Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_system_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,i_o_read_log_scaled,i_o_write_log_scaled
912,180,2613.1555555555556,1434,4596,12319928320,8550,21595,16896,31010,1422,648906,,38052,1409,138684,15186,6090.0,5481,933282,0.0218,0.0799,0.0232,0.199,0.00946,0.181,,0.152,0.0373,0.0629,0.0644,0.0077,0.0128,0.0709,,0,0,0,0,0,0,0,0,0,0,0,0,0.0702,0.0704,0.0703,0.0702,0.0702,147.0,133.0,137.0,156.0,154.0,0.0704,12304578969.6,0.02174,0.06328,23.229730000000025,13.746463756451696,23.23448397693421,7.268920128193722,8.433159195806228
914,89,2258.988764044944,1445,9120,12316155904,8550,21595,16896,31332,1422,648906,,41783,1409,138684,15186,6090.0,5481,937336,0.0218,0.0799,0.0237,0.199,0.00946,0.181,,0.152,0.0388,0.0634,0.0644,0.0077,0.0128,0.0711,,0,0,0,0,0,0,0,0,0,0,0,0,0.0709,0.0702,0.0704,0.0703,0.0702,180.0,147.0,133.0,137.0,156.0,0.07058,12308623360.0,0.0218,0.06355999999999999,23.300830000000026,13.750798155043475,23.23417772566515,7.27655640271871,9.118334726180159
916,204,2998.794117647059,1471,9120,12314251264,8550,21595,17316,31332,1422,643230,,41783,1409,138684,15433,5892.0,5579,932226,0.0212,0.0799,0.0237,0.199,0.00946,0.183,,0.155,0.0388,0.0634,0.0644,0.0077,0.013,0.0715,,0,0,0,0,0,0,0,0,0,0,0,0,0.0711,0.0709,0.0702,0.0704,0.0703,89.0,180.0,147.0,133.0,137.0,0.07082,12311918182.4,0.021679999999999998,0.06384000000000001,23.372330000000026,13.745331626243022,23.23402306805103,7.294377299288821,9.118334726180159
918,156,3173.1153846153848,1471,9547,12320792576,8550,21595,17316,31332,1422,658682,,41783,1363,138684,15433,6211.0,5579,947950,0.0218,0.0799,0.0238,0.199,0.00946,0.183,,0.155,0.0388,0.0634,0.0644,0.00782,0.013,0.0716,,0,0,0,0,0,0,0,0,0,0,0,0,0.0715,0.0711,0.0709,0.0702,0.0704,204.0,89.0,180.0,147.0,133.0,0.07105999999999998,12316178022.4,0.021679999999999998,0.06412,23.443930000000027,13.762058092137588,23.234554125531236,7.294377299288821,9.16408698745872
920,156,2744.423076923077,1427,9697,12321087488,8272,21595,17316,31332,1422,679531,,41783,1372,138684,15433,6337.0,5608,968686,0.0215,0.081,0.0238,0.199,0.00946,0.184,,0.155,0.0388,0.0633,0.0656,0.00782,0.013,0.0718,,0,0,0,0,0,0,0,0,0,0,0,0,0.0716,0.0715,0.0711,0.0709,0.0702,156.0,204.0,89.0,180.0,147.0,0.07138,12318443110.4,0.02162,0.06464,23.515730000000026,13.783696825276941,23.234578061367237,7.2640301428995295,9.179674957665297
922,165,2794.5454545454545,1431,9516,12330778624,8338,21761,16806,31749,1422,679531,,41783,1442,136570,15355,6337.0,5608,966702,0.0223,0.081,0.0238,0.199,0.00946,0.184,,0.155,0.0388,0.0633,0.0656,0.00781,0.0131,0.0719,,0,0,0,0,0,0,0,0,0,0,0,0,0.0718,0.0716,0.0715,0.0711,0.0709,156.0,156.0,204.0,89.0,180.0,0.07158,12320613171.2,0.02172,0.06488000000000001,23.587630000000026,13.781646591789146,23.235364300952867,7.266827347520591,9.160834952072344
924,160,2645.9,1428,9516,12337152000,8736,21761,16691,31749,1443,679531,,41783,1442,135627,15854,6337.0,5608,966562,0.0223,0.0814,0.0238,0.199,0.00942,0.184,,0.155,0.0393,0.0633,0.0656,0.00781,0.0131,0.072,,0,0,0,0,0,0,0,0,0,0,0,0,0.0719,0.0718,0.0716,0.0715,0.0711,165.0,156.0,156.0,204.0,89.0,0.07176,12324812390.4,0.02182,0.06512,23.659630000000025,13.781501759158514,23.23588103470232,7.264730177929867,9.160834952072344
926,162,2308.765432098766,1429,9516,12340400128,8736,21761,17565,32049,1443,679531,,42227,1442,144331,15854,6337.0,5608,976884,0.0223,0.0814,0.0244,0.199,0.00978,0.184,,0.155,0.0393,0.064,0.0656,0.00781,0.0131,0.0721,,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.0719,0.0718,0.0716,0.0715,160.0,165.0,156.0,156.0,204.0,0.07187999999999999,12330042163.2,0.02204,0.06536,23.731730000000024,13.792124216829732,23.23614428026263,7.265429723253953,9.160834952072344
928,131,2457.5496183206105,1429,9293,12206100480,8736,22294,17565,32049,1443,679531,,42227,1442,144331,15854,6337.0,5608,977416,0.0223,0.0814,0.0244,0.191,0.00978,0.184,,0.155,0.0393,0.064,0.0672,0.00781,0.0131,0.0716,,0,0,0,0,0,0,0,0,0,0,0,0,0.0721,0.072,0.0719,0.0718,0.0716,162.0,160.0,165.0,156.0,156.0,0.07187999999999999,12307103744.0,0.02214,0.06592,23.803330000000024,13.792668656750624,23.2252017031338,7.265429723253953,9.137124309644923
930,168,2754.75,1430,9293,12142223360,8736,22294,17565,32049,1390,679531,,42956,1442,144331,15854,6337.0,5694,978178,0.0223,0.0814,0.0244,0.19,0.00978,0.184,,0.157,0.0393,0.064,0.067,0.00781,0.0133,0.0717,,0,0,0,0,0,0,0,0,0,0,0,0,0.0716,0.0721,0.072,0.0719,0.0718,131.0,162.0,160.0,165.0,156.0,0.07186000000000001,12271330918.4,0.0223,0.06620000000000001,23.875030000000024,13.7934479588545,23.21995474921927,7.266128779556451,9.137124309644923
932,0,0.0,1425,9293,12035985408,8873,22294,17989,32049,1443,679531,,42956,1439,144331,15854,6337.0,5694,978789,0.0219,0.0798,0.0242,0.197,0.00978,0.183,,0.157,0.0388,0.0631,0.067,0.00781,0.0133,0.0719,,0,0,0,0,0,0,0,0,0,0,0,0,0.0717,0.0716,0.0721,0.072,0.0719,168.0,131.0,162.0,160.0,165.0,0.07186,12212372275.2,0.02222,0.06648000000000001,23.946930000000023,13.794072393906719,23.211166783433647,7.262628600974241,9.137124309644923
934,0,0.0,1443,9328,11842789376,8873,22294,17989,32049,1443,673940,,42956,1489,144331,15648,6496.0,5694,973200,0.0219,0.0803,0.0242,0.197,0.00978,0.183,,0.157,0.0388,0.0631,0.067,0.0078,0.0133,0.072,,0,0,0,0,0,0,0,0,0,0,0,0,0.0719,0.0717,0.0716,0.0721,0.072,0.0,168.0,131.0,162.0,160.0,0.07186000000000001,12113499750.4,0.02214,0.06676000000000001,24.018930000000022,13.788345917428996,23.194985027929125,7.275172319452771,9.140883106960962
936,0,0.0,1443,9589,11754971136,8873,21698,17989,32049,1443,668990,,42956,1489,142956,15648,6370.0,5548,966007,0.0219,0.083,0.0242,0.197,0.00978,0.183,,0.157,0.0395,0.0631,0.067,0.0078,0.0133,0.0722,,0,0,0,0,0,0,0,0,0,0,0,0,0.072,0.0719,0.0717,0.0716,0.0721,0.0,0.0,168.0,131.0,162.0,0.07188000000000001,11996413952.0,0.02206,0.06704,24.09113000000002,13.780927394733862,23.18754206355474,7.275172319452771,9.168476167877484
938,-18905,0.0,1443,9412,11607195648,8573,21698,17381,30332,1471,692009,,42956,1439,148129,15648,6370.0,5548,991553,0.0219,0.083,0.0242,0.197,0.00952,0.183,,0.157,0.0395,0.0631,0.067,0.0078,0.0129,0.0722,,0,0,0,0,0,0,0,0,0,0,0,0,0.0722,0.072,0.0719,0.0717,0.0716,0.0,0.0,0.0,168.0,131.0,0.07200000000000001,11876632985.6,0.02198,0.067,24.16333000000002,13.807028688393883,23.17489105731214,7.275172319452771,9.14984699154722
940,7,93.85714285714286,1462,9412,11520286720,8573,21698,17381,31449,1471,692009,,41616,1438,143747,15465,6370.0,5548,986764,0.0222,0.0797,0.0242,0.197,0.00964,0.183,,0.161,0.0395,0.0638,0.067,0.0078,0.0129,0.0723,,0,0,0,0,0,0,0,0,0,0,0,0,0.0722,0.0722,0.072,0.0719,0.0717,-18905.0,0.0,0.0,0.0,168.0,0.07211999999999999,11752245657.6,0.02196,0.067,24.235630000000018,13.802187194828353,23.167375380880124,7.288244401020124,9.14984699154722
942,7,51.285714285714285,1439,9412,11496714240,8573,21698,17750,31449,1426,692009,,42280,1438,142760,16048,6370.0,5610,987411,0.0222,0.0797,0.0247,0.197,0.00964,0.183,,0.161,0.0395,0.0638,0.0644,0.0078,0.013,0.0721,,0,0,0,0,0,0,0,0,0,0,0,0,0.0723,0.0722,0.0722,0.072,0.0719,7.0,-18905.0,0.0,0.0,0.0,0.07215999999999999,11644391424.0,0.02202,0.06648000000000001,24.307730000000017,13.802842657862481,23.16532711331649,7.272398392570047,9.14984699154722
944,15,82.4,1419,9412,11496300544,8573,21996,17750,31449,1426,692009,,42280,1438,139761,15508,6370.0,5610,984171,0.0222,0.0797,0.0247,0.191,0.00964,0.176,,0.161,0.0395,0.0638,0.0655,0.0078,0.013,0.0711,,0,0,0,0,0,0,0,0,0,0,0,0,0.0721,0.0723,0.0722,0.0722,0.072,7.0,7.0,-18905.0,0.0,0.0,0.07198,11575093657.6,0.02208,0.06617999999999999,24.37883000000002,13.799555957507186,23.1652911288226,7.258412150595307,9.14984699154722
946,13,260.46153846153845,1434,9412,11494989824,8445,21298,17750,31449,1426,692009,,42280,1438,139761,15508,6370.0,5610,983344,0.0213,0.0797,0.0247,0.191,0.00964,0.176,,0.161,0.0395,0.0638,0.0655,0.0078,0.013,0.071,,0,0,0,0,0,0,0,0,0,0,0,0,0.0711,0.0721,0.0723,0.0722,0.0722,15.0,7.0,7.0,-18905.0,0.0,0.07174,11523097395.2,0.02196,0.06588000000000001,24.44983000000002,13.798715303984292,23.1651771099937,7.268920128193722,9.14984699154722
948,4,393.5,1440,9412,11488219136,8715,21298,17750,31449,1446,692009,,42280,1438,139761,15508,6121.0,5428,983203,0.0213,0.0797,0.0239,0.19,0.00964,0.177,,0.154,0.04,0.0617,0.0655,0.0078,0.013,0.0703,,0,0,0,0,0,0,0,0,0,0,0,0,0.071,0.0711,0.0721,0.0723,0.0722,13.0,15.0,7.0,7.0,-18905.0,0.07136,11499302092.8,0.021840000000000002,0.06558,24.52013000000002,13.798571905573937,23.16458792436631,7.273092595999522,9.14984699154722
950,25,641.0,1438,9693,11480604672,8715,21298,17750,31449,1446,660634,,42280,1457,139761,15508,6121.0,5428,951847,0.0213,0.0797,0.0233,0.19,0.00964,0.177,,0.154,0.04,0.0613,0.0655,0.00786,0.013,0.0702,,0,0,0,0,0,0,0,0,0,0,0,0,0.0703,0.071,0.0711,0.0721,0.0723,4.0,13.0,15.0,7.0,7.0,0.07094,11491365683.2,0.021660000000000002,0.06528,24.59033000000002,13.766160637160324,23.16392489831483,7.271703706887368,9.17926241640532
952,22,68.0909090909091,1415,9383,11462115328,8360,21298,16994,31449,1412,660634,,40957,1410,139761,15508,6184.0,5320,949289,0.0214,0.0795,0.0233,0.19,0.00978,0.177,,0.154,0.0376,0.0602,0.0655,0.00759,0.0128,0.0699,,0,0,0,0,0,0,0,0,0,0,0,0,0.0702,0.0703,0.071,0.0711,0.0721,25.0,4.0,13.0,15.0,7.0,0.07050000000000001,11484445900.8,0.021500000000000002,0.0655,24.66023000000002,13.763469615736664,23.162313114881908,7.255591274253665,9.146761390333312
954,14,60.785714285714285,1415,9383,11462606848,8360,21298,16994,30242,1412,671684,,40957,1410,141491,15508,6184.0,5357,960898,0.0214,0.0795,0.0236,0.19,0.00946,0.177,,0.154,0.0376,0.0602,0.0655,0.00759,0.0127,0.0698,,0,0,0,0,0,0,0,0,0,0,0,0,0.0699,0.0702,0.0703,0.071,0.0711,22.0,25.0,4.0,13.0,15.0,0.07024,11477707161.6,0.021339999999999998,0.0655,24.73003000000002,13.7756245835738,23.162355996099507,7.255591274253665,9.146761390333312
956,22,107.04545454545456,1399,9383,11461799936,8360,21298,16994,30242,1412,671684,,41638,1410,141491,15042,6184.0,5522,961278,0.0214,0.0795,0.0236,0.19,0.00939,0.173,,0.157,0.0376,0.0602,0.0655,0.00759,0.0127,0.0698,,0,0,0,0,0,0,0,0,0,0,0,0,0.0698,0.0699,0.0702,0.0703,0.071,14.0,22.0,25.0,4.0,13.0,0.06999999999999999,11471069184.0,0.021359999999999997,0.0655,24.79983000000002,13.776019968397629,23.162285598465417,7.24422751560335,9.146761390333312
958,25,105.56,1424,9383,11457613824,8360,21597,17101,30403,1412,671684,,41638,1410,136296,15042,6184.0,5522,956650,0.0214,0.0766,0.0236,0.19,0.00939,0.173,,0.157,0.0376,0.0587,0.0619,0.00759,0.0127,0.0691,,0,0,0,0,0,0,0,0,0,0,0,0,0.0698,0.0698,0.0699,0.0702,0.0703,22.0,14.0,22.0,25.0,4.0,0.06976,11464948121.6,0.02138,0.06477999999999999,24.86893000000002,13.771193922626981,23.1619203088389,7.261927092702751,9.146761390333312
960,29,137.9655172413793,1453,9383,11463815168,8360,21597,17101,30403,1412,671684,,41638,1410,136296,15248,6184.0,5522,956857,0.0214,0.0763,0.0236,0.188,0.00939,0.173,,0.151,0.038,0.0605,0.064,0.00759,0.0127,0.0689,,0,0,0,0,0,0,0,0,0,0,0,0,0.0691,0.0698,0.0698,0.0699,0.0702,25.0,22.0,14.0,22.0,25.0,0.06949999999999999,11461590220.8,0.0214,0.06448,24.93783000000002,13.771410279070361,23.16246140461028,7.282073658093465,9.146761390333312
962,25,68.28,1439,9383,11463999488,8360,20935,17101,30403,1429,671684,,41638,1378,136296,15248,6265.0,5522,956261,0.0207,0.0763,0.0228,0.188,0.0095,0.173,,0.151,0.038,0.0605,0.064,0.00759,0.0127,0.0687,,0,0,0,0,0,0,0,0,0,0,0,0,0.0689,0.0691,0.0698,0.0698,0.0699,29.0,25.0,22.0,14.0,22.0,0.06925999999999999,11461967052.8,0.021259999999999998,0.06418,25.00653000000002,13.770787213063752,23.162477482897962,7.272398392570047,9.146761390333312
964,30,84.26666666666667,1423,9529,11462438912,8177,20653,17101,30403,1396,645668,,41638,1378,136296,15248,6265.0,5314,929539,0.0208,0.0763,0.0228,0.188,0.0095,0.173,,0.151,0.038,0.0591,0.064,0.00759,0.0127,0.0686,,0,0,0,0,0,0,0,0,0,0,0,0,0.0687,0.0689,0.0691,0.0698,0.0698,25.0,29.0,25.0,22.0,14.0,0.06902,11461933465.6,0.02114,0.06387999999999999,25.07513000000002,13.742445119106891,23.162341345223627,7.261225091971921,9.162199996648248
966,28,113.78571428571428,1423,9635,11460239360,8432,20653,17101,30403,1396,645668,,40534,1395,137566,15248,5980.0,5314,929691,0.0208,0.0765,0.0228,0.188,0.0095,0.173,,0.151,0.0368,0.0591,0.064,0.00747,0.0124,0.0685,,0,0,0,0,0,0,0,0,0,0,0,0,0.0686,0.0687,0.0689,0.0691,0.0698,30.0,25.0,29.0,25.0,22.0,0.06876,11461621350.4,0.02102,0.06358,25.14363000000002,13.742608627480607,23.162149434664098,7.261225091971921,9.173261363734762
968,31,127.87096774193547,1444,9352,11456843776,8432,20653,16586,30558,1396,645668,,40534,1395,137566,15248,5980.0,5314,929330,0.0208,0.0765,0.0231,0.188,0.0095,0.173,,0.151,0.0368,0.0591,0.064,0.00747,0.0124,0.0685,,0,0,0,0,0,0,0,0,0,0,0,0,0.0685,0.0686,0.0687,0.0689,0.0691,28.0,30.0,25.0,29.0,25.0,0.06863999999999999,11461467340.8,0.0209,0.064,25.21213000000002,13.742220251430888,23.161853098170976,7.275864600546533,9.143452426434552
970,47,146.59574468085106,1424,9352,11456380928,8127,20653,16586,29864,1396,635815,,40534,1395,134146,14808,5980.0,5314,914618,0.0208,0.0765,0.0231,0.188,0.0095,0.17,,0.151,0.0368,0.0591,0.064,0.00747,0.0124,0.0682,,0,0,0,0,0,0,0,0,0,0,0,0,0.0685,0.0685,0.0686,0.0687,0.0689,31.0,28.0,30.0,25.0,29.0,0.0685,11459980492.8,0.02078,0.064,25.28033000000002,13.726262864099214,23.161812698095822,7.261927092702751,9.143452426434552
972,24,122.0,1436,9352,11459829760,8055,20653,16586,29864,1396,655557,,39622,1395,134146,14808,5980.0,5350,933412,0.0208,0.0754,0.0231,0.188,0.00919,0.165,,0.153,0.0368,0.0591,0.064,0.00747,0.0121,0.0678,,0,0,0,0,0,0,0,0,0,0,0,0,0.0682,0.0685,0.0685,0.0686,0.0687,47.0,31.0,28.0,30.0,25.0,0.06832,11459146547.2,0.0208,0.064,25.34813000000002,13.746603039977467,23.162113693061585,7.270312886079025,9.143452426434552
974,37,117.83783783783784,1440,9352,11462053888,8055,20448,16586,29864,1369,655557,,39896,1395,134146,14986,6047.0,5350,933699,0.0208,0.0754,0.0224,0.188,0.00913,0.17,,0.153,0.0368,0.0583,0.064,0.00747,0.0125,0.0681,,0,0,0,0,0,0,0,0,0,0,0,0,0.0678,0.0682,0.0685,0.0685,0.0686,24.0,47.0,31.0,28.0,30.0,0.06822,11459069542.4,0.0208,0.064,25.41623000000002,13.746910466472018,23.162307754600413,7.273092595999522,9.143452426434552
976,43,169.02325581395348,1435,9352,11460431872,8055,20448,16586,29864,1369,655557,,41206,1359,134146,14986,6047.0,5350,934972,0.0208,0.0751,0.0224,0.188,0.00918,0.17,,0.153,0.0368,0.0582,0.0625,0.00747,0.0125,0.068,,0,0,0,0,0,0,0,0,0,0,0,0,0.0681,0.0678,0.0682,0.0685,0.0685,37.0,24.0,47.0,31.0,28.0,0.06811999999999999,11459108044.8,0.0208,0.0637,25.48423000000002,13.748272930848527,23.162166232775988,7.269616749608169,9.143452426434552
978,43,126.97674418604652,1421,9583,11462963200,8055,20448,16586,29864,1384,638324,,41206,1359,135071,14986,6047.0,5350,918680,0.0201,0.0751,0.0218,0.188,0.00918,0.17,,0.148,0.037,0.0582,0.0625,0.0075,0.0125,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.0681,0.0678,0.0682,0.0685,43.0,37.0,24.0,47.0,31.0,0.0679,11460331929.6,0.020659999999999998,0.0634,25.55163000000002,13.730694224648067,23.162387083832485,7.259819610363186,9.16785032035523
980,49,114.6938775510204,1416,9583,11463888896,8055,20448,16586,29126,1384,638324,,41206,1369,135071,14986,5884.0,5192,917631,0.0202,0.0751,0.0226,0.188,0.00918,0.168,,0.148,0.037,0.0582,0.0625,0.0075,0.0125,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.068,0.0681,0.0678,0.0682,43.0,43.0,37.0,24.0,47.0,0.06774,11461833523.2,0.020539999999999996,0.0631,25.61903000000002,13.72955171777249,23.162467835956374,7.256297239690681,9.16785032035523
982,38,160.31578947368422,1435,9467,11464163328,8118,20448,16586,29652,1384,638324,,40168,1369,132425,14986,5884.0,5192,914538,0.0202,0.0751,0.0226,0.188,0.00918,0.168,,0.148,0.0355,0.0582,0.0625,0.00738,0.0122,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0674,0.068,0.0681,0.0678,49.0,43.0,43.0,37.0,24.0,0.06762,11462700236.8,0.02042,0.0628,25.68623000000002,13.726175392158515,23.162491774492217,7.269616749608169,9.155672970633875
984,41,176.390243902439,1435,9644,11467567104,8118,20448,16586,29652,1384,638324,,40168,1369,132425,14986,5884.0,5223,914569,0.0202,0.0751,0.0226,0.188,0.00918,0.168,,0.148,0.0355,0.0582,0.0625,0.00738,0.0122,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.0674,0.0674,0.068,0.0681,38.0,49.0,43.0,43.0,37.0,0.06744,11463802880.0,0.0203,0.0625,25.75343000000002,13.72620928844354,23.16278863617344,7.269616749608169,9.17419492533983
986,62,302.6774193548387,1423,9463,11469086720,7951,20448,15645,29652,1384,638324,,40168,1369,132425,14528,5884.0,5223,913001,0.0202,0.0742,0.0226,0.188,0.00918,0.168,,0.148,0.0355,0.0576,0.0625,0.00738,0.0122,0.0671,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.0672,0.0674,0.0674,0.068,41.0,38.0,49.0,43.0,43.0,0.06726000000000001,11465533849.6,0.020179999999999997,0.0625,25.82053000000002,13.72449335015521,23.162921141639472,7.261225091971921,9.155250405658222
988,52,133.65384615384616,1431,9298,11470405632,7951,20448,16041,29652,1384,645753,,40168,1369,133286,14558,5884.0,5223,921717,0.0202,0.0742,0.0226,0.182,0.00927,0.168,,0.149,0.0355,0.0554,0.0625,0.00738,0.0122,0.0666,,0,0,0,0,0,0,0,0,0,0,0,0,0.0671,0.0672,0.0672,0.0674,0.0674,62.0,41.0,38.0,49.0,43.0,0.0671,11467022336.0,0.0202,0.0625,25.88713000000002,13.733994598922019,23.16303613215287,7.266827347520591,9.137662146478197
990,45,107.86666666666666,1464,9298,11471368192,7951,19965,16041,29652,1338,632561,,40168,1344,133286,14666,5731.0,5223,907926,0.02,0.0742,0.0219,0.18,0.00906,0.166,,0.149,0.0355,0.0574,0.0625,0.00738,0.0122,0.0664,,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,0.0671,0.0672,0.0672,0.0674,52.0,62.0,41.0,38.0,49.0,0.0669,11468518195.2,0.02016,0.0625,25.953530000000022,13.71891925787569,23.163120045455116,7.289610521451167,9.137662146478197
992,49,241.79591836734693,1440,9543,11469901824,7951,20053,16041,29414,1353,632561,,40486,1344,133286,14666,5933.0,5163,908251,0.02,0.0742,0.0219,0.188,0.00906,0.166,,0.146,0.0355,0.0574,0.0618,0.00741,0.0122,0.0666,,0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0666,0.0671,0.0672,0.0672,45.0,52.0,62.0,41.0,38.0,0.06678,11469665894.4,0.02012,0.062360000000000006,26.020130000000023,13.719277152117908,23.162992208765967,7.273092595999522,9.163667963777751
994,54,162.0,1422,9543,11468677120,7951,20053,16041,29414,1353,632561,,39826,1344,133286,14666,5933.0,4993,907421,0.0199,0.0742,0.0219,0.188,0.00906,0.166,,0.146,0.0355,0.0574,0.0618,0.00741,0.0122,0.0666,,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,0.0664,0.0666,0.0671,0.0672,49.0,45.0,52.0,62.0,41.0,0.06666000000000001,11469887897.6,0.02006,0.06222000000000001,26.086730000000024,13.718362891013971,23.162885427608856,7.260522598089852,9.163667963777751
996,44,183.11363636363637,1446,9543,11469737984,7940,20053,16041,29414,1353,632561,,39826,1344,133286,14666,5791.0,5028,907303,0.0199,0.0742,0.0212,0.188,0.00906,0.166,,0.146,0.0353,0.0574,0.0618,0.00741,0.0122,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,0.0666,0.0664,0.0666,0.0671,54.0,49.0,45.0,52.0,62.0,0.06654,11470018150.4,0.02,0.06208,26.153230000000026,13.718232843833112,23.16297792432198,7.277247726631484,9.163667963777751
998,59,229.98305084745763,1446,9543,11469492224,7940,20053,16041,29538,1353,632561,,39826,1344,133286,14666,5791.0,5186,907584,0.0199,0.0742,0.022,0.188,0.00906,0.166,,0.146,0.0353,0.0574,0.0618,0.00741,0.0118,0.0666,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0666,0.0666,0.0664,0.0666,44.0,54.0,49.0,45.0,52.0,0.06654,11469835468.8,0.019940000000000003,0.06194000000000001,26.219830000000027,13.718542504646798,23.162956497273402,7.277247726631484,9.163667963777751
1000,61,235.78688524590163,1431,9269,11473874944,7940,20053,15783,29538,1353,632561,,39826,1344,129118,13996,5791.0,5186,902488,0.0199,0.0742,0.022,0.187,0.00906,0.166,,0.146,0.0349,0.0571,0.0618,0.00733,0.012,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,0.0665,0.0666,0.0666,0.0664,59.0,44.0,54.0,49.0,45.0,0.06656,11470336819.2,0.01992,0.0618,26.286330000000028,13.712911780749243,23.16333854407768,7.266827347520591,9.1345386585599
1002,62,206.83870967741936,1431,9204,11472941056,7809,20053,15783,29538,1353,636538,,39826,1344,130767,14093,5791.0,5186,908080,0.0199,0.0742,0.022,0.187,0.00906,0.166,,0.146,0.0349,0.0571,0.0592,0.00733,0.012,0.0663,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0666,0.0665,0.0666,0.0666,61.0,59.0,44.0,54.0,49.0,0.0665,11470944665.6,0.0199,0.06128,26.352630000000026,13.719088860653176,23.163257148209908,7.266827347520591,9.127502093667179
1004,79,203.126582278481,1431,9346,11470114816,7809,20086,15799,29538,1353,636538,,38679,1328,130767,14562,5791.0,5186,907436,0.0199,0.0742,0.0217,0.187,0.00895,0.166,,0.147,0.0349,0.0571,0.0596,0.00733,0.012,0.0663,,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0665,0.0666,0.0665,0.0666,62.0,61.0,59.0,44.0,54.0,0.06644,11471232204.8,0.0199,0.060840000000000005,26.418930000000024,13.718379421223757,23.16301077823811,7.266827347520591,9.142810715182584
1006,56,130.5,1451,9536,11462148096,7809,20086,15799,29538,1341,614227,,38947,1334,130767,14562,5791.0,5186,885386,0.0193,0.0744,0.0217,0.188,0.00895,0.165,,0.147,0.0349,0.0567,0.0616,0.00733,0.012,0.0664,,0,0,0,0,0,0,0,0,0,0,0,0,0.0663,0.0663,0.0665,0.0666,0.0665,79.0,62.0,61.0,59.0,44.0,0.06642,11469714227.2,0.01978,0.0608,26.485330000000026,13.693780116543067,23.162315973686955,7.280697195384741,9.162934249578912
1008,63,235.33333333333337,1428,9536,11460612096,7797,19481,15799,28515,1349,620900,,39700,1334,130767,14562,5791.0,5014,891008,0.0192,0.0741,0.0217,0.188,0.00895,0.165,,0.145,0.0349,0.0567,0.0616,0.00733,0.012,0.0662,,0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0663,0.0663,0.0665,0.0666,56.0,79.0,62.0,61.0,59.0,0.06634,11467938201.6,0.01964,0.06076,26.551530000000025,13.700109807412032,23.16218195841224,7.264730177929867,9.162934249578912
1010,65,218.27692307692308,1418,9340,11463589888,7797,19348,15799,29233,1349,620900,,39700,1334,130767,14562,5740.0,4979,891508,0.0197,0.0741,0.0217,0.187,0.00895,0.165,,0.145,0.0349,0.0567,0.0616,0.00731,0.012,0.0662,,0,0,0,0,0,0,0,0,0,0,0,0,0.0662,0.0664,0.0663,0.0663,0.0665,63.0,56.0,79.0,62.0,61.0,0.06628,11465881190.4,0.0196,0.060719999999999996,26.617730000000023,13.700670811579299,23.162441753018705,7.257707677160043,9.14216859187285
