i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
2362.0,324.0,12089151488,9976,26482,22469,36155,1783,832105,,46957,1706,175526,19776,7690.0,6702,1187329,0.0273,0.0973,0.033,0.199,0.0111,0.192,,0.207,0.0448,0.0719,0.0863,0.00851,0.0162,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2360.0,316.0,12092891136,10328,26516,22469,37291,1783,826374,,48561,1706,170401,19792,7705.0,6702,1179629,0.0273,0.1,0.033,0.199,0.0111,0.192,,0.207,0.0448,0.0718,0.0863,0.00851,0.0157,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2401.0,310.0,12089204736,10328,26516,22469,37272,1783,863112,,48561,1635,176301,19826,7487.0,6687,1221979,0.0273,0.0998,0.033,0.199,0.011,0.192,,0.207,0.0448,0.0718,0.0863,0.00824,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2401.0,315.0,12085678080,10301,26516,22383,37272,1783,863112,,47000,1705,176301,19826,7744.0,6687,1220631,0.0273,0.0998,0.033,0.199,0.011,0.192,,0.207,0.0448,0.0718,0.0863,0.00849,0.0162,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2442.0,315.0,12084830208,10301,26545,22592,37272,1719,863112,,46676,1705,176301,19826,7744.0,6687,1220481,0.0273,0.0998,0.0319,0.199,0.0111,0.192,,0.208,0.0448,0.0718,0.0863,0.00849,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2484.0,315.0,12083937280,10301,26545,22592,37272,1792,863112,,48552,1705,176301,19826,7744.0,6687,1222430,0.0273,0.0998,0.0329,0.193,0.0111,0.192,,0.208,0.0434,0.0718,0.0838,0.00849,0.0162,0.0823,,0,0,0,0,0,0,0,0,0,0,0,0
2467.0,315.0,12079022080,10301,26545,22592,37272,1719,863112,,48552,1705,176301,19826,7744.0,6712,1222383,0.0273,0.0998,0.0329,0.199,0.0111,0.192,,0.208,0.045,0.0718,0.0866,0.00849,0.0162,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2434.0,324.0,12076814336,10301,26598,22592,37272,1731,863112,,48552,1705,176301,19826,7727.0,6712,1222431,0.0264,0.0998,0.0329,0.199,0.0107,0.192,,0.208,0.0448,0.0718,0.0866,0.00849,0.0162,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2383.0,324.0,12076339200,10301,26598,22592,37272,1785,865091,,48552,1705,176148,19834,7727.0,6712,1224318,0.0272,0.0996,0.0329,0.199,0.0111,0.192,,0.208,0.0448,0.0717,0.0866,0.00849,0.0162,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2361.0,318.0,12084342784,9957,26598,21847,37410,1785,865091,,48659,1701,176148,19834,7727.0,6712,1223470,0.0272,0.0995,0.0329,0.199,0.0111,0.192,,0.208,0.0448,0.0717,0.0866,0.00848,0.0162,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2421.0,312.0,12087001088,10326,26598,22559,36290,1785,836925,,48659,1701,169804,19817,7727.0,6684,1188876,0.0272,0.0995,0.0329,0.199,0.0111,0.192,,0.208,0.0448,0.0717,0.0866,0.00848,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2421.0,312.0,12093538304,10013,26598,22559,36041,1785,865169,,48547,1692,170981,19817,7508.0,6684,1217394,0.0272,0.0995,0.0329,0.199,0.0111,0.192,,0.208,0.0448,0.0717,0.0866,0.00846,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2421.0,312.0,12095602688,9944,26598,22559,37372,1785,865169,,48547,1692,176532,19817,7739.0,6684,1224439,0.0272,0.0995,0.0329,0.199,0.0111,0.192,,0.208,0.0448,0.0717,0.0866,0.00846,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2462.0,312.0,12090142720,10341,25658,22559,37372,1733,866947,,48547,1692,176532,19817,7739.0,6684,1225622,0.0272,0.0995,0.0319,0.199,0.0111,0.192,,0.208,0.0445,0.0717,0.0866,0.00846,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2479.0,312.0,12091342848,10341,26589,22559,37372,1721,866947,,48547,1692,176532,19817,7739.0,6684,1226541,0.0272,0.0992,0.033,0.192,0.0111,0.192,,0.208,0.0445,0.0717,0.0869,0.00846,0.0161,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
2440.0,317.0,12082892800,10341,26653,22559,37372,1777,866947,,48547,1692,176800,19817,7739.0,6461,1226705,0.0272,0.0992,0.033,0.199,0.0111,0.192,,0.208,0.0445,0.0694,0.0869,0.00846,0.0161,0.0829,,0,0,0,0,0,0,0,0,0,0,0,0
2416.0,323.0,12084957184,10341,26653,22559,37391,1738,866947,,48547,1647,176800,19862,7739.0,6674,1226899,0.0264,0.0992,0.033,0.199,0.0111,0.192,,0.208,0.0445,0.072,0.087,0.00846,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2385.0,324.0,12080103424,10341,26653,22496,37391,1796,866982,,47292,1698,176800,19862,7735.0,6674,1225720,0.0271,0.0992,0.033,0.199,0.0112,0.185,,0.208,0.0445,0.072,0.087,0.00821,0.0162,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
2397.0,323.0,12081295360,10341,26653,21701,37407,1796,866982,,48768,1698,176800,19172,7735.0,6684,1225737,0.0271,0.0992,0.033,0.199,0.0112,0.192,,0.208,0.0445,0.072,0.087,0.00816,0.0156,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,318.0,12081266688,10359,26653,21851,37407,1796,866982,,48768,1698,176800,19877,7735.0,6684,1226609,0.0271,0.0992,0.033,0.199,0.0111,0.192,,0.208,0.0445,0.072,0.087,0.00844,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,308.0,12078751744,10379,26653,22531,37407,1796,866982,,48768,1698,171165,19877,7493.0,6684,1221431,0.0271,0.0992,0.033,0.199,0.0111,0.192,,0.208,0.0444,0.072,0.087,0.00844,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,308.0,12079038464,10379,26620,22531,37407,1795,866982,,48768,1698,177340,19877,7757.0,6684,1227837,0.0271,0.0987,0.033,0.199,0.0111,0.192,,0.208,0.0442,0.072,0.0871,0.00844,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2404.0,318.0,12080488448,10379,26619,22531,37453,1795,869071,,48812,1698,177340,19877,7757.0,6684,1230016,0.0271,0.0987,0.033,0.199,0.0111,0.192,,0.209,0.0442,0.072,0.0871,0.00843,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2470.0,318.0,12082122752,10379,26619,22531,37453,1795,869071,,48812,1698,177340,19937,7757.0,6702,1230095,0.0271,0.0987,0.0329,0.199,0.0111,0.192,,0.209,0.0442,0.0722,0.0871,0.00843,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2429.0,322.0,12088107008,10379,26619,22531,37453,1795,869071,,48812,1698,177545,19937,7757.0,6702,1230300,0.0271,0.0991,0.0329,0.199,0.0111,0.192,,0.209,0.0442,0.0721,0.0871,0.00843,0.0162,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2444.0,478.0,12086525952,10379,26619,21790,37453,1773,870166,,48812,1681,177545,19937,7517.0,6702,1230373,0.0271,0.0991,0.0329,0.199,0.0105,0.192,,0.209,0.0442,0.0721,0.0874,0.00846,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2947.0,478.0,12085956608,9989,26619,22508,37479,1773,870166,,48841,1680,177545,20024,7465.0,6702,1230791,0.0271,0.0991,0.0329,0.199,0.0106,0.186,,0.209,0.0442,0.0721,0.0874,0.00846,0.0161,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
2947.0,627.0,12086665216,10362,26656,22508,37479,1773,870166,,48841,1680,177545,20024,7769.0,6423,1231226,0.0271,0.096,0.0329,0.199,0.0106,0.192,,0.209,0.0442,0.0721,0.0874,0.00846,0.0161,0.0829,,0,0,0,0,0,0,0,0,0,0,0,0
2986.0,627.0,12089536512,10362,26656,22423,37479,1773,870166,,48841,1680,177545,20024,7769.0,6676,1231394,0.0271,0.099,0.0329,0.199,0.0109,0.192,,0.209,0.044,0.0721,0.0873,0.00846,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2986.0,627.0,12090646528,9990,26647,22423,37506,1716,870166,,48804,1680,177508,20012,7461.0,6676,1230588,0.0271,0.099,0.0329,0.199,0.0109,0.192,,0.209,0.044,0.0722,0.0873,0.00846,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2986.0,627.0,12083253248,10363,26647,22423,37506,1704,871335,,48804,1678,177508,20012,7513.0,6676,1232170,0.0271,0.099,0.0329,0.199,0.0109,0.192,,0.209,0.044,0.0722,0.0873,0.00846,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2972.0,647.0,12087349248,10363,26647,22423,37506,1770,871335,,48785,1678,177575,20012,7767.0,6686,1232548,0.027,0.099,0.0329,0.199,0.0109,0.192,,0.209,0.044,0.0722,0.0873,0.00844,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2949.0,629.0,12088156160,10363,26602,22423,37506,1770,871335,,48785,1678,177575,20012,7767.0,6686,1232503,0.0266,0.0996,0.0318,0.199,0.0109,0.192,,0.209,0.044,0.0722,0.0873,0.00842,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
3028.0,625.0,12086009856,10363,26602,22423,37506,1770,871335,,48785,1682,177575,20012,7767.0,6686,1232506,0.0266,0.0996,0.0329,0.199,0.0109,0.193,,0.209,0.044,0.0722,0.0873,0.00842,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2990.0,635.0,12090306560,10363,26602,21633,37470,1770,870033,,48785,1682,177575,19988,7767.0,6686,1230353,0.0266,0.0996,0.0329,0.199,0.0109,0.193,,0.209,0.044,0.0722,0.0871,0.00842,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2990.0,635.0,12091060224,10363,26602,22416,37470,1770,870033,,48773,1682,177575,19988,7509.0,6686,1230866,0.0266,0.0996,0.0329,0.199,0.0109,0.193,,0.208,0.0423,0.0722,0.0871,0.00842,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2990.0,635.0,12088819712,10372,26602,22421,37470,1770,870033,,48773,1682,177575,19988,7740.0,6686,1231112,0.0266,0.1,0.0329,0.199,0.0109,0.193,,0.208,0.0426,0.0698,0.0871,0.00842,0.0161,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2990.0,635.0,12092784640,10372,26602,22421,37470,1770,870033,,48773,1682,177575,20020,7740.0,6471,1230929,0.0266,0.1,0.0329,0.199,0.0109,0.193,,0.208,0.0442,0.0702,0.0873,0.00842,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2990.0,623.0,12092833792,10034,26637,22421,37470,1769,871076,,48803,1682,177622,20020,7740.0,6702,1231974,0.0264,0.1,0.0329,0.199,0.0109,0.186,,0.208,0.0442,0.0725,0.0873,0.00842,0.0161,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
3035.0,623.0,12106649600,10377,26637,22421,37470,1759,871076,,48803,1684,177414,20020,7739.0,6702,1232102,0.0264,0.1,0.0329,0.199,0.0109,0.193,,0.208,0.0442,0.0725,0.0873,0.00842,0.0156,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
3068.0,622.0,12109225984,10377,26637,22421,37470,1759,871076,,48803,1677,177414,20020,7739.0,6702,1232094,0.0254,0.1,0.0329,0.199,0.0109,0.193,,0.208,0.0442,0.0725,0.0873,0.00839,0.0161,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
3024.0,622.0,12112162816,10377,25651,22312,37470,1759,871076,,48803,1677,177414,20020,7739.0,6702,1230999,0.0256,0.1,0.0327,0.199,0.0109,0.186,,0.208,0.0428,0.0725,0.0871,0.00839,0.0161,0.0825,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,639.0,12116004864,10377,26578,22312,36339,1759,871076,,47403,1677,177414,19377,7739.0,6702,1228753,0.0264,0.1,0.0327,0.199,0.0105,0.192,,0.201,0.0425,0.0725,0.0871,0.00839,0.016,0.0824,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,639.0,12114153472,10404,26578,22312,37516,1759,812964,,48842,1677,177414,19990,7725.0,6702,1173884,0.0264,0.1,0.0327,0.199,0.0105,0.192,,0.209,0.0439,0.0725,0.0871,0.00839,0.016,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,639.0,12109922304,10404,26578,21554,37516,1759,872709,,48842,1677,177883,19990,7725.0,6702,1233340,0.0263,0.101,0.0327,0.192,0.0106,0.192,,0.209,0.0439,0.0725,0.0875,0.00839,0.016,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,639.0,12098203648,10404,26578,21704,37516,1759,872709,,48842,1677,177883,19990,7731.0,6702,1233495,0.0263,0.101,0.0327,0.199,0.0109,0.192,,0.209,0.042,0.0725,0.0875,0.00839,0.016,0.0831,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,621.0,12101246976,10415,26601,22349,37516,1761,872709,,47222,1672,177883,19990,7731.0,6459,1232309,0.0263,0.101,0.0327,0.199,0.0109,0.192,,0.209,0.0423,0.0727,0.0875,0.00839,0.016,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2973.0,633.0,12106772480,10415,26601,22349,37516,1750,872709,,47548,1662,171865,19990,7731.0,6449,1226585,0.0263,0.101,0.0327,0.199,0.0109,0.193,,0.209,0.0438,0.0727,0.0875,0.00839,0.016,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2996.0,633.0,12108525568,10415,26601,22349,37516,1750,872709,,48918,1662,177690,20037,7731.0,6670,1234049,0.0263,0.101,0.0328,0.199,0.0109,0.193,,0.209,0.0438,0.0727,0.0875,0.00839,0.016,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2984.0,629.0,12113432576,10415,26601,22349,37516,1750,872709,,48918,1662,177690,20035,7731.0,6670,1234046,0.0263,0.101,0.0328,0.199,0.0109,0.193,,0.209,0.0438,0.0727,0.0875,0.00839,0.016,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2931.0,629.0,12116131840,10408,25747,22349,37440,1750,872709,,48918,1662,171442,20035,7731.0,6670,1226861,0.0261,0.101,0.0327,0.199,0.0109,0.193,,0.202,0.0435,0.0727,0.0875,0.00839,0.016,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
2931.0,629.0,12120391680,10408,26600,22349,37448,1750,872709,,48913,1662,172630,20035,7737.0,6670,1228910,0.0261,0.101,0.0327,0.199,0.0106,0.185,,0.201,0.0435,0.0727,0.0873,0.00839,0.016,0.082,,0,0,0,0,0,0,0,0,0,0,0,0
2931.0,639.0,12123172864,10408,26600,22381,37448,1750,872709,,48913,1662,178133,20035,7755.0,6670,1234464,0.0261,0.102,0.0327,0.192,0.0105,0.193,,0.208,0.0435,0.0727,0.0873,0.00813,0.016,0.0826,,0,0,0,0,0,0,0,0,0,0,0,0
3025.0,649.0,12125061120,10408,26640,22381,37448,1768,872636,,48913,1662,178133,20035,7755.0,6670,1234448,0.0261,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0435,0.0727,0.0873,0.00841,0.016,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
3025.0,633.0,12117184512,10077,26640,21706,37448,1768,872636,,48913,1675,178133,20035,7755.0,6670,1233456,0.0261,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0435,0.0729,0.0873,0.00841,0.016,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3028.0,633.0,12117606400,9999,26640,22416,37448,1768,872636,,46928,1679,178133,20041,7755.0,6456,1231899,0.0249,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0419,0.0729,0.0873,0.00841,0.016,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2995.0,469.0,12121112576,10379,26660,22416,37438,1768,872636,,47254,1679,172284,20041,7755.0,6442,1226753,0.0251,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0422,0.0729,0.0873,0.0084,0.0155,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2920.0,470.0,12119420928,10379,26660,22416,37438,1768,872636,,47610,1679,178065,20041,7755.0,6487,1232934,0.0259,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0435,0.0729,0.0873,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2986.0,475.0,12114657280,10379,26660,22416,37438,1768,872636,,49004,1679,178065,20041,7755.0,6697,1234538,0.0259,0.0987,0.0328,0.199,0.0109,0.193,,0.208,0.0434,0.0728,0.0873,0.0084,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2986.0,475.0,12114636800,10379,26660,22416,37458,1768,870803,,49004,1679,178065,20041,7498.0,6697,1232469,0.0257,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0434,0.0728,0.0872,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3053.0,475.0,12113960960,10379,26660,22433,37458,1768,870803,,49004,1679,178036,20041,7764.0,6697,1232723,0.0257,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0434,0.0728,0.0872,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3053.0,327.0,12115587072,10379,26709,22433,37458,1768,870803,,49004,1623,178036,20041,7764.0,6697,1232716,0.0257,0.102,0.0328,0.199,0.0109,0.193,,0.208,0.0434,0.0727,0.0872,0.00841,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2983.0,318.0,12123168768,10379,26709,22433,37458,1763,871165,,49004,1635,178036,19373,7764.0,6697,1232416,0.0257,0.102,0.0327,0.199,0.0109,0.186,,0.208,0.0434,0.0727,0.0872,0.00841,0.0161,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
2963.0,318.0,12122353664,10379,26719,22526,37450,1763,871165,,49004,1676,178036,20124,7764.0,6689,1233296,0.0257,0.102,0.0327,0.199,0.0109,0.193,,0.208,0.0434,0.0727,0.0872,0.00841,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2963.0,309.0,12113342464,10418,26719,22526,37450,1763,871165,,48958,1676,177800,20103,7764.0,6689,1233031,0.0257,0.102,0.0327,0.199,0.0109,0.193,,0.208,0.0437,0.0727,0.0872,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2963.0,309.0,12115156992,10418,26719,22526,36271,1763,873303,,48992,1676,177800,20103,7761.0,6689,1234021,0.0254,0.103,0.0327,0.199,0.0109,0.193,,0.208,0.0433,0.0727,0.0872,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2953.0,316.0,12114747392,10418,26719,22526,37471,1763,873303,,48992,1676,177952,20103,7761.0,6724,1235409,0.0254,0.103,0.0327,0.199,0.011,0.193,,0.208,0.0433,0.0728,0.0875,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3028.0,316.0,12111572992,10418,26719,22526,37471,1775,873303,,48992,1676,177952,20103,7759.0,6724,1235419,0.0246,0.0998,0.0329,0.199,0.0109,0.193,,0.208,0.0433,0.0728,0.0875,0.0084,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2981.0,316.0,12100763648,10418,26719,22352,37471,1767,872063,,48992,1676,177952,20103,7759.0,6724,1233997,0.0253,0.103,0.0328,0.199,0.0109,0.193,,0.208,0.0433,0.0728,0.0875,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3020.0,316.0,12099317760,10418,26701,22436,37471,1767,872063,,48992,1675,177952,20103,7759.0,6724,1234062,0.0253,0.103,0.0328,0.199,0.0109,0.193,,0.208,0.0433,0.0728,0.0875,0.0084,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2983.0,316.0,12100648960,10391,26701,22436,37471,1767,872063,,48992,1675,177952,20081,7759.0,6724,1234013,0.0253,0.103,0.0328,0.199,0.0109,0.193,,0.208,0.0418,0.0728,0.0874,0.0084,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2965.0,316.0,12103372800,10391,26690,22436,36269,1767,872063,,47541,1681,177952,20081,7759.0,6724,1231354,0.0252,0.103,0.0328,0.199,0.0109,0.193,,0.208,0.042,0.0728,0.0874,0.0084,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2965.0,308.0,12106149888,10391,26690,22436,36019,1767,872063,,47282,1681,177952,20024,7748.0,6487,1230540,0.0252,0.103,0.0328,0.199,0.011,0.192,,0.208,0.0435,0.0728,0.0874,0.00841,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2965.0,321.0,12105093120,10396,26690,22436,37515,1770,872063,,48966,1681,171415,20024,7733.0,6731,1227420,0.0252,0.103,0.0328,0.199,0.011,0.192,,0.208,0.0422,0.0727,0.0874,0.00838,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
3004.0,314.0,12110077952,10396,26690,22436,37495,1770,871747,,48966,1681,177730,20024,7733.0,6731,1233400,0.0252,0.103,0.0316,0.199,0.011,0.193,,0.208,0.0439,0.0704,0.0873,0.00838,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
3043.0,314.0,12115886080,10378,26690,22436,37495,1770,871747,,48966,1681,177730,20024,7733.0,6731,1233382,0.0252,0.103,0.0326,0.199,0.011,0.193,,0.208,0.0439,0.0727,0.0873,0.00838,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3024.0,314.0,12115812352,10378,26690,20785,37495,1778,871747,,48966,1681,177730,20024,7733.0,6731,1231739,0.0252,0.103,0.0329,0.199,0.011,0.193,,0.208,0.0439,0.0727,0.0873,0.00838,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3005.0,314.0,12122763264,10378,26644,21907,37495,1778,842153,,48966,1624,177730,20055,7733.0,6731,1203195,0.0247,0.103,0.0329,0.199,0.011,0.193,,0.208,0.0439,0.0727,0.0873,0.00838,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
3005.0,314.0,12125990912,10378,26644,22563,37525,1778,873121,,47016,1617,177730,20055,7733.0,6731,1232892,0.0247,0.104,0.0329,0.192,0.0109,0.193,,0.208,0.0439,0.0727,0.0873,0.00838,0.0161,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
3028.0,324.0,12120567808,10378,26644,22563,37533,1778,873121,,47344,1628,178043,20055,7743.0,6708,1233538,0.0247,0.104,0.0329,0.199,0.0109,0.193,,0.208,0.0439,0.0727,0.0839,0.00806,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2988.0,329.0,12119932928,10378,26718,22563,37533,1774,873121,,48809,1681,178043,19997,7743.0,6708,1235068,0.0246,0.104,0.0329,0.199,0.011,0.193,,0.207,0.0439,0.0727,0.0874,0.00807,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2953.0,323.0,12116422656,10408,26718,22563,37533,1774,873121,,48809,1681,178043,19997,7743.0,6758,1235148,0.0246,0.104,0.0329,0.199,0.011,0.193,,0.208,0.0439,0.0727,0.0874,0.00837,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2561.0,314.0,12116467712,10408,26718,22563,37533,1774,873121,,48809,1681,178043,19997,7743.0,6758,1235148,0.0246,0.104,0.0329,0.199,0.011,0.193,,0.208,0.0425,0.0727,0.0873,0.00837,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2667.0,314.0,12110897152,10408,26718,22671,37533,1781,873121,,48809,1681,178142,19997,7743.0,6758,1235362,0.0246,0.104,0.0314,0.199,0.011,0.193,,0.208,0.0439,0.0727,0.0873,0.00837,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2675.0,314.0,12107931648,10408,26698,22671,37533,1781,872541,,48809,1681,178142,19997,7740.0,6758,1234759,0.0246,0.104,0.0317,0.199,0.011,0.193,,0.208,0.0439,0.0729,0.0873,0.00837,0.0161,0.0832,,0,0,0,0,0,0,0,0,0,0,0,0
2650.0,314.0,12106899456,10408,26698,22631,37533,1781,872541,,48818,1685,178142,20047,7740.0,6758,1234782,0.0247,0.104,0.0316,0.199,0.011,0.187,,0.208,0.0439,0.0729,0.0873,0.00837,0.0162,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
2571.0,314.0,12105310208,10408,26698,22631,37533,1781,872541,,48818,1685,178431,20047,7740.0,6752,1235065,0.0247,0.104,0.0329,0.199,0.0109,0.193,,0.208,0.0439,0.0729,0.0874,0.00837,0.0162,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0
2195.0,308.0,12105846784,10408,26698,22631,34979,1781,872541,,48699,1685,178431,20047,7445.0,6752,1232096,0.0247,0.104,0.0329,0.199,0.0109,0.193,,0.207,0.0439,0.0728,0.0874,0.00837,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2195.0,315.0,12110839808,10444,26706,22671,37555,1717,872541,,48699,1683,178431,20047,7496.0,6752,1234742,0.0239,0.104,0.0329,0.199,0.011,0.193,,0.207,0.0437,0.0728,0.0874,0.00837,0.0161,0.0833,,0,0,0,0,0,0,0,0,0,0,0,0
2195.0,324.0,12109496320,10419,26706,22671,37555,1772,872541,,48699,1683,178431,20072,7730.0,6759,1235037,0.0238,0.104,0.0329,0.199,0.011,0.187,,0.207,0.0437,0.0728,0.0874,0.00838,0.0161,0.0828,,0,0,0,0,0,0,0,0,0,0,0,0
2195.0,315.0,12105383936,10419,26706,22671,37555,1771,872541,,48699,1683,178431,20072,7730.0,6759,1235036,0.0246,0.104,0.0329,0.199,0.011,0.185,,0.207,0.0437,0.0728,0.0874,0.00838,0.0161,0.0827,,0,0,0,0,0,0,0,0,0,0,0,0
2159.0,315.0,12100530176,10419,26706,22653,37555,1771,872541,,48699,1683,178308,20072,7730.0,6759,1234895,0.0246,0.104,0.0329,0.199,0.011,0.193,,0.207,0.0424,0.0728,0.0843,0.00838,0.0161,0.083,,0,0,0,0,0,0,0,0,0,0,0,0
2216.0,315.0,12101013504,10419,26706,22653,37555,1771,875037,,48699,1687,178203,20072,7504.0,6759,1237065,0.0246,0.105,0.0329,0.199,0.011,0.193,,0.207,0.0437,0.0728,0.0874,0.00838,0.0161,0.0834,,0,0,0,0,0,0,0,0,0,0,0,0
