Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
340,119,961.0,9725.0,202.0,12084207616,6087,14275,11641,23601,1078,424535,,24808,1045,91579,10381,3907.0,4024,616960,0.0512,0.0647,0.0174,0.195,0.00665,0.141,,0.104,0.0322,0.0518,0.0455,0.00613,0.0102,0.0604,,0,0,0,0,0,0,0,0,0,0,0,0,0.0591,0.0592,0.0585,0.0581,0.0581,105.0,111.0,127.0,89.0,114.0,12133093376.0,12186763264.0,12190482432.0,12194836480.0,12199014400.0,110.2,0.05906,12157876633.6,0.05088,0.04314,0.09831999999999999,4.265069999999999,2073837740032,13.332561091813572,23.21516528147187,0.058646195432733424
342,129,781.5736434108527,9653.0,202.0,11926265856,6087,14275,12303,23601,1103,424535,,25656,1045,91579,10381,3907.0,4024,618496,0.0508,0.0669,0.0174,0.195,0.00665,0.143,,0.104,0.0322,0.0518,0.0455,0.00613,0.0102,0.0608,,0,0,0,0,0,0,0,0,0,0,0,0,0.0604,0.0591,0.0592,0.0585,0.0581,119.0,105.0,111.0,127.0,89.0,12084207616.0,12133093376.0,12186763264.0,12190482432.0,12194836480.0,118.2,0.05960000000000001,12104162508.8,0.05112,0.04382,0.1,4.325869999999999,2085764005888,13.335047620358292,23.202009019617538,0.05902334044946101
344,86,479.0,9678.0,196.0,11921629184,6262,13832,12303,23601,1103,424535,,25656,1079,91579,10381,4022.0,4024,618377,0.0508,0.0669,0.0182,0.195,0.00682,0.143,,0.104,0.0322,0.0524,0.0455,0.00613,0.0102,0.0609,,0,0,0,0,0,0,0,0,0,0,0,0,0.0608,0.0604,0.0591,0.0592,0.0585,129.0,119.0,105.0,111.0,127.0,11926265856.0,12084207616.0,12133093376.0,12186763264.0,12190482432.0,110.0,0.06008,12050391859.2,0.051039999999999995,0.0445,0.10167999999999999,4.386769999999999,2097685635072,13.334855199943348,23.20162016583818,0.05911760448308881
346,123,971.4878048780488,9685.0,198.0,11930062848,6262,14828,12303,24064,1103,424535,,26304,1079,88761,10381,4022.0,4024,617666,0.0508,0.0669,0.0182,0.195,0.00682,0.143,,0.104,0.0322,0.0524,0.0455,0.00621,0.0103,0.0609,,0,0,0,0,0,0,0,0,0,0,0,0,0.0609,0.0608,0.0604,0.0591,0.0592,86.0,129.0,119.0,105.0,111.0,11921629184.0,11926265856.0,12084207616.0,12133093376.0,12186763264.0,112.4,0.060419999999999995,11999051776.0,0.050960000000000005,0.04518,0.10253999999999999,4.44767,2109615697920,13.333704756264648,23.202327341189886,0.05911760448308881
348,114,753.6842105263158,9692.0,204.0,11941838848,6262,14828,12303,24064,1103,424535,,26304,1079,98127,10381,4194.0,4024,627204,0.0508,0.0669,0.0182,0.195,0.00682,0.143,,0.104,0.0322,0.0524,0.0455,0.00635,0.0107,0.061,,0,0,0,0,0,0,0,0,0,0,0,0,0.0609,0.0609,0.0608,0.0604,0.0591,123.0,86.0,129.0,119.0,105.0,11930062848.0,11921629184.0,11926265856.0,12084207616.0,12133093376.0,114.2,0.0608,11960800870.4,0.050879999999999995,0.0455,0.104,4.5086699999999995,2121557536768,13.349028719925334,23.203313940506874,0.05921185963184608
350,95,1030.3684210526317,9691.0,204.0,11947995136,6262,14828,12303,24090,1103,435672,,26304,1091,98127,10381,4194.0,4295,638649,0.0503,0.0669,0.0185,0.191,0.00682,0.143,,0.104,0.0328,0.0527,0.0455,0.00635,0.0107,0.0607,,0,0,0,0,0,0,0,0,0,0,0,0,0.061,0.0609,0.0609,0.0608,0.0604,114.0,123.0,86.0,129.0,119.0,11941838848.0,11930062848.0,11921629184.0,11926265856.0,12084207616.0,109.4,0.060860000000000004,11933558374.4,0.0507,0.0455,0.104,4.569369999999999,2133505531904,13.367111852470924,23.203829330286464,0.058929067529287484
352,116,942.1810344827586,9679.0,204.0,11955953664,6262,15488,12303,24804,1103,435672,,26304,1091,98127,10743,4194.0,4295,640384,0.0503,0.0684,0.0186,0.197,0.0069,0.149,,0.105,0.0328,0.0531,0.0455,0.00635,0.0107,0.0619,,0,0,0,0,0,0,0,0,0,0,0,0,0.0607,0.061,0.0609,0.0609,0.0608,95.0,114.0,123.0,86.0,129.0,11947995136.0,11941838848.0,11930062848.0,11921629184.0,11926265856.0,106.8,0.06108,11939495936.0,0.0506,0.0455,0.1042,4.631269999999999,2145461485568,13.369824836969665,23.204495205900574,0.060059756427662814
354,99,1241.8383838383838,9589.0,204.0,11956084736,6262,15488,12303,24804,1104,435672,,26304,1091,98127,11029,4275.0,4295,640753,0.0498,0.0684,0.0192,0.197,0.0069,0.149,,0.108,0.0342,0.0549,0.0481,0.00635,0.0107,0.0627,,0,0,0,0,0,0,0,0,0,0,0,0,0.0619,0.0607,0.061,0.0609,0.0609,116.0,95.0,114.0,123.0,86.0,11955953664.0,11947995136.0,11941838848.0,11930062848.0,11921629184.0,109.4,0.06144000000000001,11946387046.4,0.0504,0.04601999999999999,0.10499999999999998,4.693969999999999,2157417570304,13.370400886891186,23.2045061687468,0.06081283939651242
356,135,1057.4814814814815,9399.0,204.0,11951067136,6426,15488,12303,24804,1156,435672,,26892,1091,98127,11029,4275.0,4295,641556,0.0498,0.0684,0.0194,0.197,0.0069,0.15,,0.105,0.0342,0.0549,0.0481,0.00635,0.0109,0.0626,,0,0,0,0,0,0,0,0,0,0,0,0,0.0627,0.0619,0.0607,0.061,0.0609,99.0,116.0,95.0,114.0,123.0,11956084736.0,11955953664.0,11947995136.0,11941838848.0,11930062848.0,111.8,0.06178,11950587904.0,0.0502,0.04654,0.1052,4.756569999999999,2169368637440,13.37165331333838,23.20408641150427,0.06071873503470581
358,101,1044.4752475247524,8191.0,204.0,11952427008,6426,15734,13142,24804,1156,449697,,26892,1125,98127,11029,4275.0,4295,656700,0.0498,0.0694,0.0194,0.197,0.0071,0.15,,0.111,0.0342,0.0549,0.0481,0.00635,0.0109,0.0632,,0,0,0,0,0,0,0,0,0,0,0,0,0.0626,0.0627,0.0619,0.0607,0.061,135.0,99.0,116.0,95.0,114.0,11951067136.0,11956084736.0,11955953664.0,11947995136.0,11941838848.0,109.2,0.06222,11952705536.0,0.049999999999999996,0.04706,0.1066,4.819769999999999,2181321064448,13.394984094943247,23.204200191689978,0.061283228416898525
360,121,966.4628099173552,8191.0,199.0,11949154304,6426,15734,13142,24804,1156,461281,,26892,1125,98127,11029,4275.0,4295,668284,0.0498,0.0694,0.0194,0.197,0.0071,0.15,,0.111,0.0342,0.0558,0.0481,0.00638,0.0109,0.0633,,0,0,0,0,0,0,0,0,0,0,0,0,0.0632,0.0626,0.0627,0.0619,0.0607,101.0,135.0,99.0,116.0,95.0,11952427008.0,11951067136.0,11956084736.0,11955953664.0,11947995136.0,114.4,0.06274,11952937369.6,0.0499,0.04758,0.10800000000000001,4.883069999999999,2193270218752,13.412470008237543,23.203926343363587,0.06137727967490342
362,127,1041.8740157480315,7998.0,197.0,11949449216,6195,15734,13142,24016,1156,461281,,26892,1125,99163,11029,4275.0,4295,668302,0.0468,0.0694,0.0194,0.197,0.0071,0.15,,0.111,0.0345,0.0558,0.0481,0.00638,0.0109,0.0631,,0,0,0,0,0,0,0,0,0,0,0,0,0.0633,0.0632,0.0626,0.0627,0.0619,121.0,101.0,135.0,99.0,116.0,11949154304.0,11952427008.0,11951067136.0,11956084736.0,11955953664.0,116.6,0.06298000000000001,11951636480.0,0.0492,0.0481,0.1092,4.9461699999999995,2205219667968,13.412496942491032,23.20395102363411,0.06118916831242246
364,110,528.0,8010.0,200.0,11948212224,6613,15734,13142,25160,1156,461281,,27700,1125,99216,11029,4311.0,4382,670848,0.0472,0.0696,0.0194,0.197,0.0071,0.15,,0.111,0.0345,0.0558,0.0481,0.00633,0.0112,0.0632,,0,0,0,0,0,0,0,0,0,0,0,0,0.0631,0.0633,0.0632,0.0626,0.0627,127.0,121.0,101.0,135.0,99.0,11949449216.0,11949154304.0,11952427008.0,11951067136.0,11956084736.0,118.8,0.06308,11950061977.6,0.04868,0.0481,0.10980000000000001,5.00937,2217167880192,13.416299353371311,23.203847499529534,0.061283228416898525
366,114,921.9649122807018,8031.0,203.0,11952349184,6783,15734,13142,25535,1156,461281,,27620,1092,106050,11474,4341.0,4382,678589,0.0488,0.0696,0.0198,0.197,0.0071,0.15,,0.111,0.0345,0.0558,0.0481,0.00652,0.0112,0.0633,,0,0,0,0,0,0,0,0,0,0,0,0,0.0632,0.0631,0.0633,0.0632,0.0626,110.0,127.0,121.0,101.0,135.0,11948212224.0,11949449216.0,11949154304.0,11952427008.0,11951067136.0,114.6,0.06322,11950318387.2,0.04848,0.0481,0.111,5.07267,2229120229376,13.427772395002055,23.204193680522554,0.06137727967490342
368,138,1108.536231884058,7799.0,203.0,11958460416,6783,15798,13360,25535,1174,461281,,28688,1153,106050,11792,4475.0,4520,680611,0.0477,0.0709,0.0198,0.198,0.00688,0.15,,0.115,0.0345,0.0558,0.0492,0.00652,0.0114,0.0638,,0,0,0,0,0,0,0,0,0,0,0,0,0.0633,0.0632,0.0631,0.0633,0.0632,114.0,110.0,127.0,121.0,101.0,11952349184.0,11948212224.0,11949449216.0,11949154304.0,11952427008.0,122.0,0.06334,11951525068.8,0.048060000000000005,0.048319999999999995,0.11180000000000001,5.136469999999999,2241078689792,13.430747672395125,23.204704849507195,0.06184740332608015
370,106,863.6792452830189,7282.0,203.0,11961872384,6783,16297,13360,25535,1174,473582,,28688,1153,106050,11792,4320.0,4520,693256,0.0477,0.0709,0.02,0.198,0.00684,0.155,,0.115,0.0345,0.0573,0.0504,0.00652,0.0114,0.0644,,0,0,0,0,0,0,0,0,0,0,0,0,0.0638,0.0633,0.0632,0.0631,0.0633,138.0,114.0,110.0,127.0,121.0,11958460416.0,11952349184.0,11948212224.0,11949449216.0,11949154304.0,119.0,0.06355999999999999,11954068684.8,0.04764,0.04878,0.11259999999999999,5.200869999999999,2253040562176,13.449156060794518,23.204990127145376,0.06241126012139706
372,110,1068.4545454545455,7093.0,203.0,11962609664,6783,16297,13360,25535,1174,486878,,28688,1184,106050,11792,4621.0,4520,706884,0.0477,0.0709,0.0206,0.198,0.00723,0.155,,0.115,0.0357,0.0573,0.0504,0.00652,0.0114,0.0646,,0,0,0,0,0,0,0,0,0,0,0,0,0.0644,0.0638,0.0633,0.0632,0.0631,106.0,138.0,114.0,110.0,127.0,11961872384.0,11958460416.0,11952349184.0,11948212224.0,11949449216.0,115.6,0.06386,11956700774.4,0.04782,0.04923999999999999,0.11340000000000001,5.26547,2265003171840,13.468623272525225,23.20505176108158,0.06259914175651997
374,136,1236.2941176470588,7093.0,205.0,11969130496,6783,16721,13360,25535,1205,486878,,28688,1184,106050,11792,4621.0,4520,707338,0.0477,0.0709,0.0206,0.198,0.0074,0.155,,0.118,0.0357,0.0573,0.0504,0.00652,0.0114,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0646,0.0644,0.0638,0.0633,0.0632,110.0,106.0,138.0,114.0,110.0,11962609664.0,11961872384.0,11958460416.0,11952349184.0,11948212224.0,120.8,0.0642,11960884428.8,0.04792,0.0497,0.11480000000000001,5.330369999999999,2276972302336,13.46926532076595,23.205596713694074,0.06288089803920102
376,129,1197.860465116279,7093.0,199.0,11975602176,6783,16721,13793,25535,1205,486878,,28688,1184,106050,11792,4621.0,4520,707771,0.0477,0.0709,0.0206,0.198,0.0074,0.155,,0.118,0.0347,0.0583,0.0504,0.00661,0.0114,0.0649,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0646,0.0644,0.0638,0.0633,136.0,110.0,106.0,138.0,114.0,11969130496.0,11962609664.0,11961872384.0,11958460416.0,11952349184.0,123.8,0.06452,11965535027.2,0.0477,0.05016,0.11620000000000001,5.395269999999999,2288947904512,13.469877286913501,23.206137265158624,0.06288089803920102
378,101,1035.1881188118812,6708.0,199.0,11979603968,6942,16721,13793,25889,1205,486878,,28688,1184,106050,11792,4621.0,4520,708283,0.0477,0.0709,0.0206,0.191,0.0074,0.155,,0.118,0.0361,0.0583,0.052,0.00661,0.0114,0.0646,,0,0,0,0,0,0,0,0,0,0,0,0,0.0649,0.0649,0.0646,0.0644,0.0638,129.0,136.0,110.0,106.0,138.0,11975602176.0,11969130496.0,11962609664.0,11961872384.0,11958460416.0,116.4,0.06468,11969763737.6,0.0477,0.05072,0.11679999999999999,5.45987,2300927508480,13.470600422188252,23.206471371407833,0.06259914175651997
380,110,1114.090909090909,6470.0,199.0,11979268096,6721,16721,13793,26251,1208,486878,,28688,1191,108085,11792,4621.0,4363,710313,0.0477,0.0713,0.0206,0.192,0.0074,0.156,,0.118,0.0361,0.0583,0.052,0.00661,0.0118,0.0648,,0,0,0,0,0,0,0,0,0,0,0,0,0.0646,0.0649,0.0649,0.0646,0.0644,101.0,129.0,136.0,110.0,106.0,11979603968.0,11975602176.0,11969130496.0,11962609664.0,11961872384.0,117.2,0.06476000000000001,11973242880.0,0.0477,0.051039999999999995,0.11739999999999999,5.5246699999999995,2312906776576,13.47346240477336,23.20644333402785,0.06278698809876482
382,101,1293.3168316831684,6465.0,202.0,11980283904,7112,16721,13793,26251,1208,488113,,27683,1191,110094,12008,4621.0,4590,713387,0.0474,0.0713,0.0209,0.199,0.0074,0.156,,0.121,0.0361,0.0583,0.0526,0.00653,0.0118,0.0656,,0,0,0,0,0,0,0,0,0,0,0,0,0.0648,0.0646,0.0649,0.0649,0.0646,110.0,101.0,129.0,136.0,110.0,11979268096.0,11979603968.0,11975602176.0,11969130496.0,11962609664.0,115.4,0.06495999999999999,11976777728.0,0.04764,0.051480000000000005,0.1186,5.590269999999999,2324887060480,13.477780730907591,23.206528127599995,0.06353802080398764
384,143,1437.2797202797203,6135.0,206.0,11975540736,7112,16721,13336,26251,1208,504823,,29465,1191,110094,11608,4749.0,4763,731321,0.0469,0.0704,0.0209,0.199,0.0074,0.16,,0.121,0.0361,0.0594,0.0526,0.00676,0.0119,0.066,,0,0,0,0,0,0,0,0,0,0,0,0,0.0656,0.0648,0.0646,0.0649,0.0649,101.0,110.0,101.0,129.0,136.0,11980283904.0,11979268096.0,11979603968.0,11975602176.0,11969130496.0,116.8,0.06518,11978059776.0,0.04748,0.05192,0.1192,5.656269999999999,2336862601216,13.502609134219647,23.206132134714515,0.0639133257436528
386,113,1026.469026548673,6135.0,202.0,11973828608,7112,17109,13950,26251,1208,504823,,30149,1215,110094,12285,4830.0,4763,733791,0.0469,0.0729,0.0209,0.199,0.0076,0.16,,0.123,0.0361,0.0594,0.0526,0.00676,0.0119,0.0664,,0,0,0,0,0,0,0,0,0,0,0,0,0.066,0.0656,0.0648,0.0646,0.0649,143.0,101.0,110.0,101.0,129.0,11975540736.0,11980283904.0,11979268096.0,11979603968.0,11975602176.0,113.6,0.06548000000000001,11977705062.4,0.047319999999999994,0.052360000000000004,0.1202,5.722669999999999,2348836429824,13.505980888690715,23.205989155751006,0.06428848988236187
388,115,1244.7391304347825,6123.0,202.0,11967082496,7112,17109,13950,26251,1208,515231,,30149,1215,110094,12285,4830.0,4763,744199,0.0469,0.0729,0.0216,0.199,0.0076,0.16,,0.123,0.0364,0.0594,0.0526,0.00676,0.0119,0.0665,,0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.066,0.0656,0.0648,0.0646,113.0,143.0,101.0,110.0,101.0,11973828608.0,11975540736.0,11980283904.0,11979268096.0,11979603968.0,116.4,0.06586,11975200768.0,0.047159999999999994,0.052480000000000006,0.1212,5.789169999999999,2360803512320,13.52006509489466,23.205425592221726,0.06438225892926822
390,125,1305.68,6217.0,209.0,11962994688,7251,16584,14335,26251,1208,515231,,30149,1215,110094,12285,4830.0,4763,744197,0.0469,0.0729,0.0216,0.199,0.0076,0.16,,0.123,0.0376,0.0594,0.0526,0.00676,0.0119,0.0666,,0,0,0,0,0,0,0,0,0,0,0,0,0.0665,0.0664,0.066,0.0656,0.0648,115.0,113.0,143.0,101.0,110.0,11967082496.0,11973828608.0,11975540736.0,11980283904.0,11979268096.0,119.4,0.06622,11971946086.4,0.047,0.0526,0.1222,5.855769999999999,2372766507008,13.520062407441438,23.205083946182892,0.0644760191843648
392,137,1164.2335766423355,6114.0,201.0,11969032192,7251,16470,14335,25795,1204,515231,,30149,1215,113655,12265,4830.0,4763,747162,0.0469,0.0729,0.0216,0.199,0.0076,0.16,,0.123,0.0379,0.0574,0.0526,0.00676,0.0119,0.0664,,0,0,0,0,0,0,0,0,0,0,0,0,0.0666,0.0665,0.0664,0.066,0.0656,125.0,115.0,113.0,143.0,101.0,11962994688.0,11967082496.0,11973828608.0,11975540736.0,11980283904.0,126.6,0.06638000000000001,11969695744.0,0.0469,0.0526,0.1226,5.922169999999999,2384735539200,13.52403864646942,23.205588500532414,0.06428848988236187
394,115,946.704347826087,6203.0,201.0,11965177856,7336,17431,14335,26218,1263,515231,,30149,1215,113655,12681,4830.0,4763,749106,0.0463,0.0729,0.0216,0.199,0.0076,0.16,,0.126,0.0379,0.0602,0.0547,0.00676,0.0119,0.067,,0,0,0,0,0,0,0,0,0,0,0,0,0.0664,0.0666,0.0665,0.0664,0.066,137.0,125.0,115.0,113.0,143.0,11969032192.0,11962994688.0,11967082496.0,11973828608.0,11975540736.0,121.0,0.06658,11967623168.0,0.04678,0.05302,0.1236,5.989169999999999,2396700717056,13.526637109439104,23.20526642296852,0.06485097231961631
396,121,936.00826446281,6062.0,201.0,11967176704,7336,17431,14335,27061,1263,515231,,30682,1214,110096,12897,4894.0,4834,747274,0.0463,0.0724,0.0216,0.199,0.0076,0.161,,0.126,0.0379,0.0616,0.0547,0.00676,0.0121,0.0672,,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.0664,0.0666,0.0665,0.0664,115.0,137.0,125.0,115.0,113.0,11965177856.0,11969032192.0,11962994688.0,11967082496.0,11973828608.0,122.6,0.06674,11966292787.2,0.04666,0.05344,0.1242,6.0563699999999985,2408667893760,13.524188535591897,23.205433464452003,0.06503839617922222
398,128,1027.125,6074.0,197.0,11972452352,7336,17938,14335,27061,1263,515231,,30682,1277,116351,12897,4979.0,4834,754184,0.0449,0.0724,0.0221,0.199,0.0076,0.161,,0.128,0.0379,0.0616,0.0547,0.00681,0.0121,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0672,0.067,0.0664,0.0666,0.0665,121.0,115.0,137.0,125.0,115.0,11967176704.0,11965177856.0,11969032192.0,11962994688.0,11967082496.0,125.2,0.06692000000000001,11967366758.4,0.04626,0.05386,0.1252,6.123769999999999,2420640346112,13.533392974984904,23.20587421046963,0.0652257849177074
400,124,1155.483870967742,6059.0,200.0,11977601024,7503,17938,14335,27061,1263,514921,,30452,1277,116351,12897,4979.0,4834,753812,0.0458,0.0724,0.0221,0.199,0.00781,0.161,,0.128,0.0379,0.0616,0.0547,0.00667,0.0117,0.0674,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0672,0.067,0.0664,0.0666,128.0,121.0,115.0,137.0,125.0,11972452352.0,11967176704.0,11965177856.0,11969032192.0,11962994688.0,125.0,0.06708,11970288025.6,0.046040000000000005,0.05428000000000001,0.1262,6.191169999999999,2432617947136,13.532899605620296,23.206304161250788,0.0652257849177074
402,140,1296.0,6142.0,200.0,11978260480,7503,17938,14364,27061,1263,534237,,30663,1277,116351,12897,4979.0,4824,773358,0.0458,0.0742,0.0221,0.193,0.00755,0.16,,0.128,0.0379,0.0616,0.0547,0.00672,0.0123,0.067,,0,0,0,0,0,0,0,0,0,0,0,0,0.0674,0.0674,0.0672,0.067,0.0664,124.0,128.0,121.0,115.0,137.0,11977601024.0,11972452352.0,11967176704.0,11965177856.0,11969032192.0,125.6,0.0672,11972133683.2,0.04582000000000001,0.0547,0.1272,6.258169999999999,2444596207616,13.55849864407879,23.206359217171027,0.06485097231961631
404,110,1247.0,6242.0,204.0,11985436672,7503,17938,15152,27061,1263,548891,,31654,1277,116351,12897,4979.0,4997,789965,0.0458,0.0742,0.0227,0.199,0.00792,0.165,,0.128,0.0379,0.0616,0.0547,0.00696,0.0123,0.068,,0,0,0,0,0,0,0,0,0,0,0,0,0.067,0.0674,0.0674,0.0672,0.067,140.0,124.0,128.0,121.0,115.0,11978260480.0,11977601024.0,11972452352.0,11967176704.0,11965177856.0,124.6,0.06739999999999999,11976185446.4,0.04572,0.0547,0.1276,6.3261699999999985,2456581644288,13.579745185542361,23.206958139129387,0.0657877405380031
406,137,1235.5547445255474,6242.0,204.0,11981193216,7608,17938,15152,27342,1263,548891,,31654,1277,116351,12897,4979.0,4997,790350,0.0458,0.0742,0.0227,0.199,0.00792,0.165,,0.128,0.0391,0.0616,0.0557,0.00696,0.0126,0.0682,,0,0,0,0,0,0,0,0,0,0,0,0,0.068,0.067,0.0674,0.0674,0.0672,110.0,140.0,124.0,128.0,121.0,11985436672.0,11978260480.0,11977601024.0,11972452352.0,11967176704.0,127.8,0.06760000000000001,11978988748.8,0.04562,0.054900000000000004,0.128,6.3943699999999986,2468562837504,13.580232429566967,23.20660402542514,0.06597498892353289
408,110,1143.9818181818182,6099.0,211.0,11996090368,7608,17938,15152,27342,1263,548891,,31654,1277,118730,12897,5119.0,4997,792869,0.0458,0.0742,0.0227,0.199,0.00792,0.165,,0.132,0.0391,0.0616,0.0567,0.00696,0.0126,0.0686,,0,0,0,0,0,0,0,0,0,0,0,0,0.0682,0.068,0.067,0.0674,0.0674,137.0,110.0,140.0,124.0,128.0,11981193216.0,11985436672.0,11978260480.0,11977601024.0,11972452352.0,124.2,0.06784,11983716352.0,0.0458,0.0553,0.1288,6.4629699999999985,2480558927872,13.58341455275204,23.207846631065888,0.06634938054153391
