Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1486,44,255.4318181818182,298.0,3280,11396993024,2905,7058,5114,11163,652,202028,17610,,578,43679,5145,1918.0,1953,299802,0.00834,0.0298,0.0078,0.101,0.00373,0.0634,0.0524,,0.0141,0.0244,0.0218,0.00422,0.00472,0.0279,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0277,0.027,0.027,0.0269,0.0269,69.0,56.0,41.0,45.0,49.0,11397246976.0,11394662400.0,11392970752.0,11395825664.0,11397771264.0,51.0,0.0273,11395539763.2,0.00828,0.02152,,35.80466999999999,8813709492224,12.610880871271682,23.156615387816665,0.027517886036739245
1488,53,221.0566037735849,284.0,3280,11397914624,2905,7058,5114,11163,652,202028,17733,,578,44615,4984,1918.0,1953,300700,0.00834,0.032,0.0078,0.101,0.00384,0.0634,0.0538,,0.0141,0.0244,0.0218,0.00422,0.00472,0.0282,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0279,0.0277,0.027,0.027,0.0269,44.0,69.0,56.0,41.0,45.0,11396993024.0,11397246976.0,11394662400.0,11392970752.0,11395825664.0,52.6,0.02756,11395957555.2,0.00834,0.02166,,35.832869999999986,8825107406848,12.613871694544752,23.156696247981984,0.02780970063926723
1490,75,271.9066666666667,280.0,3209,11397251072,3010,6820,5114,11163,652,202028,18340,,578,45842,4949,1918.0,2008,302421,0.00807,0.032,0.0078,0.0972,0.00384,0.0633,0.0556,,0.0141,0.0244,0.0218,0.00422,0.00472,0.0281,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0282,0.0279,0.0277,0.027,0.027,53.0,44.0,69.0,56.0,41.0,11397914624.0,11396993024.0,11397246976.0,11394662400.0,11392970752.0,59.4,0.02778,11396813619.2,0.008286,0.0218,,35.86096999999999,8836504657920,12.619578671964018,23.15663802932203,0.027712438566535786
1492,63,201.82539682539684,284.0,3318,11399147520,3010,7319,5355,11163,632,208561,18340,,578,46159,5305,1918.0,2008,310347,0.00801,0.032,0.0078,0.0965,0.0037,0.0652,0.0569,,0.0141,0.0244,0.0232,0.00435,0.00472,0.0284,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0281,0.0282,0.0279,0.0277,0.027,75.0,53.0,44.0,69.0,56.0,11397251072.0,11397914624.0,11396993024.0,11397246976.0,11394662400.0,60.8,0.02806,11397710643.2,0.008220000000000002,0.02208,,35.889369999999985,8847903805440,12.645449527483995,23.156804410691134,0.028004196409597365
1494,62,300.4516129032258,285.0,3318,11395117056,3107,7319,5355,11163,627,208561,18340,,578,47622,5305,2000.0,2096,312072,0.00895,0.032,0.00795,0.107,0.00392,0.0714,0.0569,,0.0141,0.0244,0.0232,0.00435,0.00491,0.0299,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0284,0.0281,0.0282,0.0279,0.0277,63.0,75.0,53.0,44.0,69.0,11399147520.0,11397251072.0,11397914624.0,11396993024.0,11397246976.0,59.4,0.028499999999999998,11397284659.2,0.008342,0.022359999999999998,,35.91926999999998,8859298922496,12.650992413782863,23.156450772254743,0.02946171014961901
1496,51,256.5882352941176,290.0,3329,11397697536,3107,7319,5355,11620,680,217467,18340,,578,47622,5305,2074.0,2096,321562,0.00895,0.032,0.00838,0.107,0.00392,0.0714,0.0569,,0.0141,0.0244,0.0232,0.0042,0.00511,0.03,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0299,0.0284,0.0281,0.0282,0.0279,62.0,63.0,75.0,53.0,44.0,11395117056.0,11399147520.0,11397251072.0,11397914624.0,11396993024.0,60.8,0.02892,11397425561.6,0.008464000000000001,0.02264,,35.949269999999984,8870696620032,12.680948759916975,23.15667720150949,0.0295588022415444
1498,78,472.03846153846155,290.0,3273,11398324224,3107,7319,5355,11620,680,217467,18340,,578,47622,5305,2074.0,2096,321562,0.00895,0.032,0.00838,0.107,0.00392,0.0714,0.0569,,0.0145,0.0244,0.0232,0.00447,0.00511,0.03,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.03,0.0299,0.0284,0.0281,0.0282,51.0,62.0,63.0,75.0,53.0,11397697536.0,11395117056.0,11399147520.0,11397251072.0,11397914624.0,65.8,0.02928,11397507481.6,0.008586,0.02292,,35.979269999999985,8882094944256,12.680948759916975,23.156732183734608,0.0295588022415444
1500,90,352.0,298.0,3273,11407822848,3233,7668,5180,11234,680,217467,17730,,587,47622,5305,2074.0,2096,320876,0.00895,0.0337,0.00838,0.107,0.00392,0.0714,0.0569,,0.0153,0.0244,0.0232,0.00447,0.00511,0.0302,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.03,0.03,0.0299,0.0284,0.0281,78.0,51.0,62.0,63.0,75.0,11398324224.0,11397697536.0,11395117056.0,11399147520.0,11397251072.0,68.8,0.029699999999999997,11399621836.8,0.008762,0.0232,,36.009469999999986,8893502767104,12.678813151110775,23.157565171833685,0.029752958149347798
1502,66,285.22727272727275,292.0,3273,11407937536,3233,7668,5632,12336,680,217467,17608,,571,49464,5509,2074.0,2096,324339,0.00895,0.0337,0.00838,0.113,0.00405,0.0714,0.0569,,0.0153,0.0256,0.0238,0.00447,0.00511,0.0309,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0302,0.03,0.03,0.0299,0.0284,90.0,78.0,51.0,62.0,63.0,11407822848.0,11398324224.0,11397697536.0,11395117056.0,11399147520.0,69.4,0.030199999999999998,11401379840.0,0.00895,0.02332,,36.04036999999999,8904910704640,12.689547627273365,23.1575752252352,0.030432207120201987
1504,70,230.0,283.0,3273,11409334272,3233,7922,5632,12336,680,217467,18876,,634,49464,5509,2074.0,2096,325924,0.00895,0.0367,0.00838,0.116,0.00405,0.0714,0.0569,,0.0153,0.0269,0.0247,0.00447,0.00511,0.0316,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0309,0.0302,0.03,0.03,0.0299,66.0,90.0,78.0,51.0,62.0,11407937536.0,11407822848.0,11398324224.0,11397697536.0,11395117056.0,71.0,0.03054,11404223283.2,0.00895,0.02362,,36.071969999999986,8916320038912,12.69442257253098,23.15769765319358,0.031110995025052664
1506,84,264.1666666666667,283.0,3220,11411992576,3233,7922,5854,12690,680,226850,19373,,634,49464,5509,2186.0,2193,336588,0.00922,0.0367,0.00872,0.116,0.00405,0.0714,0.0589,,0.0153,0.0269,0.0247,0.00447,0.00537,0.0318,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0316,0.0309,0.0302,0.03,0.03,70.0,66.0,90.0,78.0,51.0,11409334272.0,11407937536.0,11407822848.0,11398324224.0,11397697536.0,77.6,0.0309,11407082291.2,0.009004,0.02392,,36.10376999999998,8927732031488,12.726617880466286,23.157930619841792,0.03130484982841249
1508,79,308.65822784810126,283.0,3265,11409760256,3233,7922,5854,13180,680,235661,19373,,634,49464,5769,2186.0,2302,346258,0.00937,0.0367,0.00872,0.116,0.00405,0.0771,0.0616,,0.0153,0.0269,0.0259,0.00447,0.00555,0.0327,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0318,0.0316,0.0309,0.0302,0.03,84.0,70.0,66.0,90.0,78.0,11411992576.0,11409334272.0,11407937536.0,11407822848.0,11398324224.0,77.8,0.03144,11409369497.6,0.009087999999999999,0.024460000000000003,,36.13646999999998,8939141791744,12.754942328925662,23.157734988943204,0.03217673169522125
1510,85,348.8705882352941,283.0,3322,11414765568,3134,7922,5854,13180,694,235661,19373,,634,52415,5769,2186.0,2302,349124,0.0097,0.0367,0.00872,0.116,0.00414,0.0798,0.0616,,0.0153,0.0269,0.0259,0.00446,0.00555,0.0329,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0327,0.0318,0.0316,0.0309,0.0302,79.0,84.0,70.0,66.0,90.0,11409760256.0,11411992576.0,11409334272.0,11407937536.0,11407822848.0,76.8,0.031979999999999995,11410758041.6,0.009238,0.025,,36.16936999999998,8950556557312,12.763185303247479,23.158173579616975,0.032370380030450716
1512,75,242.0,289.0,3301,11414884352,3513,7922,5854,13180,716,235661,19373,,634,52415,5919,2186.0,2302,349675,0.0097,0.0367,0.00911,0.116,0.00414,0.0798,0.0616,,0.0148,0.0269,0.0259,0.00471,0.00555,0.0329,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0329,0.0327,0.0318,0.0316,0.0309,85.0,79.0,84.0,70.0,66.0,11414765568.0,11409760256.0,11411992576.0,11409334272.0,11407937536.0,78.6,0.032380000000000006,11412147404.8,0.009387999999999999,0.025419999999999998,,36.20226999999998,8961971441664,12.7647622904418,23.15818398573362,0.032370380030450716
1514,71,414.0422535211268,289.0,3301,11409354752,3621,8384,5854,13180,716,235661,19373,,634,52415,6112,2323.0,2302,350575,0.0097,0.0367,0.00911,0.116,0.00414,0.0798,0.0616,,0.0163,0.0284,0.0259,0.00471,0.00555,0.0332,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0329,0.0329,0.0327,0.0318,0.0316,75.0,85.0,79.0,84.0,70.0,11414884352.0,11414765568.0,11409760256.0,11411992576.0,11409334272.0,78.8,0.03269999999999999,11412151500.8,0.009538,0.02566,,36.23546999999998,8973380796416,12.767332795047462,23.15769944821344,0.032660782239548374
1516,81,316.6296296296296,292.0,3301,11412070400,3621,8384,6180,13791,716,235661,19373,,634,52415,6112,2323.0,2302,351513,0.0097,0.0411,0.00911,0.12,0.00414,0.0798,0.0632,,0.0171,0.0284,0.0259,0.00471,0.00555,0.0341,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0332,0.0329,0.0329,0.0327,0.0318,71.0,75.0,85.0,79.0,84.0,11409354752.0,11414884352.0,11414765568.0,11409760256.0,11411992576.0,78.2,0.03316,11412167065.6,0.009634,0.0259,,36.26956999999998,8984792866816,12.770004818742677,23.157937439311233,0.033531483208792325
1518,74,457.4054054054054,287.0,3236,11414249472,3621,8384,6366,13791,716,235661,20264,,634,50594,6112,2323.0,2302,350767,0.0097,0.0411,0.00911,0.127,0.00417,0.0798,0.065,,0.0171,0.0298,0.0259,0.00471,0.00555,0.0349,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0341,0.0332,0.0329,0.0329,0.0327,81.0,71.0,75.0,85.0,79.0,11412070400.0,11409354752.0,11414884352.0,11414765568.0,11409760256.0,77.2,0.0336,11413064908.8,0.0097,0.0259,,36.30446999999998,8996207116288,12.767880315250947,23.158128365576935,0.0343048036919903
1520,111,604.2252252252252,283.0,3236,11414020096,3621,8113,6590,13791,716,243745,20865,,632,56046,6112,2323.0,2416,364969,0.0101,0.0411,0.00911,0.127,0.00431,0.0798,0.065,,0.0171,0.0298,0.0259,0.00471,0.00555,0.035,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0349,0.0341,0.0332,0.0329,0.0329,74.0,81.0,71.0,75.0,85.0,11414249472.0,11412070400.0,11409354752.0,11414884352.0,11414765568.0,82.4,0.03402,11412915814.4,0.00978,0.0259,,36.33946999999998,9007621136384,12.807570437405877,23.15810826979181,0.0344014267173324
1522,110,356.1272727272727,283.0,3236,11416145920,3621,8966,6590,13791,723,263401,20865,,628,56046,6112,2421.0,2416,385579,0.0101,0.0411,0.00882,0.127,0.00431,0.0798,0.0632,,0.0171,0.0298,0.0267,0.00471,0.0058,0.0349,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.035,0.0349,0.0341,0.0332,0.0329,111.0,74.0,81.0,71.0,75.0,11414020096.0,11414249472.0,11412070400.0,11409354752.0,11414884352.0,89.4,0.03442,11413168128.0,0.009859999999999999,0.02606,,36.37436999999998,9019037282304,12.86250397315346,23.158294499187118,0.0343048036919903
1524,99,462.3939393939394,287.0,3321,11416653824,3621,8966,6590,13791,771,263401,20865,,691,56046,5917,2421.0,2482,385561,0.0101,0.0411,0.00998,0.127,0.00431,0.0838,0.0627,,0.0171,0.0298,0.0277,0.00471,0.00615,0.0354,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0349,0.035,0.0349,0.0341,0.0332,110.0,111.0,74.0,81.0,71.0,11416145920.0,11414020096.0,11414249472.0,11412070400.0,11409354752.0,95.0,0.03486,11414627942.4,0.00994,0.02642,,36.40976999999998,9030453936128,12.86245728914454,23.158338988168385,0.03478782548566393
1526,109,504.6697247706422,292.0,3321,11420647424,3785,8966,6590,14560,771,263401,20865,,691,59244,5876,2421.0,2570,389740,0.0103,0.0411,0.0101,0.127,0.00417,0.0877,0.0623,,0.0171,0.0298,0.0292,0.00471,0.00615,0.0358,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0354,0.0349,0.035,0.0349,0.0341,99.0,110.0,111.0,74.0,81.0,11416653824.0,11416145920.0,11414020096.0,11414249472.0,11412070400.0,100.6,0.035199999999999995,11416343347.2,0.01006,0.02708,,36.44556999999998,9041874583552,12.87323769492794,23.15868873177399,0.035174075007654036
1528,95,428.57894736842104,286.0,3286,11426340864,3785,8966,6590,14560,771,263401,20865,,691,59244,6536,2421.0,2570,390399,0.0106,0.0436,0.0104,0.127,0.00454,0.0877,0.0687,,0.0171,0.0298,0.0292,0.00498,0.00615,0.0367,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0358,0.0354,0.0349,0.035,0.0349,109.0,99.0,110.0,111.0,74.0,11420647424.0,11416653824.0,11416145920.0,11414020096.0,11414249472.0,104.8,0.03556,11418761625.6,0.010239999999999999,0.027739999999999997,,36.482269999999986,9053300924416,12.874927133521075,23.159187129203495,0.03604259134692935
1530,109,329.23853211009174,286.0,3219,11431731200,3954,9240,6401,15091,771,263401,20865,,691,59244,6714,2421.0,2570,391362,0.0106,0.0436,0.0104,0.127,0.00454,0.0877,0.0687,,0.019,0.0313,0.0292,0.00498,0.00615,0.037,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0367,0.0358,0.0354,0.0349,0.035,95.0,109.0,99.0,110.0,111.0,11426340864.0,11420647424.0,11416653824.0,11416145920.0,11414020096.0,104.4,0.035960000000000006,11422303846.4,0.010339999999999998,0.028399999999999998,,36.519269999999985,9064732655616,12.877390797028015,23.159658764438902,0.036331929247390274
1532,76,684.6184210526316,288.0,3219,11432615936,3954,9590,7101,15091,771,263401,20865,,712,59244,6953,2337.0,2570,392588,0.0106,0.046,0.0104,0.127,0.00454,0.0877,0.0712,,0.019,0.0331,0.0292,0.00498,0.00615,0.0375,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.037,0.0367,0.0358,0.0354,0.0349,109.0,95.0,109.0,99.0,110.0,11431731200.0,11426340864.0,11420647424.0,11416653824.0,11416145920.0,97.6,0.03648,11425597849.6,0.01044,0.0289,,36.556769999999986,9076165271552,12.8805185420927,23.159736154446595,0.03681397312271631
1534,126,687.0079365079365,288.0,3219,11435540480,3954,9590,7101,15091,771,263401,20403,,712,59244,6953,2746.0,2570,392536,0.0106,0.046,0.0104,0.131,0.00454,0.0908,0.0712,,0.019,0.0331,0.0292,0.00498,0.00615,0.0381,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0375,0.037,0.0367,0.0358,0.0354,76.0,109.0,95.0,109.0,99.0,11432615936.0,11431731200.0,11426340864.0,11420647424.0,11416653824.0,103.0,0.037020000000000004,11429375180.8,0.01054,0.0292,,36.594869999999986,9087600812032,12.88038607927762,23.159991928804832,0.03739211921706267
1536,89,557.1123595505618,288.0,3219,11431743488,3954,10206,7346,15091,796,279316,22022,,712,62821,6953,2746.0,2750,414713,0.0106,0.046,0.0111,0.14,0.00457,0.0908,0.0712,,0.019,0.0331,0.0292,0.00498,0.00637,0.0389,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0381,0.0375,0.037,0.0367,0.0358,126.0,76.0,109.0,95.0,109.0,11435540480.0,11432615936.0,11431731200.0,11426340864.0,11420647424.0,99.0,0.03764,11431594393.6,0.0106,0.0292,,36.633769999999984,9099032555520,12.935344405008744,23.159659839341135,0.03816246109434891
1538,105,1095.1714285714286,288.0,3246,11432067072,3954,10206,7346,15091,796,296019,22704,,712,62821,6953,2746.0,2750,432098,0.0111,0.046,0.0111,0.14,0.00474,0.0908,0.0741,,0.019,0.0331,0.0292,0.0051,0.0068,0.0392,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0389,0.0381,0.0375,0.037,0.0367,89.0,126.0,76.0,109.0,95.0,11431743488.0,11435540480.0,11432615936.0,11431731200.0,11426340864.0,101.0,0.03813999999999999,11432739635.2,0.0107,0.0292,,36.672969999999985,9110464622592,12.976410007638245,23.15968814468413,0.03845118637425273
1540,103,957.73786407767,288.0,3238,11428446208,3954,10206,7346,15091,796,296019,22704,,687,62821,6953,2746.0,2750,432073,0.0111,0.046,0.0111,0.14,0.00474,0.0964,0.0741,,0.019,0.0331,0.0292,0.00512,0.0068,0.0397,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0392,0.0389,0.0381,0.0375,0.037,105.0,89.0,126.0,76.0,109.0,11432067072.0,11431743488.0,11435540480.0,11432615936.0,11431731200.0,99.8,0.03868,11432082636.8,0.0108,0.0292,,36.71266999999999,9121893068800,12.976352148853008,23.159371365792452,0.038932210001787475
1542,119,998.0168067226892,288.0,3289,11425849344,3935,10206,7346,16519,814,296019,22704,,768,66617,6953,2746.0,2750,437376,0.0111,0.046,0.0111,0.14,0.00474,0.0964,0.0741,,0.019,0.0346,0.0305,0.00528,0.0068,0.0399,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0397,0.0392,0.0389,0.0381,0.0375,103.0,105.0,89.0,126.0,76.0,11428446208.0,11432067072.0,11431743488.0,11435540480.0,11432615936.0,108.4,0.03915999999999999,11430729318.4,0.010900000000000002,0.029459999999999997,,36.75256999999999,9133318918144,12.9885508023946,23.15914411188257,0.03912455468405003
1544,112,674.2053571428571,280.0,3289,11423432704,4490,10206,7346,16519,814,296019,22704,,804,66617,6729,2879.0,2917,438044,0.0117,0.0483,0.0117,0.14,0.00474,0.0995,0.0779,,0.0206,0.0346,0.0329,0.00528,0.0068,0.0411,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0399,0.0397,0.0392,0.0389,0.0381,119.0,103.0,105.0,89.0,126.0,11425849344.0,11428446208.0,11432067072.0,11431743488.0,11435540480.0,105.6,0.03976,11428307763.2,0.01112,0.030199999999999998,,36.79366999999999,9144742350848,12.990076923807246,23.158932583134863,0.04027784649857016
1546,95,668.4315789473684,280.0,3289,11435249664,4490,10206,8078,16519,814,296019,22704,,804,69521,7464,2879.0,2917,442416,0.0117,0.0483,0.0117,0.14,0.00505,0.0995,0.0779,,0.0213,0.0346,0.0329,0.00528,0.00698,0.0412,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0411,0.0399,0.0397,0.0392,0.0389,112.0,119.0,103.0,105.0,89.0,11423432704.0,11425849344.0,11428446208.0,11432067072.0,11431743488.0,106.8,0.04022,11429008998.4,0.01134,0.030940000000000002,,36.834869999999995,9156177600512,13.000008155215083,23.159966497589018,0.04037389413827326
1548,124,933.451612903226,286.0,3289,11443761152,4490,10206,8134,16519,814,296019,22704,,804,69521,7843,2879.0,2917,442850,0.012,0.0503,0.0124,0.14,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00528,0.00703,0.0419,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0412,0.0411,0.0399,0.0397,0.0392,95.0,112.0,119.0,103.0,105.0,11435249664.0,11423432704.0,11425849344.0,11428446208.0,11432067072.0,110.6,0.04076,11431347814.4,0.01152,0.03168,,36.87676999999999,9167621361664,13.000988649336117,23.16071054097974,0.04104596943600097
1550,124,911.2903225806452,286.0,3228,11444666368,4490,11091,8373,16519,814,296019,23661,,804,69521,7843,3020.0,2917,445072,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00538,0.00727,0.0429,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0419,0.0412,0.0411,0.0399,0.0397,124.0,95.0,112.0,119.0,103.0,11443761152.0,11435249664.0,11423432704.0,11425849344.0,11428446208.0,114.8,0.0414,11434591846.4,0.011699999999999999,0.03242,,36.919669999999996,9179066028032,13.005993592638298,23.160789639117834,0.04200529414503013
1552,107,774.3084112149533,286.0,3228,11449339904,4490,11091,8373,16519,786,285748,23661,,804,69521,7843,3020.0,2917,434774,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00538,0.00727,0.0429,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0429,0.0419,0.0412,0.0411,0.0399,124.0,124.0,95.0,112.0,119.0,11444666368.0,11443761152.0,11435249664.0,11423432704.0,11425849344.0,112.4,0.042,11439289958.4,0.01188,0.0329,,36.96257,9190515367936,12.982583934876043,23.16119791506648,0.04200529414503013
1554,125,1023.672,286.0,3292,11450277888,4490,11091,8373,16519,895,330117,24427,,804,69521,7843,3020.0,2812,479911,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0349,0.00538,0.00762,0.0431,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0429,0.0429,0.0419,0.0412,0.0411,107.0,124.0,124.0,95.0,112.0,11449339904.0,11444666368.0,11443761152.0,11435249664.0,11423432704.0,115.0,0.04240000000000001,11444658995.2,0.011940000000000001,0.0333,,37.00567,9201965645824,13.08135803274313,23.161279836433813,0.04219704869978835
1556,138,978.7971014492754,295.0,3240,11447681024,4490,11091,8373,17502,895,330117,24427,,804,69521,7843,3020.0,3106,481189,0.012,0.0503,0.0124,0.151,0.00538,0.104,0.081,,0.0223,0.0367,0.0361,0.00538,0.00762,0.0437,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0431,0.0429,0.0429,0.0419,0.0412,125.0,107.0,124.0,124.0,95.0,11450277888.0,11449339904.0,11444666368.0,11443761152.0,11435249664.0,123.6,0.0429,11447145267.2,0.012,0.03394,,37.04937,9213413326848,13.08401748148684,23.16105301586689,0.04277209184386899
1558,145,1017.5724137931036,288.0,3264,11445465088,4490,11091,8373,16968,895,330117,24427,,804,73603,7843,3161.0,3106,484877,0.012,0.0503,0.0124,0.151,0.00538,0.108,0.0847,,0.0223,0.0383,0.0361,0.00552,0.00762,0.0444,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0437,0.0431,0.0429,0.0429,0.0419,138.0,125.0,107.0,124.0,124.0,11447681024.0,11450277888.0,11449339904.0,11444666368.0,11443761152.0,127.8,0.0434,11447486054.4,0.012,0.03458,,37.093770000000006,9224858791936,13.091652591884767,23.160859426397284,0.04344255784283673
1560,93,931.8064516129032,293.0,3205,11452076032,4508,11405,8134,18382,895,330117,24427,,798,77478,8239,3161.0,3106,490649,0.0124,0.0518,0.013,0.152,0.00538,0.108,0.0847,,0.0233,0.0383,0.0361,0.00567,0.00762,0.0449,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0444,0.0437,0.0431,0.0429,0.0429,145.0,138.0,125.0,107.0,124.0,11445465088.0,11447681024.0,11450277888.0,11449339904.0,11444666368.0,121.6,0.043800000000000006,11448967987.2,0.01208,0.035219999999999994,,37.138670000000005,9236310867968,13.103486321634639,23.16143686343722,0.04392118705792815
1562,138,1163.7246376811595,288.0,3205,11451506688,4969,11763,8947,18382,895,330117,24427,,883,77478,8239,3161.0,3272,492530,0.0129,0.0558,0.013,0.152,0.00538,0.108,0.0823,,0.0233,0.0383,0.0361,0.00567,0.00762,0.045,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0449,0.0444,0.0437,0.0431,0.0429,93.0,145.0,138.0,125.0,107.0,11452076032.0,11445465088.0,11447681024.0,11450277888.0,11449339904.0,127.8,0.04422,11449401344.0,0.01226,0.03586,,37.183670000000006,9247762374656,13.107312681775817,23.161387146848597,0.04401688541677432
1564,101,905.7128712871288,288.0,3286,11451719680,4969,11763,9268,18382,895,330117,25402,,883,77478,8479,3348.0,3272,494255,0.0129,0.0558,0.0126,0.152,0.00538,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.00762,0.046,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.045,0.0449,0.0444,0.0437,0.0431,138.0,93.0,145.0,138.0,125.0,11451506688.0,11452076032.0,11445465088.0,11447681024.0,11450277888.0,123.0,0.04479999999999999,11449689702.4,0.012440000000000001,0.03638,,37.229670000000006,9259214094336,13.110808880564642,23.161405746149548,0.044973365642731154
1566,133,1216.142857142857,288.0,3286,11454402560,4969,12483,9268,18382,895,350687,26115,,883,77478,8781,3348.0,3272,516560,0.0129,0.0558,0.0125,0.152,0.00538,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.00801,0.046,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.046,0.045,0.0449,0.0444,0.0437,101.0,138.0,93.0,145.0,138.0,11451719680.0,11451506688.0,11452076032.0,11445465088.0,11447681024.0,122.0,0.04526,11451034009.6,0.012620000000000001,0.03666,,37.275670000000005,9270668496896,13.154948663182012,23.161639996188374,0.044973365642731154
1568,141,1317.54609929078,288.0,3286,11452870656,4969,12483,9268,18382,935,350687,26115,,883,77478,8781,3348.0,3272,516600,0.0129,0.0558,0.0141,0.159,0.00558,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.0084,0.0468,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.046,0.046,0.045,0.0449,0.0444,133.0,101.0,138.0,93.0,145.0,11454402560.0,11451719680.0,11451506688.0,11452076032.0,11445465088.0,121.2,0.04574,11452515123.2,0.0128,0.03694,,37.32247,9282121367552,13.155026095375646,23.161506247925303,0.04573789167385374
1570,108,1049.6851851851852,282.0,3366,11453173760,4969,12483,9268,18382,964,339844,26115,,921,80395,8781,3348.0,3272,508742,0.0129,0.0558,0.0141,0.159,0.00558,0.111,0.0902,,0.0241,0.0417,0.0375,0.00584,0.0084,0.0472,0,,0,0,0,0,0.0,0,0,0,0,0,0,0.0468,0.046,0.046,0.045,0.0449,141.0,133.0,101.0,138.0,93.0,11452870656.0,11454402560.0,11451719680.0,11451506688.0,11452076032.0,124.2,0.046200000000000005,11452734668.8,0.0129,0.03722,,37.36967,9293574541312,13.139698256430524,23.161532712904982,0.04611993561355312
