i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
1465.0,610,12217815040,9763,24719,20943,35177,1596,817207,45550.0,,1625,168024,18810,7059,6489,1156962,0.0227,0.0842,0.0303,0.199,0.0102,0.19,0.192,,0.0413,0.0704,0.0827,0.00804,0.0156,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
1466.0,610,12225339392,10088,24719,20943,35177,1607,817207,45411.0,,1610,168134,18849,7278,6489,1157512,0.022,0.0842,0.0303,0.199,0.0102,0.19,0.192,,0.0426,0.0701,0.0827,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1149.0,610,12221112320,10088,24784,20943,35177,1660,817207,45397.0,,1610,168134,18849,7278,6489,1157616,0.0226,0.0842,0.0303,0.199,0.0103,0.19,0.192,,0.0426,0.0701,0.0827,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1149.0,610,12221689856,10088,24784,20763,35177,1660,817207,45397.0,,1610,168134,18849,7278,6489,1157435,0.0226,0.0842,0.0303,0.199,0.0103,0.19,0.192,,0.0427,0.0701,0.0827,0.00804,0.0151,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
1149.0,594,12224073728,10088,24784,20759,35220,1651,819292,45397.0,,1611,168134,18849,7278,6489,1159550,0.0226,0.0842,0.0303,0.192,0.0103,0.19,0.192,,0.0427,0.0701,0.0827,0.00804,0.0156,0.0784,0,,0,0,0,0,0,0,0,0,0,0,0
1108.0,580,12222906368,10088,24819,20759,33853,1651,819292,45397.0,,1611,168134,18203,7292,6494,1157592,0.0226,0.0838,0.0303,0.199,0.0103,0.19,0.192,,0.0427,0.0702,0.0827,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
780.0,599,12221734912,10088,24819,20759,34088,1651,819292,45397.0,,1611,168134,18078,7292,6494,1157701,0.0226,0.0832,0.0301,0.199,0.0103,0.19,0.192,,0.0427,0.0702,0.0827,0.00776,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
780.0,601,12223135744,10117,24819,20759,35198,1651,819292,45259.0,,1606,161814,18880,7292,6494,1153179,0.0218,0.0832,0.0301,0.199,0.0103,0.19,0.192,,0.0427,0.0702,0.0827,0.00782,0.0156,0.0788,0,,0,0,0,0,0,0,0,0,0,0,0
801.0,610,12212879360,10117,24819,20759,35198,1651,819292,45259.0,,1606,162937,18272,7313,6494,1153716,0.0227,0.0832,0.0301,0.199,0.0103,0.19,0.192,,0.0429,0.0702,0.0828,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,610,12207386624,9810,24819,20759,35198,1651,819292,43801.0,,1606,168814,18398,7313,6501,1157961,0.0227,0.0832,0.0301,0.199,0.0103,0.19,0.192,,0.0428,0.0701,0.0828,0.00804,0.0156,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,610,12207951872,10112,24818,20804,35198,1652,820813,45253.0,,1606,168814,18954,7313,6501,1161838,0.0228,0.0832,0.0301,0.199,0.0103,0.19,0.192,,0.0428,0.0701,0.0828,0.00804,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,625,12208312320,10112,24818,20804,35198,1608,820813,45253.0,,1562,168814,18954,7313,6293,1161542,0.0228,0.0832,0.0289,0.199,0.0103,0.184,0.192,,0.0428,0.0701,0.0828,0.00804,0.0157,0.0783,0,,0,0,0,0,0,0,0,0,0,0,0
800.0,607,12210036736,10112,24818,20809,34064,1649,820813,45253.0,,1615,168814,18966,7313,6519,1160745,0.0228,0.0832,0.0291,0.199,0.0103,0.183,0.192,,0.0428,0.0701,0.0828,0.00803,0.0157,0.0782,0,,0,0,0,0,0,0,0,0,0,0,0
779.0,588,12208091136,10124,24818,20809,33830,1649,820813,45253.0,,1615,168814,18966,7325,6519,1160535,0.0228,0.083,0.0302,0.199,0.0103,0.19,0.193,,0.0428,0.0701,0.0829,0.00803,0.0157,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
779.0,588,12203814912,10124,24854,20809,35227,1649,820813,45062.0,,1615,168747,18966,7325,6519,1161711,0.0228,0.083,0.0302,0.199,0.0103,0.19,0.193,,0.0429,0.0701,0.083,0.00803,0.0157,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
797.0,600,12208218112,10124,24854,20809,35312,1592,793980,45062.0,,1615,168747,18966,7325,6519,1134905,0.0228,0.0826,0.0302,0.199,0.0103,0.19,0.193,,0.0429,0.07,0.083,0.00802,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
809.0,600,12214984704,10124,24854,20809,35312,1603,822403,45062.0,,1613,168747,18966,7089,6497,1163079,0.0228,0.0826,0.0302,0.199,0.0103,0.19,0.193,,0.0429,0.07,0.083,0.00802,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
820.0,600,12215418880,10124,24854,20261,35312,1649,822403,45062.0,,1613,163152,18366,7346,6497,1156640,0.0228,0.0826,0.0302,0.199,0.0103,0.19,0.193,,0.0429,0.07,0.083,0.00802,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
803.0,610,12229165056,10122,24890,21008,35312,1651,822403,43246.0,,1613,168690,18986,7346,6497,1161764,0.0228,0.0826,0.0302,0.199,0.0103,0.19,0.186,,0.0428,0.0702,0.083,0.00802,0.0157,0.0784,0,,0,0,0,0,0,0,0,0,0,0,0
803.0,620,12228452352,10122,24890,21008,35312,1651,822403,43546.0,,1613,168988,18986,7346,6497,1162361,0.0228,0.0833,0.0292,0.199,0.0103,0.19,0.193,,0.0428,0.0702,0.083,0.00802,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
803.0,606,12230553600,10122,24890,21008,35312,1651,822403,45010.0,,1606,168988,18986,7070,6497,1163542,0.0228,0.0833,0.0304,0.199,0.0103,0.185,0.193,,0.0428,0.0702,0.083,0.00805,0.0157,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
792.0,616,12228546560,10086,24890,21008,35312,1651,823028,45010.0,,1606,168988,18986,7119,6471,1164153,0.0228,0.0834,0.0304,0.199,0.0103,0.183,0.193,,0.0428,0.068,0.0832,0.00806,0.0157,0.0783,0,,0,0,0,0,0,0,0,0,0,0,0
805.0,597,12233310208,10086,24890,21008,35349,1651,823028,45010.0,,1606,168988,18986,7349,6471,1164420,0.0228,0.0834,0.0304,0.199,0.0103,0.19,0.193,,0.0428,0.0701,0.0836,0.00806,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
805.0,597,12233449472,9721,24006,21008,35349,1651,823028,44780.0,,1606,168988,19008,7349,6483,1162976,0.0228,0.0834,0.0304,0.199,0.0103,0.19,0.193,,0.0429,0.0701,0.0836,0.00806,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
816.0,597,12236324864,9788,24846,20993,35349,1652,824577,44780.0,,1606,168988,19008,7349,6483,1165418,0.0228,0.0834,0.0304,0.191,0.0103,0.19,0.193,,0.0429,0.0701,0.0836,0.00806,0.0157,0.0785,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,597,12236075008,10094,24886,20993,35349,1654,824577,44780.0,,1612,168988,18419,7114,6483,1164947,0.0228,0.0834,0.0304,0.199,0.0103,0.191,0.193,,0.0429,0.0701,0.0836,0.00806,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
810.0,600,12223447040,10094,24886,20100,35349,1654,824577,44780.0,,1612,169151,19038,7065,6483,1164789,0.0228,0.0828,0.0304,0.199,0.0103,0.191,0.193,,0.0428,0.0703,0.0836,0.00804,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
790.0,612,12221566976,10094,24886,20240,35356,1654,824577,44780.0,,1612,169001,19038,7347,6472,1165057,0.0227,0.0836,0.0304,0.199,0.01,0.191,0.193,,0.0428,0.0703,0.0836,0.00804,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
790.0,612,12218761216,10123,24886,20908,35356,1654,824577,43241.0,,1611,169001,19038,7347,6472,1164215,0.0228,0.0836,0.0304,0.199,0.00989,0.191,0.186,,0.0428,0.0703,0.0834,0.00804,0.0157,0.0785,0,,0,0,0,0,0,0,0,0,0,0,0
790.0,612,12224286720,10123,24886,20908,35356,1654,824073,44653.0,,1611,169001,19038,7347,6472,1165123,0.0228,0.0836,0.0304,0.199,0.0103,0.191,0.193,,0.0428,0.0703,0.0834,0.00804,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
803.0,594,12221362176,10123,24886,20908,35356,1650,824073,44653.0,,1611,169001,19039,7351,6472,1165124,0.0228,0.0836,0.0304,0.199,0.0103,0.19,0.193,,0.0428,0.0676,0.0834,0.00804,0.0157,0.0789,0,,0,0,0,0,0,0,0,0,0,0,0
806.0,594,12225744896,10123,24886,20908,34137,1650,824073,44653.0,,1611,169001,19039,7351,6472,1163905,0.0228,0.0836,0.0304,0.199,0.0103,0.19,0.193,,0.0431,0.068,0.0834,0.00804,0.0157,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
818.0,594,12228845568,10123,24867,20293,34194,1659,824073,44653.0,,1624,169001,19039,7351,6481,1163357,0.0228,0.0836,0.0304,0.199,0.0103,0.19,0.193,,0.0431,0.0701,0.0834,0.00804,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
818.0,612,12232736768,10112,24013,21131,35399,1659,824073,44653.0,,1624,163971,19039,7357,6481,1159513,0.0227,0.0836,0.0306,0.199,0.0103,0.19,0.193,,0.0431,0.0701,0.0834,0.00804,0.0157,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
808.0,604,12236984320,10112,24959,21131,35399,1659,824073,44653.0,,1622,168991,19001,7357,6481,1165438,0.0228,0.084,0.0306,0.199,0.0103,0.19,0.193,,0.0431,0.068,0.0835,0.00782,0.0156,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,614,12239237120,10098,24959,21131,35399,1661,824073,44653.0,,1622,169329,19001,7357,6481,1165765,0.0228,0.0856,0.0306,0.199,0.0104,0.19,0.186,,0.0427,0.0704,0.0835,0.00807,0.0156,0.0787,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,614,12236480512,10098,24959,20947,35399,1661,824197,44653.0,,1622,169329,19001,7360,6481,1165707,0.0228,0.0856,0.0305,0.199,0.0104,0.19,0.193,,0.0427,0.0704,0.0835,0.00807,0.0156,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,614,12236107776,10098,24959,20947,35399,1661,824869,43005.0,,1621,169329,19022,7360,6481,1164751,0.0228,0.0856,0.0305,0.193,0.0103,0.19,0.193,,0.0427,0.0704,0.0807,0.00807,0.0156,0.0786,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,614,12238696448,10098,24959,20947,35399,1661,824869,44610.0,,1621,169329,19022,7360,6502,1166377,0.0228,0.0856,0.0305,0.191,0.0103,0.184,0.193,,0.0427,0.0704,0.0833,0.00807,0.0151,0.0781,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,603,12240646144,10106,24959,20947,35399,1665,824869,44610.0,,1621,169329,19022,7360,6502,1166389,0.0228,0.0856,0.0305,0.199,0.0103,0.191,0.193,,0.0427,0.0704,0.0833,0.00807,0.0157,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
818.0,582,12239290368,10106,24170,20947,35394,1665,824869,44610.0,,1609,169329,19022,7360,6472,1165553,0.0228,0.0856,0.0305,0.199,0.0103,0.191,0.193,,0.0427,0.0705,0.0833,0.00809,0.0157,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
801.0,599,12235309056,10106,24991,20276,35394,1659,824869,44610.0,,1609,169499,19022,7119,6472,1165625,0.0228,0.0856,0.0296,0.199,0.0103,0.191,0.193,,0.0427,0.0707,0.0833,0.00809,0.0157,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
800.0,599,12229111808,10106,24197,20938,35420,1659,824869,44610.0,,1609,169625,19039,7370,6472,1165914,0.0228,0.0862,0.0293,0.199,0.00995,0.191,0.193,,0.0427,0.0707,0.0835,0.00809,0.0157,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,615,12232290304,10106,25042,20441,35420,1659,824928,44610.0,,1609,169625,19050,7370,6484,1166344,0.0228,0.0862,0.0304,0.199,0.01,0.19,0.193,,0.0427,0.0707,0.0835,0.00809,0.0157,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,615,12229148672,9747,25042,21158,35420,1659,824928,43050.0,,1609,169625,19050,7370,6484,1165142,0.0228,0.0877,0.0304,0.199,0.0103,0.19,0.193,,0.0418,0.0707,0.0835,0.00809,0.0157,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,615,12232572928,10106,25042,21158,35420,1659,825249,44647.0,,1615,169625,19050,7370,6484,1167425,0.0228,0.0877,0.0304,0.199,0.0103,0.19,0.193,,0.0432,0.0707,0.0835,0.00809,0.0157,0.0796,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,615,12232077312,10089,25042,21158,35420,1659,825249,44750.0,,1622,169625,19050,7370,6484,1167518,0.0228,0.0877,0.0304,0.199,0.0103,0.19,0.193,,0.0434,0.0707,0.0811,0.00809,0.0157,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
820.0,599,12231675904,10089,25042,21158,35467,1605,825249,44750.0,,1622,169698,19050,7379,6484,1167594,0.0228,0.0877,0.0304,0.199,0.0103,0.19,0.193,,0.0434,0.0707,0.0838,0.00811,0.0157,0.0796,0,,0,0,0,0,0,0,0,0,0,0,0
820.0,582,12231516160,10089,25042,21158,35467,1669,825249,44750.0,,1622,169761,19050,7379,6515,1167751,0.0228,0.0877,0.0304,0.199,0.0103,0.19,0.193,,0.0434,0.0707,0.0838,0.00811,0.0158,0.0796,0,,0,0,0,0,0,0,0,0,0,0,0
806.0,597,12224438272,10089,25034,21158,35467,1669,825249,44750.0,,1622,169761,19067,7380,6530,1167777,0.0228,0.0828,0.0304,0.199,0.0103,0.19,0.193,,0.0434,0.0684,0.0838,0.00811,0.0158,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
808.0,609,12228239360,10117,25034,21152,35445,1669,827173,44750.0,,1622,169761,19087,7380,6530,1169720,0.0228,0.0834,0.0296,0.199,0.0103,0.19,0.193,,0.0434,0.071,0.0811,0.0081,0.0159,0.079,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,609,12225048576,10117,25108,21152,35445,1669,827173,44750.0,,1622,169761,19087,7380,6530,1169793,0.0228,0.0863,0.0305,0.199,0.0103,0.19,0.193,,0.0434,0.071,0.0838,0.0081,0.0159,0.0795,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,609,12219920384,10117,25108,21136,35445,1669,827173,44750.0,,1570,169761,19087,7380,6530,1169725,0.0228,0.0863,0.0305,0.199,0.0103,0.19,0.193,,0.0434,0.071,0.0838,0.0081,0.0159,0.0795,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,609,12217544704,10124,25108,21136,35445,1669,828826,44740.0,,1628,169761,19087,7380,6530,1171432,0.0228,0.0881,0.0305,0.199,0.0103,0.19,0.193,,0.0434,0.071,0.0838,0.0081,0.0159,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
802.0,609,12220428288,10124,25108,21136,35445,1669,828826,44740.0,,1617,170026,19087,7410,6530,1171716,0.0228,0.0881,0.0305,0.199,0.0103,0.191,0.193,,0.042,0.0709,0.0838,0.0081,0.0159,0.0795,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,599,12217356288,10124,25108,21136,35445,1619,828826,44740.0,,1617,170268,19087,7410,6530,1171908,0.0228,0.0881,0.0305,0.199,0.0103,0.191,0.193,,0.043,0.0709,0.0813,0.00783,0.0159,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,608,12214390784,10124,25151,21127,35464,1600,828206,44740.0,,1617,170268,18540,7415,6530,1170782,0.0228,0.0881,0.0305,0.199,0.0103,0.191,0.193,,0.043,0.0709,0.084,0.00778,0.016,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
819.0,1180,12214620160,10124,25155,21127,35464,1663,828206,44740.0,,1617,170268,19192,7415,6335,1171306,0.0228,0.0881,0.0305,0.199,0.0103,0.19,0.193,,0.043,0.0709,0.084,0.00816,0.016,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
800.0,1201,12210184192,10124,25155,21174,35464,1663,827586,44740.0,,1617,170268,19192,7415,6544,1170942,0.022,0.0881,0.0305,0.199,0.0103,0.19,0.193,,0.043,0.071,0.084,0.00816,0.016,0.0796,0,,0,0,0,0,0,0,0,0,0,0,0
786.0,1201,12216631296,10128,25155,21174,35464,1663,827586,44688.0,,1617,170268,19192,7415,6544,1170894,0.0227,0.0871,0.0306,0.199,0.0103,0.19,0.193,,0.043,0.071,0.084,0.00816,0.016,0.0796,0,,0,0,0,0,0,0,0,0,0,0,0
792.0,1201,12206235648,10095,25155,21174,35464,1663,827586,44657.0,,1617,169972,19192,7415,6544,1170534,0.0227,0.0885,0.0306,0.199,0.0104,0.19,0.193,,0.043,0.071,0.084,0.00816,0.016,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
811.0,1230,12207538176,10095,25155,21174,35486,1663,827586,44657.0,,1617,169972,19192,7419,6544,1170560,0.0227,0.0885,0.0306,0.199,0.0104,0.19,0.185,,0.043,0.071,0.084,0.00812,0.016,0.0791,0,,0,0,0,0,0,0,0,0,0,0,0
811.0,1230,12207202304,10095,25155,21174,35486,1667,828136,44657.0,,1620,169831,19117,7419,6544,1170900,0.0227,0.0885,0.0306,0.199,0.0104,0.19,0.192,,0.0432,0.071,0.084,0.00812,0.016,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
811.0,1230,12211318784,10095,25115,20482,35486,1667,828136,44657.0,,1625,169831,19117,7419,6544,1170173,0.0227,0.0885,0.0306,0.199,0.0104,0.19,0.192,,0.0432,0.071,0.084,0.00812,0.016,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
811.0,1230,12208693248,10095,25159,21251,34214,1617,797371,44657.0,,1625,169831,19117,7197,6544,1138676,0.0227,0.0885,0.0305,0.199,0.01,0.19,0.192,,0.0418,0.071,0.084,0.00812,0.016,0.0795,0,,0,0,0,0,0,0,0,0,0,0,0
811.0,1176,12211855360,10095,25159,21251,35445,1665,802891,44589.0,,1625,169831,19117,7420,6545,1145632,0.0218,0.0885,0.0296,0.199,0.00998,0.19,0.192,,0.0433,0.071,0.084,0.00785,0.0154,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
796.0,1159,12209750016,10092,25159,21251,35440,1665,827951,44589.0,,1625,169831,19117,7420,6549,1170689,0.022,0.0877,0.0294,0.199,0.0104,0.191,0.193,,0.0433,0.0685,0.084,0.00816,0.0161,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,1186,12212006912,10092,25159,21251,35440,1594,827509,44589.0,,1618,164785,19117,7420,6549,1165123,0.0227,0.0877,0.0308,0.199,0.0104,0.191,0.193,,0.0431,0.0716,0.084,0.00816,0.0161,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
802.0,1218,12213583872,10105,25159,21251,35440,1605,827509,44589.0,,1618,170139,19153,7420,6549,1170536,0.0227,0.0892,0.0308,0.199,0.0104,0.191,0.193,,0.0431,0.0716,0.084,0.00817,0.0161,0.0798,0,,0,0,0,0,0,0,0,0,0,0,0
799.0,1218,12210212864,10105,25159,21251,35440,1658,827509,44673.0,,1632,163386,19161,7420,6549,1163942,0.0227,0.0892,0.0307,0.191,0.0104,0.191,0.193,,0.0431,0.0716,0.084,0.00817,0.0161,0.0792,0,,0,0,0,0,0,0,0,0,0,0,0
787.0,1218,12214157312,10105,25159,21251,35440,1658,827509,44673.0,,1632,164522,19161,7420,6549,1165078,0.0227,0.0892,0.0307,0.192,0.0104,0.191,0.193,,0.0435,0.0716,0.084,0.00817,0.0161,0.0793,0,,0,0,0,0,0,0,0,0,0,0,0
787.0,1195,12215627776,10105,25234,21251,35440,1658,827509,44555.0,,1632,170383,19161,7420,6549,1170895,0.0227,0.0892,0.0307,0.199,0.0104,0.191,0.193,,0.0435,0.0716,0.084,0.00817,0.0161,0.0799,0,,0,0,0,0,0,0,0,0,0,0,0
812.0,1195,12209344512,10105,25234,21532,35440,1658,827509,44555.0,,1632,170383,19161,7420,6606,1171233,0.0227,0.0892,0.0307,0.199,0.0104,0.191,0.193,,0.0435,0.0692,0.084,0.00817,0.0162,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
826.0,1186,12204941312,10105,25234,21532,35440,1678,827509,44555.0,,1632,170383,19161,7425,6588,1171241,0.0227,0.0893,0.0307,0.199,0.0105,0.191,0.193,,0.0435,0.0697,0.0843,0.0082,0.0162,0.0798,0,,0,0,0,0,0,0,0,0,0,0,0
866.0,1186,12212727808,10085,25234,21532,35428,1678,828913,44555.0,,1632,170383,19161,7425,6588,1172614,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0435,0.0719,0.0843,0.0082,0.0162,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
866.0,1202,12218679296,10092,25234,21532,35491,1678,800530,44555.0,,1632,170383,18618,7425,6588,1143758,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0419,0.0719,0.0843,0.00791,0.0162,0.0799,0,,0,0,0,0,0,0,0,0,0,0,0
850.0,1185,12226260992,10092,25234,21532,35491,1678,795004,44555.0,,1635,165186,18490,7428,6588,1132913,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0433,0.0693,0.0843,0.00797,0.0162,0.0798,0,,0,0,0,0,0,0,0,0,0,0,0
837.0,1204,12225437696,10092,25233,21532,35491,1624,829103,43150.0,,1635,170468,19201,7428,6588,1171545,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0433,0.0722,0.0843,0.00822,0.0162,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
824.0,1204,12229287936,10092,25233,21419,35491,1672,829103,44399.0,,1635,170468,19201,7428,6588,1172730,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0433,0.0722,0.0845,0.00822,0.0162,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
812.0,1206,12232863744,10092,25219,21419,35491,1672,829103,44399.0,,1635,170602,19201,7433,6562,1172827,0.0227,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0433,0.0722,0.0845,0.00823,0.0162,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
812.0,1206,12227092480,10092,25219,21280,35491,1672,829103,44399.0,,1635,170602,19201,7433,6562,1172688,0.0219,0.0905,0.031,0.199,0.0105,0.191,0.193,,0.0433,0.0722,0.0845,0.00823,0.0162,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
812.0,1184,12226076672,10092,25219,21280,35491,1665,829103,44399.0,,1635,170602,19221,7433,6562,1172700,0.0229,0.0917,0.031,0.199,0.0101,0.185,0.193,,0.0433,0.0722,0.0845,0.00823,0.0161,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
842.0,1184,12226265088,10135,25219,21280,35491,1665,826928,44399.0,,1635,170583,19221,7433,6562,1170550,0.0229,0.0917,0.0299,0.199,0.0104,0.183,0.193,,0.0433,0.0698,0.0845,0.00823,0.0161,0.0794,0,,0,0,0,0,0,0,0,0,0,0,0
857.0,1184,12235063296,10135,25233,21280,34253,1665,826928,44399.0,,1635,170583,19210,7418,6562,1169301,0.0229,0.0917,0.0309,0.199,0.0104,0.191,0.193,,0.0433,0.0725,0.0845,0.00823,0.0155,0.0802,0,,0,0,0,0,0,0,0,0,0,0,0
838.0,1184,12228296704,10135,25247,21280,35589,1665,826928,44399.0,,1564,170583,19210,7418,6555,1170573,0.0229,0.0917,0.0307,0.199,0.0104,0.191,0.193,,0.043,0.0724,0.0845,0.00823,0.0161,0.0802,0,,0,0,0,0,0,0,0,0,0,0,0
838.0,618,12227756032,10135,25247,20608,35589,1662,826762,44410.0,,1619,170583,19210,7413,6555,1169792,0.0229,0.0917,0.0307,0.199,0.0104,0.191,0.193,,0.043,0.0724,0.0845,0.00792,0.0161,0.0802,0,,0,0,0,0,0,0,0,0,0,0,0
838.0,628,12231901184,10135,25247,21286,35589,1662,826762,44410.0,,1619,164942,18593,7413,6555,1164211,0.0229,0.0917,0.0307,0.199,0.0104,0.191,0.187,,0.043,0.0724,0.0844,0.00817,0.0161,0.0797,0,,0,0,0,0,0,0,0,0,0,0,0
838.0,606,12235272192,10135,25247,21286,35589,1662,826762,44245.0,,1619,166080,19205,7413,6555,1165796,0.0229,0.0917,0.0307,0.199,0.0104,0.191,0.193,,0.043,0.0724,0.0844,0.00789,0.0161,0.0802,0,,0,0,0,0,0,0,0,0,0,0,0
845.0,595,12235337728,10135,25247,20606,35589,1665,826762,44245.0,,1619,170781,19205,7413,6555,1169821,0.0229,0.0917,0.0309,0.199,0.0104,0.191,0.193,,0.043,0.0724,0.0844,0.00817,0.0161,0.0803,0,,0,0,0,0,0,0,0,0,0,0,0
832.0,595,12237012992,10135,25247,21397,35589,1665,828614,44245.0,,1619,170614,19205,7406,6290,1172025,0.0229,0.0899,0.0309,0.199,0.0104,0.191,0.193,,0.043,0.0724,0.0844,0.00817,0.0161,0.0801,0,,0,0,0,0,0,0,0,0,0,0,0
832.0,595,12235014144,9520,25247,21397,35589,1665,828614,44245.0,,1619,170614,19160,7406,6334,1171409,0.0229,0.0893,0.0309,0.199,0.01,0.191,0.193,,0.043,0.0724,0.0843,0.00817,0.0161,0.08,0,,0,0,0,0,0,0,0,0,0,0,0
813.0,595,12234084352,10155,23469,21397,35589,1657,828614,44282.0,,1631,170614,19160,7406,6525,1170499,0.0229,0.0941,0.0309,0.199,0.0103,0.191,0.193,,0.0428,0.0725,0.0843,0.00817,0.0161,0.0804,0,,0,0,0,0,0,0,0,0,0,0,0
429.0,604,12233134080,10155,24436,21397,35589,1657,828614,44282.0,,1631,170614,19160,7417,6525,1171478,0.0229,0.0941,0.0309,0.199,0.0103,0.191,0.193,,0.0428,0.0727,0.0843,0.00817,0.0161,0.0804,0,,0,0,0,0,0,0,0,0,0,0,0
429.0,616,12231995392,10155,25305,21397,35662,1657,802487,44282.0,,1570,170614,19160,7417,6525,1146232,0.0229,0.0941,0.0308,0.199,0.0103,0.191,0.193,,0.0431,0.0727,0.0841,0.00817,0.0161,0.0804,0,,0,0,0,0,0,0,0,0,0,0,0
414.0,609,12232101888,10155,25305,21350,35662,1669,796963,44247.0,,1627,170496,19160,7417,6525,1140575,0.0229,0.0941,0.0308,0.199,0.0103,0.183,0.193,,0.0431,0.0727,0.0841,0.00816,0.0161,0.0798,0,,0,0,0,0,0,0,0,0,0,0,0
