i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
288.0,3219,11435540480,3954,9590,7101,15091,771,263401,20403,,712,59244,6953,2746.0,2570,392536,0.0106,0.046,0.0104,0.131,0.00454,0.0908,0.0712,,0.019,0.0331,0.0292,0.00498,0.00615,0.0381,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3219,11431743488,3954,10206,7346,15091,796,279316,22022,,712,62821,6953,2746.0,2750,414713,0.0106,0.046,0.0111,0.14,0.00457,0.0908,0.0712,,0.019,0.0331,0.0292,0.00498,0.00637,0.0389,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3246,11432067072,3954,10206,7346,15091,796,296019,22704,,712,62821,6953,2746.0,2750,432098,0.0111,0.046,0.0111,0.14,0.00474,0.0908,0.0741,,0.019,0.0331,0.0292,0.0051,0.0068,0.0392,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3238,11428446208,3954,10206,7346,15091,796,296019,22704,,687,62821,6953,2746.0,2750,432073,0.0111,0.046,0.0111,0.14,0.00474,0.0964,0.0741,,0.019,0.0331,0.0292,0.00512,0.0068,0.0397,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3289,11425849344,3935,10206,7346,16519,814,296019,22704,,768,66617,6953,2746.0,2750,437376,0.0111,0.046,0.0111,0.14,0.00474,0.0964,0.0741,,0.019,0.0346,0.0305,0.00528,0.0068,0.0399,0,,0,0,0,0,0.0,0,0,0,0,0,0
280.0,3289,11423432704,4490,10206,7346,16519,814,296019,22704,,804,66617,6729,2879.0,2917,438044,0.0117,0.0483,0.0117,0.14,0.00474,0.0995,0.0779,,0.0206,0.0346,0.0329,0.00528,0.0068,0.0411,0,,0,0,0,0,0.0,0,0,0,0,0,0
280.0,3289,11435249664,4490,10206,8078,16519,814,296019,22704,,804,69521,7464,2879.0,2917,442416,0.0117,0.0483,0.0117,0.14,0.00505,0.0995,0.0779,,0.0213,0.0346,0.0329,0.00528,0.00698,0.0412,0,,0,0,0,0,0.0,0,0,0,0,0,0
286.0,3289,11443761152,4490,10206,8134,16519,814,296019,22704,,804,69521,7843,2879.0,2917,442850,0.012,0.0503,0.0124,0.14,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00528,0.00703,0.0419,0,,0,0,0,0,0.0,0,0,0,0,0,0
286.0,3228,11444666368,4490,11091,8373,16519,814,296019,23661,,804,69521,7843,3020.0,2917,445072,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00538,0.00727,0.0429,0,,0,0,0,0,0.0,0,0,0,0,0,0
286.0,3228,11449339904,4490,11091,8373,16519,786,285748,23661,,804,69521,7843,3020.0,2917,434774,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0329,0.00538,0.00727,0.0429,0,,0,0,0,0,0.0,0,0,0,0,0,0
286.0,3292,11450277888,4490,11091,8373,16519,895,330117,24427,,804,69521,7843,3020.0,2812,479911,0.012,0.0503,0.0124,0.151,0.00505,0.0995,0.081,,0.0213,0.0367,0.0349,0.00538,0.00762,0.0431,0,,0,0,0,0,0.0,0,0,0,0,0,0
295.0,3240,11447681024,4490,11091,8373,17502,895,330117,24427,,804,69521,7843,3020.0,3106,481189,0.012,0.0503,0.0124,0.151,0.00538,0.104,0.081,,0.0223,0.0367,0.0361,0.00538,0.00762,0.0437,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3264,11445465088,4490,11091,8373,16968,895,330117,24427,,804,73603,7843,3161.0,3106,484877,0.012,0.0503,0.0124,0.151,0.00538,0.108,0.0847,,0.0223,0.0383,0.0361,0.00552,0.00762,0.0444,0,,0,0,0,0,0.0,0,0,0,0,0,0
293.0,3205,11452076032,4508,11405,8134,18382,895,330117,24427,,798,77478,8239,3161.0,3106,490649,0.0124,0.0518,0.013,0.152,0.00538,0.108,0.0847,,0.0233,0.0383,0.0361,0.00567,0.00762,0.0449,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3205,11451506688,4969,11763,8947,18382,895,330117,24427,,883,77478,8239,3161.0,3272,492530,0.0129,0.0558,0.013,0.152,0.00538,0.108,0.0823,,0.0233,0.0383,0.0361,0.00567,0.00762,0.045,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3286,11451719680,4969,11763,9268,18382,895,330117,25402,,883,77478,8479,3348.0,3272,494255,0.0129,0.0558,0.0126,0.152,0.00538,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.00762,0.046,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3286,11454402560,4969,12483,9268,18382,895,350687,26115,,883,77478,8781,3348.0,3272,516560,0.0129,0.0558,0.0125,0.152,0.00538,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.00801,0.046,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3286,11452870656,4969,12483,9268,18382,935,350687,26115,,883,77478,8781,3348.0,3272,516600,0.0129,0.0558,0.0141,0.159,0.00558,0.108,0.0902,,0.0233,0.0405,0.0375,0.00567,0.0084,0.0468,0,,0,0,0,0,0.0,0,0,0,0,0,0
282.0,3366,11453173760,4969,12483,9268,18382,964,339844,26115,,921,80395,8781,3348.0,3272,508742,0.0129,0.0558,0.0141,0.159,0.00558,0.111,0.0902,,0.0241,0.0417,0.0375,0.00584,0.0084,0.0472,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3366,11462004736,5185,12483,9268,19205,964,373564,26115,,921,80395,8781,3348.0,3272,543501,0.0129,0.0558,0.0146,0.159,0.00558,0.115,0.0936,,0.0241,0.0417,0.0375,0.00584,0.0084,0.0479,0,,0,0,0,0,0.0,0,0,0,0,0,0
285.0,3276,11466485760,5185,12483,9268,19205,964,373564,26115,,921,83801,8781,3236.0,3482,547005,0.0131,0.057,0.0146,0.161,0.00582,0.119,0.0936,,0.0241,0.0417,0.039,0.00584,0.0084,0.0486,0,,0,0,0,0,0.0,0,0,0,0,0,0
285.0,3186,11466854400,5185,12483,9726,19893,964,373564,27738,,952,83801,8491,3213.0,3482,549492,0.0136,0.057,0.0146,0.161,0.00582,0.119,0.0972,,0.0253,0.0417,0.039,0.00601,0.0084,0.0491,0,,0,0,0,0,0.0,0,0,0,0,0,0
285.0,3230,11465719808,5004,13157,9421,19893,964,373564,27738,,952,83801,9410,3594.0,3624,551124,0.0141,0.057,0.0146,0.161,0.00582,0.119,0.0972,,0.0253,0.0417,0.0409,0.00601,0.0084,0.0493,0,,0,0,0,0,0.0,0,0,0,0,0,0
284.0,3287,11466797056,5486,13157,10260,19893,964,373564,27738,,952,83801,9410,3594.0,3624,552443,0.0141,0.0582,0.0146,0.167,0.00582,0.119,0.0972,,0.0266,0.0443,0.0409,0.00601,0.00879,0.0502,0,,0,0,0,0,0.0,0,0,0,0,0,0
289.0,3287,11463905280,5486,13841,10260,19893,988,388237,27738,,952,83801,9826,3758.0,3624,568404,0.0141,0.0603,0.015,0.167,0.00582,0.119,0.101,,0.0266,0.0443,0.0409,0.00601,0.00879,0.0507,0,,0,0,0,0,0.0,0,0,0,0,0,0
283.0,3370,11468918784,5711,13841,10260,20475,988,405180,27738,,952,83801,9826,3758.0,3624,586154,0.0141,0.062,0.0162,0.168,0.00598,0.119,0.101,,0.0266,0.0443,0.0425,0.00617,0.00914,0.0512,0,,0,0,0,0,0.0,0,0,0,0,0,0
283.0,3370,11467759616,5711,13841,10260,20475,995,405180,27738,,980,82308,9826,3758.0,3746,584817,0.0141,0.062,0.0162,0.168,0.00598,0.122,0.101,,0.0266,0.0443,0.0425,0.00617,0.00914,0.0515,0,,0,0,0,0,0.0,0,0,0,0,0,0
288.0,3287,11460440064,5711,13841,10260,20475,1028,405180,28364,,1007,82308,9826,3758.0,3746,585502,0.0141,0.062,0.0162,0.168,0.00598,0.125,0.101,,0.0266,0.0443,0.0425,0.00617,0.00914,0.0517,0,,0,0,0,0,0.0,0,0,0,0,0,0
283.0,3201,11457613824,5711,13841,10763,21206,1028,405180,28364,,1007,93718,9826,3758.0,3843,598244,0.0141,0.062,0.0162,0.168,0.00598,0.125,0.105,,0.0266,0.0443,0.0425,0.00636,0.00914,0.0521,0,,0,0,0,0,0.0,0,0,0,0,0,0
283.0,3201,11459153920,5711,13841,11255,21206,1028,405180,29537,,1007,93718,9826,3758.0,3843,599910,0.0145,0.062,0.0162,0.168,0.00624,0.125,0.105,,0.0274,0.0457,0.0447,0.00636,0.00914,0.0525,0,,0,0,0,0,0.0,0,0,0,0,0,0
283.0,3201,11451846656,5711,14382,11255,21206,1028,416981,29537,,1007,93718,10327,4006.0,3843,613002,0.0148,0.062,0.0162,0.167,0.00624,0.125,0.108,,0.0274,0.047,0.0447,0.00636,0.00914,0.0529,0,,0,0,0,0,0.0,0,0,0,0,0,0
278.0,3247,11447033856,5509,14382,11255,21595,1060,416981,29537,,1012,93718,10327,4134.0,3843,613355,0.0148,0.0639,0.0162,0.167,0.00644,0.128,0.108,,0.0282,0.047,0.0447,0.00636,0.00939,0.0533,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3352,11443929088,6008,15039,11255,21595,1060,435604,29425,,1044,93718,10641,4134.0,3956,633480,0.0148,0.0659,0.0162,0.169,0.00644,0.128,0.108,,0.0282,0.047,0.0464,0.00629,0.00939,0.0537,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3363,11438059520,6211,15039,11255,21595,1060,435604,30327,,1044,93718,10641,4134.0,3964,634593,0.0148,0.0659,0.0168,0.169,0.00644,0.127,0.108,,0.0282,0.047,0.0464,0.00633,0.00906,0.0538,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3415,11441418240,6211,15039,11255,21595,1060,435604,30327,,1044,96634,10641,4134.0,4102,637647,0.0148,0.0659,0.0177,0.169,0.00644,0.131,0.108,,0.0282,0.047,0.0464,0.00652,0.009,0.0541,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3274,11438317568,6211,15039,11255,21595,1089,435604,30327,,1009,98963,10641,4134.0,4102,639969,0.0148,0.0659,0.0177,0.169,0.00644,0.131,0.104,,0.0287,0.047,0.0478,0.00664,0.0098,0.0541,0,,0,0,0,0,0.0,0,0,0,0,0,0
290.0,3263,11446919168,6211,15039,11243,21326,1089,434761,30327,,1080,98963,10641,4255.0,4102,639039,0.0156,0.0659,0.0177,0.168,0.00644,0.131,0.107,,0.0287,0.0481,0.0478,0.00664,0.0098,0.0544,0,,0,0,0,0,0.0,0,0,0,0,0,0
145.0,3214,11453755392,6211,15039,11166,22966,1089,448552,31442,,1080,98963,10641,4350.0,4102,655602,0.0156,0.0659,0.0177,0.168,0.00644,0.131,0.117,,0.0287,0.0481,0.0478,0.00664,0.01,0.0553,0,,0,0,0,0,0.0,0,0,0,0,0,0
145.0,3214,11461316608,6398,15372,12134,22966,1089,448552,31442,,1080,98963,10514,4350.0,4102,656963,0.0156,0.0659,0.0177,0.168,0.00622,0.131,0.117,,0.0293,0.0491,0.0478,0.00664,0.01,0.0554,0,,0,0,0,0,0.0,0,0,0,0,0,0
137.0,3214,11459313664,6398,15860,12134,22966,1053,448552,31442,,1080,98963,11387,4350.0,4190,658376,0.0156,0.0667,0.0177,0.168,0.00682,0.134,0.117,,0.0293,0.0491,0.0478,0.00664,0.01,0.0557,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3301,11464130560,6398,15860,12134,22966,1046,469340,31442,,1092,98963,11387,4350.0,4190,679168,0.0156,0.0674,0.0181,0.168,0.00682,0.134,0.117,,0.0293,0.0491,0.0478,0.00664,0.01,0.0558,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3301,11462860800,6295,15860,12134,22966,1124,469340,31973,,1092,97297,11387,4350.0,4190,678008,0.0156,0.0674,0.0181,0.162,0.00682,0.135,0.117,,0.0293,0.0491,0.0487,0.00664,0.01,0.0555,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3383,11463020544,6523,15860,12348,22966,1124,469340,32709,,1092,104241,11387,4350.0,4190,686130,0.0158,0.0674,0.0187,0.17,0.00682,0.135,0.117,,0.0301,0.0479,0.0487,0.00668,0.01,0.0562,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3329,11471548416,6523,15860,12348,22966,1103,469340,32709,,1092,104241,11387,4282.0,4257,686108,0.0158,0.0674,0.0187,0.168,0.00682,0.135,0.117,,0.0301,0.0495,0.0506,0.00647,0.0101,0.0563,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3317,11468271616,6523,15860,12348,22990,1110,469340,32709,,1092,104241,11387,4616.0,4257,686473,0.0159,0.0674,0.0187,0.168,0.00682,0.135,0.119,,0.0304,0.0495,0.0506,0.00642,0.0105,0.0565,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3187,11468091392,6523,15860,12348,23877,1146,476951,32709,,1074,104241,11387,4616.0,4342,695075,0.0159,0.0674,0.0187,0.168,0.00682,0.138,0.115,,0.0304,0.0481,0.0506,0.00677,0.0105,0.0563,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3187,11463843840,6749,15860,12713,23877,1146,492723,32709,,1143,105477,11519,4616.0,4342,712874,0.0159,0.0674,0.0187,0.168,0.00693,0.138,0.124,,0.0304,0.0506,0.0506,0.00677,0.0105,0.0573,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3187,11466448896,6749,15435,12713,23877,1146,492723,32709,,1143,105477,11164,4616.0,4342,712094,0.0159,0.0674,0.0189,0.169,0.00693,0.133,0.124,,0.0304,0.0506,0.0506,0.00677,0.0105,0.057,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3250,11463409664,6749,16543,12713,23877,1159,492723,32709,,1143,105477,11087,4616.0,4342,713138,0.0159,0.063,0.0186,0.169,0.00669,0.138,0.124,,0.0304,0.0506,0.0506,0.00677,0.0105,0.057,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3305,11463659520,6749,16543,12713,23877,1159,492723,32771,,1143,105477,11951,4616.0,4342,714063,0.0162,0.0678,0.0192,0.169,0.00703,0.138,0.125,,0.0306,0.0506,0.0496,0.00659,0.0105,0.0575,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3363,11466969088,6761,16543,12925,23877,1159,492723,33760,,1143,101983,11951,4616.0,4342,711784,0.0162,0.0678,0.0192,0.169,0.00703,0.138,0.125,,0.0306,0.0506,0.0512,0.00682,0.0105,0.0577,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3287,11473633280,6761,16543,13033,23877,1159,492723,33760,,1143,109236,11951,4751.0,4342,719279,0.0162,0.0678,0.0192,0.169,0.00703,0.138,0.125,,0.0306,0.0505,0.0524,0.00691,0.0102,0.0577,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3287,11476717568,6901,16543,13033,23119,1159,492723,33760,,1150,109236,12066,4803.0,4380,718873,0.0162,0.0678,0.0192,0.168,0.00703,0.138,0.125,,0.0307,0.0505,0.0524,0.00691,0.0107,0.0577,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3314,11482632192,6901,16660,13033,24680,1165,510283,33760,,1155,109236,12066,4803.0,4439,738181,0.0162,0.0678,0.0195,0.168,0.00703,0.133,0.125,,0.0307,0.0505,0.0524,0.00691,0.0108,0.0573,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3257,11488907264,6901,17026,13033,24745,1165,513333,33760,,1155,109864,12066,4803.0,4439,742289,0.0162,0.0678,0.0195,0.169,0.00707,0.132,0.129,,0.0307,0.0514,0.0524,0.00691,0.0108,0.0578,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3257,11488686080,6901,17026,13033,24745,1165,513333,33955,,1155,109864,12066,4803.0,4439,742484,0.0162,0.0678,0.0195,0.169,0.00707,0.141,0.129,,0.0307,0.0514,0.0524,0.00691,0.0108,0.0585,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3257,11501334528,6901,17026,13033,24745,1188,513333,33955,,1155,109864,12066,4803.0,4439,742506,0.0162,0.0678,0.0195,0.169,0.00707,0.135,0.129,,0.0307,0.0514,0.0524,0.00691,0.0108,0.058,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3257,11500584960,6921,17026,13033,24745,1188,513333,33955,,1155,109864,11669,4803.0,4439,742129,0.0165,0.067,0.0187,0.169,0.00719,0.136,0.13,,0.0308,0.0492,0.0524,0.00691,0.0108,0.0579,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3307,11506065408,7060,17026,12992,24745,1188,513333,32814,,1172,112757,12469,4803.0,4439,744799,0.0165,0.0692,0.0188,0.168,0.00719,0.14,0.13,,0.0296,0.0509,0.0538,0.00667,0.0108,0.0584,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3265,11511025664,7060,16976,12605,24745,1188,527550,35019,,1172,112757,12407,4974.0,4511,760965,0.0164,0.0692,0.0194,0.168,0.00719,0.14,0.13,,0.0314,0.0509,0.0538,0.007,0.0103,0.0586,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3362,11508129792,7060,17342,12518,24745,1182,508123,35019,,1172,112757,12407,4956.0,4511,741794,0.0164,0.0692,0.0194,0.168,0.00719,0.14,0.13,,0.0314,0.0509,0.0538,0.007,0.0106,0.0586,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11498856448,7060,17342,13357,24745,1182,526768,35019,,1172,112757,12407,4956.0,4511,761278,0.0164,0.0692,0.0199,0.168,0.00719,0.14,0.133,,0.0314,0.0509,0.0538,0.007,0.0109,0.059,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11501744128,7060,17342,13357,25457,1182,526768,35016,,1172,111866,12407,4956.0,4511,761096,0.0164,0.0692,0.0199,0.17,0.00717,0.14,0.133,,0.0314,0.0494,0.0538,0.007,0.0109,0.059,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11500228608,7060,17342,13357,25317,1182,526768,35016,,1172,111866,12407,4956.0,4511,760956,0.0164,0.0692,0.0199,0.17,0.00717,0.143,0.133,,0.0314,0.052,0.0547,0.007,0.0109,0.0595,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11490902016,7009,17342,13357,25317,1202,526768,35016,,1168,111866,12407,4956.0,4511,760920,0.0164,0.0692,0.0199,0.168,0.00717,0.143,0.133,,0.0299,0.052,0.0547,0.007,0.0109,0.0593,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11491102720,7147,17342,12819,25317,1202,541817,35016,,1191,111866,12407,4956.0,4511,775592,0.0159,0.0692,0.0199,0.168,0.00717,0.142,0.133,,0.0309,0.052,0.0547,0.007,0.0109,0.0592,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3281,11488038912,7147,17342,13239,25317,1202,541817,35016,,1191,115394,12775,4956.0,4291,779687,0.0164,0.0686,0.0199,0.168,0.00717,0.142,0.133,,0.0309,0.0496,0.0547,0.007,0.0109,0.059,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,1638,11483942912,7147,17226,13239,25317,1200,541817,33853,,1191,115394,12775,5106.0,4571,778836,0.0164,0.0686,0.0203,0.168,0.00717,0.142,0.133,,0.0309,0.0511,0.0543,0.00671,0.0109,0.0591,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11480231936,7147,17658,13239,25317,1200,541817,35877,,1191,115394,12684,4915.0,4571,781011,0.0164,0.0686,0.0203,0.17,0.00713,0.142,0.136,,0.0318,0.0511,0.0543,0.00676,0.0109,0.0596,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11484954624,7147,17658,13742,25317,1200,538686,35877,,1191,115394,12684,5076.0,4571,778543,0.0164,0.0686,0.0203,0.17,0.00713,0.144,0.136,,0.0318,0.0522,0.0543,0.00697,0.0105,0.0598,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11480608768,7063,17658,13742,25980,1223,538686,35877,,1191,114577,12684,5076.0,4571,778328,0.0164,0.0686,0.0203,0.168,0.00734,0.144,0.136,,0.0318,0.0522,0.0556,0.00697,0.0104,0.0598,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11484549120,7063,17658,13742,25980,1223,538686,35877,,1191,114577,12684,5076.0,4571,778328,0.0164,0.0694,0.0203,0.168,0.00734,0.142,0.135,,0.0318,0.0522,0.0556,0.00697,0.0111,0.0597,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11488870400,7063,16784,13742,25842,1215,538686,35877,,1191,114577,12684,5076.0,4571,777307,0.0164,0.0694,0.0203,0.168,0.00734,0.142,0.135,,0.0318,0.0522,0.0556,0.00697,0.0111,0.0597,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11490308096,7256,17691,13742,25842,1215,522139,36424,,1202,117236,12684,5076.0,4571,765077,0.0167,0.0694,0.0202,0.168,0.00734,0.142,0.135,,0.0304,0.0522,0.0556,0.00697,0.0111,0.0596,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11499360256,7256,17691,13638,25842,1215,518547,36424,,1202,117236,12684,5205.0,4571,761511,0.0164,0.0694,0.0207,0.168,0.00734,0.144,0.135,,0.0314,0.0522,0.0551,0.00677,0.0111,0.0598,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,0,11504095232,7161,17691,13638,25842,1215,552560,36210,,1202,116226,12974,5205.0,4571,794494,0.0164,0.0694,0.0207,0.168,0.00734,0.144,0.138,,0.0314,0.0517,0.0551,0.00672,0.0111,0.06,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,1743,11504037888,7161,17691,13638,26340,1237,552560,36210,,1202,116226,12974,5205.0,4381,794824,0.0164,0.0694,0.0207,0.17,0.00734,0.144,0.138,,0.0303,0.0517,0.0563,0.00717,0.0111,0.0602,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,1813,11509641216,7161,17691,14150,26340,1237,552560,36210,,1202,116226,12974,5126.0,4547,795423,0.0164,0.0699,0.0207,0.168,0.00724,0.142,0.136,,0.0319,0.0527,0.0563,0.00712,0.0113,0.06,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,1813,11505840128,7161,17691,14150,26107,1237,552560,36210,,1187,118143,12974,5126.0,4547,797093,0.0164,0.0699,0.0207,0.168,0.00739,0.142,0.136,,0.0319,0.0527,0.0563,0.00712,0.0112,0.06,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3602,11507453952,7161,18012,14150,26107,1224,552560,36841,,1199,118143,12974,5126.0,4547,798045,0.0164,0.0699,0.0197,0.168,0.00739,0.142,0.136,,0.0319,0.0527,0.0563,0.00712,0.0112,0.0599,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3602,11512381440,7161,18012,13936,26107,1224,564169,35490,,1199,118143,12974,5126.0,4547,808089,0.0167,0.0699,0.0203,0.168,0.00739,0.142,0.136,,0.0319,0.052,0.0543,0.00712,0.0112,0.0598,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3602,11511316480,6946,17529,13936,26107,1224,564169,35737,,1199,117304,12797,5126.0,4547,806622,0.0167,0.0697,0.0203,0.168,0.00739,0.142,0.14,,0.0319,0.052,0.056,0.00712,0.0112,0.0602,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3594,11508654080,7295,18089,13936,26107,1249,564169,36919,,1199,117304,12797,4962.0,4547,808573,0.0167,0.0697,0.0209,0.168,0.00739,0.144,0.14,,0.0311,0.052,0.057,0.0072,0.0112,0.0605,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3649,11507662848,7295,18089,13936,26107,1249,568144,36919,,1205,117304,13109,5371.0,4547,813274,0.0167,0.0697,0.0209,0.168,0.00739,0.144,0.14,,0.0319,0.052,0.057,0.0072,0.0111,0.0605,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3662,11509784576,7295,18380,14355,26107,1249,568144,36919,,1205,117304,13109,5371.0,4547,813984,0.0167,0.0701,0.0209,0.163,0.00755,0.144,0.14,,0.0329,0.052,0.057,0.0072,0.0111,0.0602,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3723,11510996992,7295,18380,14355,26205,1249,568144,36919,,1205,119734,13109,5371.0,4658,816624,0.0167,0.0701,0.0209,0.172,0.00755,0.148,0.144,,0.0329,0.0529,0.057,0.0072,0.0113,0.0618,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3619,11515752448,7295,18380,14355,27907,1269,568144,36919,,1205,119734,13398,5371.0,4857,818834,0.0167,0.0701,0.0209,0.178,0.00755,0.148,0.144,,0.0329,0.0529,0.057,0.0072,0.0113,0.0623,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3619,11514265600,7295,18380,14926,27907,1269,579938,37645,,1205,119734,13398,5371.0,4857,831924,0.0167,0.0701,0.0209,0.178,0.00755,0.15,0.144,,0.0329,0.0544,0.057,0.0072,0.0113,0.0625,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3675,11512037376,7638,18380,14926,27907,1269,579938,37645,,1236,119734,13398,5371.0,4857,832299,0.017,0.0728,0.0221,0.178,0.00755,0.15,0.144,,0.0329,0.0563,0.0579,0.00727,0.0119,0.0631,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3635,11512594432,7768,18380,14926,27907,1285,579938,37645,,1236,127241,13398,5371.0,4857,839952,0.017,0.0728,0.0225,0.178,0.00778,0.15,0.14,,0.0329,0.0563,0.0595,0.00756,0.0119,0.063,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3635,11511435264,7768,19319,14926,27907,1285,610395,39190,,1307,127241,13398,5603.0,4857,873196,0.0176,0.0728,0.0225,0.178,0.00786,0.15,0.139,,0.0329,0.0563,0.06,0.00756,0.0119,0.063,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3635,11509030912,7768,19677,15155,27907,1285,610395,39190,,1307,127241,14064,5603.0,4857,874449,0.0176,0.0728,0.0225,0.179,0.00786,0.15,0.148,,0.0334,0.0563,0.0617,0.00756,0.0119,0.064,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3635,11498762240,7768,19677,15155,27907,1320,610395,39628,,1307,129571,14064,5412.0,4857,877060,0.0176,0.0705,0.0225,0.179,0.00786,0.157,0.148,,0.0351,0.0563,0.0617,0.00756,0.0121,0.0646,0,,0,0,0,0,0.0,0,0,0,0,0,0
0.0,3732,11493011456,7768,19677,15687,28333,1320,620969,39628,,1307,129571,14378,5732.0,4957,889327,0.0176,0.0767,0.0225,0.179,0.00786,0.157,0.155,,0.0351,0.0544,0.0625,0.00756,0.0121,0.0656,0,,0,0,0,0,0.0,0,0,0,0,0,0
