i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
4636.0,6836,11458625536,8216,22871,18188,33074,1611,770219,,47973.0,1443,155009,17360,6703.0,5482,1088150,0.0205,0.0693,0.0258,0.189,0.0108,0.183,,0.188,0.035,0.0571,0.0789,0.00708,0.0124,0.0731,,0.0,0,0,0,0,0,0,0,0,0,0,0
4637.0,6721,11458277376,8216,22771,18188,33074,1611,770219,,47973.0,1443,155009,17360,6703.0,5482,1088050,0.0205,0.07,0.0258,0.189,0.0108,0.183,,0.188,0.0353,0.0571,0.0789,0.0074,0.013,0.0732,,0.0,0,0,0,0,0,0,0,0,0,0,0
4647.0,6721,11458502656,8216,22771,18188,32891,1611,770219,,47973.0,1443,155009,17360,6425.0,5482,1087588,0.0205,0.07,0.0258,0.189,0.0105,0.183,,0.189,0.0353,0.0572,0.0789,0.0074,0.013,0.0733,,0.0,0,0,0,0,0,0,0,0,0,0,0
4650.0,6842,11458465792,8216,22771,17279,32891,1537,770219,,45800.0,1443,149476,17360,6469.0,5482,1078944,0.0205,0.07,0.0258,0.184,0.0108,0.183,,0.189,0.0353,0.0564,0.0789,0.0074,0.013,0.0728,,0.0,0,0,0,0,0,0,0,0,0,0,0
4651.0,6842,11457089536,8295,22771,17147,32891,1593,770219,,46703.0,1443,152214,17360,6434.0,5403,1082474,0.0205,0.07,0.0244,0.183,0.0108,0.183,,0.189,0.0353,0.0564,0.0789,0.0074,0.013,0.0726,,0.0,0,0,0,0,0,0,0,0,0,0,0
4722.0,6842,11432460288,8295,22238,17718,31843,1569,770219,,46703.0,1443,152214,17360,6545.0,5403,1081553,0.0206,0.07,0.0246,0.185,0.0108,0.179,,0.189,0.0353,0.0564,0.0789,0.0074,0.013,0.0724,,0.0,0,0,0,0,0,0,0,0,0,0,0
4722.0,7012,11406241792,8295,22238,17718,32006,1569,740317,,46703.0,1404,152214,17360,6545.0,5386,1051757,0.0206,0.07,0.0246,0.185,0.0102,0.172,,0.188,0.0353,0.0564,0.0765,0.00742,0.013,0.0715,,0.0,0,0,0,0,0,0,0,0,0,0,0
4694.0,6811,11407560704,8022,22157,17718,32006,1569,739732,,46703.0,1404,152214,17360,6545.0,5386,1050817,0.0206,0.0646,0.0246,0.185,0.0103,0.178,,0.188,0.0353,0.0564,0.0761,0.00742,0.0125,0.0715,,0.0,0,0,0,0,0,0,0,0,0,0,0
4708.0,6911,11403202560,7913,22157,17718,30659,1569,739732,,46703.0,1404,152214,16503,6545.0,5386,1048504,0.0206,0.0651,0.0246,0.185,0.0106,0.178,,0.188,0.0341,0.0564,0.0761,0.00742,0.0125,0.0715,,0.0,0,0,0,0,0,0,0,0,0,0,0
4656.0,7035,11400900608,7610,22157,17718,31735,1569,739732,,46703.0,1404,147181,16503,6545.0,5386,1044244,0.0199,0.0671,0.0246,0.184,0.0106,0.178,,0.188,0.034,0.0564,0.0761,0.00742,0.0125,0.0715,,0.0,0,0,0,0,0,0,0,0,0,0,0
4732.0,6906,11402227712,7871,22157,17718,31735,1569,739732,,46703.0,1404,147181,16503,6545.0,5191,1044311,0.0196,0.0671,0.0246,0.184,0.0106,0.178,,0.181,0.034,0.0564,0.0761,0.00715,0.0125,0.071,,0.0,0,0,0,0,0,0,0,0,0,0,0
4729.0,6805,11404980224,7871,21384,17718,31735,1569,739732,,46703.0,1404,141022,16503,6545.0,5191,1037379,0.0196,0.0671,0.0246,0.184,0.0103,0.178,,0.177,0.034,0.0542,0.0739,0.00712,0.0125,0.0702,,0.0,0,0,0,0,0,0,0,0,0,0,0
4655.0,6805,11398414336,7871,21384,17159,31735,1513,739732,,44113.0,1363,141995,16503,6244.0,5191,1034804,0.0196,0.0657,0.0238,0.184,0.0102,0.178,,0.177,0.034,0.0542,0.0739,0.00712,0.0125,0.07,,0.0,0,0,0,0,0,0,0,0,0,0,0
4641.0,6958,11396861952,7871,20485,16886,31735,1492,730610,,44113.0,1363,145892,16044,6244.0,5191,1027928,0.0197,0.0657,0.0238,0.179,0.0102,0.171,,0.169,0.034,0.0542,0.0734,0.00712,0.0125,0.0682,,0.0,0,0,0,0,0,0,0,0,0,0,0
4654.0,6958,11386298368,7871,21193,16579,30697,1492,730610,,44113.0,1363,145892,16044,6244.0,5191,1027291,0.0197,0.0657,0.0228,0.171,0.0102,0.171,,0.174,0.034,0.0543,0.0734,0.00712,0.0125,0.068,,0.0,0,0,0,0,0,0,0,0,0,0,0
4654.0,6772,11388944384,7871,21193,16579,30355,1492,730610,,44113.0,1363,145892,16044,6244.0,5189,1026947,0.0197,0.0657,0.0236,0.182,0.0102,0.171,,0.174,0.0333,0.0543,0.0734,0.00712,0.0125,0.0689,,0.0,0,0,0,0,0,0,0,0,0,0,0
4706.0,6772,11354009600,7633,21193,16579,30355,1492,705915,,44113.0,1363,141961,15831,6244.0,5189,997868,0.0197,0.0639,0.0236,0.182,0.00969,0.169,,0.174,0.0323,0.0543,0.0734,0.00712,0.012,0.0684,,0.0,0,0,0,0,0,0,0,0,0,0,0
