Timestamp,Requests je Sekunde,Durchschnittliche Antwortzeitintervalle,i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13,cpu_system_lag_1,cpu_system_lag_2,cpu_system_lag_3,cpu_system_lag_4,cpu_system_lag_5,Requests je Sekunde_lag_1,Requests je Sekunde_lag_2,Requests je Sekunde_lag_3,Requests je Sekunde_lag_4,Requests je Sekunde_lag_5,memory_lag_1,memory_lag_2,memory_lag_3,memory_lag_4,memory_lag_5,Requests je Sekunde_rolling_avg_5,cpu_system_rolling_avg_5,memory_rolling_avg_5,cpu_pod-pod-1_rolling_avg_5,cpu_pod-pod-11_rolling_avg_5,cpu_pod-pod-8_rolling_avg_5,cpu_system_cumsum,memory_cumsum,network_outgoing_system_log_scaled,memory_log_scaled,cpu_system_log_scaled
1192,123,1408.0,0.0,594.0,11390169088.0,9959.0,24799.0,21076.0,35283.0,1646.0,819182.0,44538.0,,1620.0,168861.0,18963.0,7320.0,6442.0,1159688.0,0.0226,0.0827,0.0308,0.199,0.0103,0.183,0.193,,0.0418,0.0729,0.0846,0.00822,0.0152,0.0787,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787,0.0789,0.0793,0.0794,0.0795,144.0,130.0,166.0,136.0,51.0,11391422464.0,11394428928.0,11392884736.0,11391000576.0,11393466368.0,139.8,0.079,11391981158.4,0.022539999999999998,0.08443999999999999,,37.53160000000004,7166289039360.0,13.963662423688117,23.156016459686004,0.07575661239924633
1194,149,1408.0,0.0,594.0,11393982464.0,9959.0,24799.0,21076.0,35283.0,1594.0,819182.0,44538.0,,1620.0,168861.0,18963.0,7320.0,6442.0,1159637.0,0.0226,0.0813,0.0308,0.199,0.0103,0.19,0.193,,0.0436,0.0729,0.0846,0.00822,0.0157,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787,0.0787,0.0789,0.0793,0.0794,123.0,144.0,130.0,166.0,136.0,11390169088.0,11391422464.0,11394428928.0,11392884736.0,11391000576.0,142.4,0.079,11392577536.0,0.02256,0.08448,,37.61100000000004,7177683021824.0,13.963618445413378,23.15635119903555,0.07640533120240536
1196,127,1408.0,0.0,607.0,11390607360.0,9969.0,24799.0,21076.0,35283.0,1654.0,819182.0,44538.0,,1616.0,168861.0,18963.0,7320.0,6456.0,1159717.0,0.0226,0.0813,0.0308,0.199,0.0103,0.19,0.186,,0.0436,0.0729,0.0846,0.00824,0.0157,0.0788,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0787,0.0787,0.0789,0.0793,149.0,123.0,144.0,130.0,166.0,11393982464.0,11390169088.0,11391422464.0,11394428928.0,11392884736.0,134.6,0.0789,11392122060.8,0.022579999999999996,0.08452,,37.68980000000004,7189073629184.0,13.963687430079839,23.156054937040015,0.07584931228343784
1198,128,1933.40625,0.0,607.0,11390808064.0,9959.0,24776.0,21076.0,35283.0,1654.0,818908.0,44538.0,,1620.0,168887.0,18974.0,7320.0,6444.0,1159439.0,0.0226,0.0813,0.031,0.199,0.0104,0.19,0.188,,0.0436,0.0729,0.0846,0.00824,0.0157,0.0789,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788,0.0794,0.0787,0.0787,0.0789,127.0,149.0,123.0,144.0,130.0,11390607360.0,11393982464.0,11390169088.0,11391422464.0,11394428928.0,134.2,0.0789,11391397888.0,0.0226,0.08456,,37.76870000000004,7200464437248.0,13.963447687896398,23.15607255701632,0.07594200357515736
1200,143,1409.0,0.0,607.0,11394019328.0,9959.0,24776.0,20322.0,34071.0,1650.0,818908.0,44587.0,,1620.0,162676.0,18974.0,7320.0,6444.0,1151307.0,0.0226,0.0813,0.031,0.199,0.0104,0.184,0.193,,0.0436,0.0728,0.0846,0.00824,0.0157,0.0789,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0788,0.0794,0.0787,0.0787,128.0,127.0,149.0,123.0,144.0,11390808064.0,11390607360.0,11393982464.0,11390169088.0,11391422464.0,134.0,0.07894,11391917260.8,0.0226,0.0846,,37.847600000000035,7211858456576.0,13.95640924530434,23.156354434422344,0.07594200357515736
1202,150,1859.3,0.0,607.0,11398189056.0,9959.0,24776.0,21031.0,35269.0,1650.0,818908.0,44587.0,,1620.0,168619.0,18936.0,7072.0,6444.0,1158870.0,0.0226,0.0823,0.031,0.199,0.0101,0.19,0.193,,0.0436,0.0728,0.0846,0.00824,0.0157,0.0795,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0789,0.0789,0.0788,0.0794,0.0787,143.0,128.0,127.0,149.0,123.0,11394019328.0,11390808064.0,11390607360.0,11393982464.0,11390169088.0,139.4,0.07909999999999999,11393521254.4,0.0226,0.0846,,37.92710000000004,7223256645632.0,13.962956813279986,23.156720325079004,0.076497970972725
1204,126,1410.0,0.0,607.0,11405647872.0,9959.0,24776.0,21031.0,35280.0,1650.0,817700.0,44612.0,,1620.0,168619.0,18936.0,7331.0,6444.0,1157957.0,0.0226,0.0823,0.031,0.199,0.0104,0.19,0.193,,0.0434,0.0728,0.0844,0.00824,0.0157,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0795,0.0789,0.0789,0.0788,0.0794,150.0,143.0,128.0,127.0,149.0,11398189056.0,11394019328.0,11390808064.0,11390607360.0,11393982464.0,134.8,0.07909999999999999,11395854336.0,0.0226,0.08456,,38.00650000000004,7234662293504.0,13.962168667027274,23.15737449711934,0.07640533120240536
1206,145,1410.0,451.0,591.0,11403968512.0,9959.0,23926.0,21031.0,35280.0,1650.0,817700.0,44612.0,,1620.0,168619.0,18936.0,7331.0,6444.0,1157107.0,0.0226,0.0823,0.031,0.199,0.0104,0.19,0.193,,0.0435,0.0728,0.0844,0.00824,0.0156,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0795,0.0789,0.0789,0.0788,126.0,150.0,143.0,128.0,127.0,11405647872.0,11398189056.0,11394019328.0,11390808064.0,11390607360.0,138.4,0.07922,11398526566.4,0.0226,0.08452,,38.08590000000004,7246066262016.0,13.961434346676842,23.15722724694427,0.07640533120240536
1208,128,1940.8125,451.0,597.0,11401822208.0,9959.0,23761.0,20373.0,35280.0,1655.0,817700.0,44612.0,,1623.0,168619.0,18936.0,7331.0,6444.0,1156292.0,0.0226,0.0823,0.031,0.199,0.0104,0.19,0.193,,0.0435,0.0728,0.0843,0.00826,0.0156,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0794,0.0795,0.0789,0.0789,145.0,126.0,150.0,143.0,128.0,11403968512.0,11405647872.0,11398189056.0,11394019328.0,11390808064.0,138.4,0.07931999999999999,11400729395.2,0.0226,0.08446,,38.16530000000004,7257468084224.0,13.96072975630646,23.157039022468084,0.07640533120240536
1210,100,1411.0,909.0,597.0,11406254080.0,9959.0,24812.0,21164.0,35280.0,1655.0,817120.0,43059.0,,1623.0,168619.0,18936.0,7331.0,6444.0,1156001.0,0.0226,0.0783,0.031,0.199,0.0104,0.19,0.188,,0.0435,0.0703,0.0843,0.00826,0.0151,0.0784,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794,0.0794,0.0794,0.0795,0.0789,128.0,145.0,126.0,150.0,143.0,11401822208.0,11403968512.0,11405647872.0,11398189056.0,11394019328.0,129.8,0.07922,11403176345.6,0.0226,0.0844,,38.24370000000004,7268874338304.0,13.96047805831677,23.157427645515412,0.07547846117590554
1212,170,1812.258823529412,909.0,597.0,11407069184.0,9975.0,24812.0,21164.0,35280.0,1660.0,817120.0,44584.0,,1623.0,168480.0,18910.0,7343.0,6435.0,1157385.0,0.0226,0.0809,0.031,0.199,0.0104,0.19,0.186,,0.0435,0.0728,0.0843,0.00826,0.0156,0.0787,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0784,0.0794,0.0794,0.0794,0.0795,100.0,128.0,145.0,126.0,150.0,11406254080.0,11401822208.0,11403968512.0,11405647872.0,11398189056.0,133.8,0.07905999999999999,11404952371.2,0.0226,0.08434,,38.32240000000004,7280281407488.0,13.961674571971303,23.157499104109224,0.07575661239924633
1214,122,1972.1311475409836,923.0,597.0,11403137024.0,9636.0,24792.0,21164.0,35280.0,1660.0,817120.0,44541.0,,1623.0,168480.0,18889.0,7343.0,6435.0,1156962.0,0.0226,0.0809,0.031,0.199,0.0104,0.19,0.193,,0.0435,0.0726,0.0843,0.00826,0.0156,0.0793,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787,0.0784,0.0794,0.0794,0.0794,170.0,100.0,128.0,145.0,126.0,11407069184.0,11406254080.0,11401822208.0,11403968512.0,11405647872.0,133.0,0.07904,11404450201.6,0.0226,0.08432,,38.40170000000004,7291684544512.0,13.961309026407768,23.15715433212402,0.07631268284916357
1216,130,1413.0,926.0,606.0,11403534336.0,9967.0,24792.0,21164.0,35280.0,1660.0,817273.0,44541.0,,1623.0,168480.0,18889.0,7343.0,6435.0,1157447.0,0.0226,0.0809,0.031,0.199,0.0104,0.19,0.194,,0.0435,0.0726,0.0843,0.00826,0.0156,0.0793,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0.0787,0.0784,0.0794,0.0794,122.0,170.0,100.0,128.0,145.0,11403137024.0,11407069184.0,11406254080.0,11401822208.0,11403968512.0,130.0,0.07902,11404363366.4,0.0226,0.0843,,38.481000000000044,7303088078848.0,13.961728139527347,23.15718917385903,0.07631268284916357
1218,128,1413.0,919.0,605.0,11405975552.0,9967.0,24792.0,20555.0,35260.0,1671.0,817273.0,44541.0,,1623.0,168224.0,18889.0,7343.0,6435.0,1156573.0,0.0226,0.0783,0.031,0.199,0.0104,0.19,0.194,,0.0435,0.0726,0.0843,0.00827,0.0156,0.0791,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0.0793,0.0787,0.0784,0.0794,130.0,122.0,170.0,100.0,128.0,11403534336.0,11403137024.0,11407069184.0,11406254080.0,11401822208.0,130.0,0.07896,11405194035.2,0.0226,0.0843,,38.56010000000004,7314494054400.0,13.960972744771757,23.157403226332853,0.0761273603875509
1220,134,1413.0,919.0,605.0,11403210752.0,9967.0,24850.0,21206.0,35260.0,1671.0,817273.0,44541.0,,1622.0,168224.0,18889.0,7343.0,6435.0,1157282.0,0.0226,0.0822,0.031,0.199,0.0104,0.19,0.194,,0.0421,0.0726,0.0839,0.00827,0.0156,0.0793,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0791,0.0793,0.0793,0.0787,0.0784,128.0,130.0,122.0,170.0,100.0,11405975552.0,11403534336.0,11403137024.0,11407069184.0,11406254080.0,136.8,0.07914,11404585369.6,0.0226,0.08421999999999999,,38.639400000000045,7325897265152.0,13.961585574365106,23.157160797692352,0.07631268284916357
1222,124,1968.258064516129,901.0,607.0,11402862592.0,9967.0,24850.0,21306.0,35260.0,1671.0,817273.0,44541.0,,1629.0,168381.0,18889.0,7342.0,6435.0,1157544.0,0.0226,0.0822,0.0312,0.192,0.0104,0.19,0.194,,0.0434,0.0726,0.0839,0.00825,0.0156,0.0788,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0793,0.0791,0.0793,0.0793,0.0787,134.0,128.0,130.0,122.0,170.0,11403210752.0,11405975552.0,11403534336.0,11403137024.0,11407069184.0,127.6,0.07916,11403744051.2,0.0226,0.08413999999999999,,38.718200000000046,7337300127744.0,13.961811941076688,23.15713026547449,0.07584931228343784
1224,154,1862.090909090909,924.0,604.0,11404824576.0,9967.0,24850.0,21306.0,35260.0,1603.0,817273.0,44541.0,,1629.0,168381.0,18889.0,7342.0,6454.0,1157495.0,0.0226,0.0822,0.0313,0.191,0.0104,0.19,0.194,,0.0434,0.0726,0.0839,0.00825,0.0156,0.0787,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0788,0.0793,0.0791,0.0793,0.0793,124.0,134.0,128.0,130.0,122.0,11402862592.0,11403210752.0,11405975552.0,11403534336.0,11403137024.0,134.0,0.07904,11404081561.6,0.0226,0.08406,,38.79690000000004,7348704952320.0,13.961769609213013,23.15730231132817,0.07575661239924633
1226,148,1415.0,924.0,597.0,11408961536.0,9967.0,24850.0,21306.0,35260.0,1614.0,817273.0,44541.0,,1629.0,168381.0,18238.0,7342.0,6454.0,1156854.0,0.0226,0.0822,0.0313,0.199,0.0104,0.19,0.194,,0.0434,0.0726,0.0839,0.00825,0.0156,0.0794,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0787,0.0788,0.0793,0.0791,0.0793,154.0,124.0,134.0,128.0,130.0,11404824576.0,11402862592.0,11403210752.0,11405975552.0,11403534336.0,137.6,0.07905999999999999,11405167001.6,0.0226,0.08398000000000001,,38.87630000000004,7360113913856.0,13.961215674208002,23.157664983269132,0.07640533120240536
