i_o_read,i_o_write,memory,network_outgoing_pod-pod-1,network_outgoing_pod-pod-2,network_outgoing_pod-pod-3,network_outgoing_pod-pod-4,network_outgoing_pod-pod-5,network_outgoing_pod-pod-6,network_outgoing_pod-pod-7,network_outgoing_pod-pod-8,network_outgoing_pod-pod-9,network_outgoing_pod-pod-10,network_outgoing_pod-pod-11,network_outgoing_pod-pod-12,network_outgoing_pod-pod-13,network_outgoing_system,cpu_pod-pod-1,cpu_pod-pod-2,cpu_pod-pod-3,cpu_pod-pod-4,cpu_pod-pod-5,cpu_pod-pod-6,cpu_pod-pod-7,cpu_pod-pod-8,cpu_pod-pod-9,cpu_pod-pod-10,cpu_pod-pod-11,cpu_pod-pod-12,cpu_pod-pod-13,cpu_system,pod-restart-count-pod-1,pod-restart-count-pod-2,pod-restart-count-pod-3,pod-restart-count-pod-4,pod-restart-count-pod-5,pod-restart-count-pod-6,pod-restart-count-pod-7,pod-restart-count-pod-8,pod-restart-count-pod-9,pod-restart-count-pod-10,pod-restart-count-pod-11,pod-restart-count-pod-12,pod-restart-count-pod-13
0,8067,12574650368,697,2157,1610,3237,393,50571,3725.0,3781,281,9763,1877,603.0,834,79529,0.00371,0.0103,0.00266,0.0295,0.00245,0.0239,0.00211,0.0159,0.00407,0.00795,0.00814,0.00291,0.00204,0.00964,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8184,12599836672,697,2157,1670,3237,400,50571,3692.0,3884,281,16734,1877,603.0,834,86637,0.00442,0.0155,0.00266,0.0295,0.00242,0.0239,0.00209,0.0159,0.00407,0.00795,0.00814,0.00287,0.00204,0.0101,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8307,12637380608,1202,2157,1670,3237,400,77014,3659.0,5405,281,17543,1877,807.0,834,116086,0.00442,0.0155,0.00266,0.0295,0.0025,0.0239,0.00198,0.0159,0.00407,0.00795,0.00814,0.00295,0.00211,0.0101,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8432,12657381376,1202,2217,1670,4452,387,77014,3627.0,5545,328,17543,1877,807.0,834,117502,0.00442,0.0155,0.00266,0.0286,0.0025,0.0252,0.00205,0.0239,0.00407,0.00795,0.00814,0.00295,0.00211,0.0108,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8207,12666597376,1202,2232,2407,4452,471,77014,3594.0,5685,328,17543,1877,807.0,834,118446,0.00442,0.0162,0.00266,0.0284,0.0025,0.0252,0.00203,0.0245,0.00417,0.00839,0.0109,0.00319,0.00211,0.0112,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8070,12670701568,1202,3533,2407,4452,471,79717,3561.0,5824,328,17543,1877,807.0,1086,122810,0.00442,0.0162,0.00266,0.0407,0.00284,0.0252,0.00201,0.0252,0.00431,0.00839,0.0114,0.00319,0.00211,0.0124,0.0,0,0,0,0,0,0,0,0,0,0,0,0
0,8070,12673945600,1202,3533,2407,4452,471,79717,3528.0,5964,328,17543,1904,807.0,1086,122945,0.00442,0.0162,0.00382,0.0407,0.00284,0.0252,0.00199,0.0258,0.00417,0.0121,0.0114,0.00319,0.00211,0.0128,0.0,0,0,0,0,0,0,0,0,0,0,0,0
166,8070,12678414336,1202,3533,2485,4452,482,79717,3524.0,6104,340,17543,2914,849.0,1086,124232,0.00455,0.0162,0.00382,0.0427,0.00284,0.0252,0.00197,0.0264,0.00698,0.0121,0.0114,0.00319,0.00269,0.0133,0.0,0,0,0,0,0,0,0,0,0,0,0,0
171,8070,12687675392,1202,3533,2485,4680,482,79717,3491.0,6244,340,24057,2914,849.0,1086,131081,0.00455,0.0162,0.00382,0.0427,0.00284,0.0335,0.00195,0.027,0.00698,0.0121,0.0114,0.00319,0.00283,0.0141,0.0,0,0,0,0,0,0,0,0,0,0,0,0
176,8251,12698030080,1235,3533,2485,4680,482,79717,3458.0,7658,340,24701,2914,1146.0,1086,133436,0.00441,0.0157,0.00398,0.0427,0.00284,0.0335,0.00193,0.0276,0.00698,0.0121,0.0114,0.00323,0.00283,0.0141,0.0,0,0,0,0,0,0,0,0,0,0,0,0
176,8251,12705333248,1710,3533,2485,4680,482,123371,3425.0,7826,340,25561,2914,1146.0,1086,178559,0.00566,0.0156,0.00398,0.0427,0.0029,0.0335,0.00183,0.0257,0.00698,0.0121,0.0139,0.00323,0.00283,0.0142,0.0,0,0,0,0,0,0,0,0,0,0,0,0
245,8159,12699676672,1767,4299,2485,6086,482,123371,3392.0,7993,330,25561,2914,1146.0,1132,180958,0.00566,0.0211,0.00398,0.0427,0.0029,0.0354,0.0019,0.0257,0.00698,0.0121,0.0139,0.00347,0.00283,0.0149,0.0,0,0,0,0,0,0,0,0,0,0,0,0
245,8288,12700291072,1767,4299,2607,6086,465,123371,3359.0,8161,327,25561,2914,1146.0,1132,181196,0.00566,0.0211,0.00398,0.0427,0.0029,0.0354,0.00188,0.0257,0.00808,0.0153,0.0139,0.00347,0.00283,0.0152,0.0,0,0,0,0,0,0,0,0,0,0,0,0
248,8063,12705873920,1767,4427,3510,6086,462,123371,3326.0,8329,418,25561,2914,1146.0,1436,182753,0.00566,0.0211,0.00486,0.0511,0.00281,0.0354,0.00186,0.0351,0.00846,0.0153,0.0146,0.00347,0.00283,0.0169,0.0,0,0,0,0,0,0,0,0,0,0,0,0
250,8063,12705951744,1767,4591,3510,6086,557,123371,3041.0,8497,418,25561,3844,1146.0,1436,183824,0.0057,0.0211,0.00486,0.0535,0.00329,0.0354,0.00184,0.0358,0.00846,0.0153,0.0146,0.00347,0.00283,0.0172,0.0,0,0,0,0,0,0,0,0,0,0,0,0
312,8063,12707532800,1767,4591,3510,6433,551,123371,3169.0,8664,427,25561,3844,1397.0,1436,184722,0.00574,0.0211,0.00486,0.0535,0.00329,0.0424,0.00182,0.0365,0.00846,0.0153,0.0146,0.00347,0.00274,0.0178,0.0,0,0,0,0,0,0,0,0,0,0,0,0
310,8270,12717453312,1767,4591,3510,7438,570,123371,3137.0,8832,427,24715,3844,1397.0,1436,185036,0.00593,0.0211,0.00505,0.0535,0.00329,0.0424,0.0018,0.0373,0.00846,0.0153,0.0146,0.00354,0.00359,0.018,0.0,0,0,0,0,0,0,0,0,0,0,0,0
315,8080,12710010880,1767,4591,3510,7438,570,153427,3105.0,8206,427,24545,3844,1397.0,1436,214263,0.00672,0.0236,0.00505,0.0535,0.00327,0.0424,0.00178,0.038,0.00846,0.0153,0.0172,0.00369,0.00379,0.0186,0.0,0,0,0,0,0,0,0,0,0,0,0,0
316,8080,12713713664,1767,5466,3510,7438,570,159050,3073.0,10473,427,35752,3844,1397.0,1436,234203,0.00672,0.0236,0.00505,0.0535,0.0033,0.0424,0.00176,0.0387,0.00846,0.0153,0.0172,0.00369,0.00379,0.0186,0.0,0,0,0,0,0,0,0,0,0,0,0,0
319,8080,12716793856,2284,5466,4302,7438,570,159050,3041.0,10665,469,35752,3844,1397.0,1515,235793,0.00672,0.0236,0.00505,0.0535,0.0034,0.0441,0.00171,0.0394,0.00846,0.0153,0.0172,0.00369,0.00379,0.0188,0.0,0,0,0,0,0,0,0,0,0,0,0,0
316,8252,12722061312,2300,5466,4302,7438,610,159050,3009.0,10856,469,35752,3844,1637.0,1515,236248,0.00672,0.0236,0.00505,0.0535,0.0034,0.0495,0.00169,0.0371,0.011,0.0188,0.0172,0.00369,0.00379,0.0196,0.0,0,0,0,0,0,0,0,0,0,0,0,0
316,8024,12722982912,2376,5466,4302,7438,610,159050,2977.0,11048,487,35752,3844,1637.0,1764,236750,0.00672,0.0236,0.00502,0.0633,0.0034,0.0495,0.00167,0.0371,0.011,0.0188,0.0179,0.00369,0.00379,0.0205,0.0,0,0,0,0,0,0,0,0,0,0,0,0
315,8024,12711350272,2376,5677,4302,7438,610,159050,2944.0,11240,487,35752,4643,1721.0,1764,238003,0.00672,0.0236,0.0068,0.0654,0.00382,0.0495,0.00165,0.0448,0.011,0.0188,0.0179,0.00369,0.00426,0.0215,0.0,0,0,0,0,0,0,0,0,0,0,0,0
314,8015,12706263040,2376,5677,4302,7652,610,159050,2954.0,11431,487,35752,4675,1721.0,1764,238452,0.00735,0.0236,0.0068,0.0654,0.00382,0.0495,0.00163,0.0456,0.011,0.0188,0.0179,0.0039,0.00426,0.0216,0.0,0,0,0,0,0,0,0,0,0,0,0,0
311,8015,12715294720,2376,6418,4302,7692,625,169452,2922.0,11623,487,35752,4838,1721.0,1764,249970,0.00765,0.0244,0.0068,0.0654,0.00382,0.051,0.0016,0.0463,0.011,0.0188,0.0179,0.0039,0.00426,0.0219,0.0,0,0,0,0,0,0,0,0,0,0,0,0
315,8171,12714352640,2376,6418,4302,7639,625,202980,2889.0,12629,487,34707,4838,1721.0,1764,283373,0.00765,0.0237,0.0068,0.0654,0.00382,0.0513,0.00158,0.0471,0.011,0.0197,0.0212,0.0039,0.00426,0.0223,0.0,0,0,0,0,0,0,0,0,0,0,0,0
321,8006,12718710784,2376,6418,5138,9671,676,202980,2857.0,12833,550,45087,4838,1721.0,1764,296908,0.00765,0.0235,0.0068,0.0654,0.00382,0.0531,0.00156,0.0479,0.011,0.0197,0.0212,0.0039,0.0044,0.0225,0.0,0,0,0,0,0,0,0,0,0,0,0,0
317,8006,12713332736,2699,6418,5138,9671,676,202980,2824.0,13038,550,45087,4838,1721.0,1851,297490,0.00765,0.0267,0.0068,0.0705,0.00383,0.06,0.00154,0.0486,0.011,0.0197,0.0212,0.0039,0.0044,0.0238,0.0,0,0,0,0,0,0,0,0,0,0,0,0
317,8172,12704563200,2699,6794,5400,9671,676,202980,2792.0,13243,569,45087,4838,2033.0,2103,298883,0.00765,0.0267,0.0068,0.0705,0.00396,0.06,0.00152,0.0494,0.0127,0.0224,0.0223,0.00396,0.0044,0.0244,0.0,0,0,0,0,0,0,0,0,0,0,0,0
317,8172,12705701888,2831,6794,5400,9671,676,202980,2759.0,13448,569,45087,4838,2128.0,2103,299284,0.00765,0.0281,0.0068,0.0705,0.00396,0.06,0.00151,0.0468,0.0132,0.0224,0.0223,0.00396,0.0044,0.0243,0.0,0,0,0,0,0,0,0,0,0,0,0,0
309,7967,12710391808,2831,6794,5400,9671,673,202980,2726.0,13653,569,45087,4673,2128.0,2103,299288,0.00765,0.0281,0.00782,0.073,0.00383,0.06,0.00148,0.0539,0.0132,0.0224,0.0223,0.00416,0.00503,0.0252,0.0,0,0,0,0,0,0,0,0,0,0,0,0
315,8096,12707741696,2831,6794,5995,9671,697,202980,2663.0,13858,569,45087,5733,2128.0,2103,301110,0.0074,0.0281,0.00815,0.073,0.00442,0.06,0.00146,0.0547,0.0132,0.0224,0.0223,0.00416,0.00516,0.0254,0.0,0,0,0,0,0,0,0,0,0,0,0,0
319,8066,12700110848,2831,7859,5995,9671,697,213847,2631.0,14870,614,47405,6019,2128.0,2103,316670,0.00872,0.0281,0.00815,0.073,0.00442,0.06,0.00144,0.0555,0.0132,0.0231,0.0223,0.00416,0.00534,0.0256,0.0,0,0,0,0,0,0,0,0,0,0,0,0
319,8066,12700565504,2831,7859,5995,11345,742,213847,2599.0,15087,614,47405,6019,2128.0,2103,318574,0.00902,0.0281,0.00815,0.073,0.00442,0.06,0.00142,0.0563,0.0132,0.0238,0.0253,0.00416,0.00534,0.026,0.0,0,0,0,0,0,0,0,0,0,0,0,0
323,8301,12699103232,2831,7859,5995,11345,742,246824,2566.0,15303,614,45992,6019,2128.0,2300,350519,0.00902,0.0273,0.00815,0.073,0.00442,0.0634,0.0014,0.0572,0.0132,0.0259,0.0253,0.00428,0.00534,0.0265,0.0,0,0,0,0,0,0,0,0,0,0,0,0
323,8301,12702175232,2735,7859,6166,11345,742,246824,2534.0,15520,614,45676,6019,2128.0,2404,350567,0.00902,0.0271,0.00815,0.0735,0.00442,0.0634,0.00139,0.058,0.014,0.0259,0.0267,0.00428,0.00534,0.0268,0.0,0,0,0,0,0,0,0,0,0,0,0,0
705,8131,12702330880,3446,8296,6209,11345,742,246824,2526.0,15737,641,55347,6019,2147.0,2404,361683,0.00902,0.0333,0.00894,0.0838,0.00446,0.061,0.00137,0.0588,0.0156,0.0259,0.0267,0.00443,0.00575,0.0283,0.0,0,0,0,0,0,0,0,0,0,0,0,0
703,8131,12704374784,3446,8296,6973,11345,742,246824,2493.0,15953,641,55347,6019,2133.0,2404,362617,0.00902,0.0342,0.00939,0.0838,0.00461,0.0721,0.00135,0.0596,0.0156,0.0259,0.0267,0.00443,0.00575,0.0294,0.0,0,0,0,0,0,0,0,0,0,0,0,0
703,8131,12706205696,3446,8296,6973,11345,775,246824,2461.0,16170,641,55347,6624,2564.0,2404,363870,0.00902,0.0354,0.00939,0.0838,0.00461,0.0721,0.00133,0.063,0.0156,0.0259,0.0267,0.00443,0.00575,0.0298,0.0,0,0,0,0,0,0,0,0,0,0,0,0
705,8131,12703739904,3446,8296,6973,11345,800,246824,2428.0,16387,641,58560,6624,2564.0,2404,367293,0.00902,0.0354,0.00939,0.0838,0.00447,0.0721,0.00131,0.0639,0.0156,0.0276,0.0267,0.00443,0.00575,0.03,0.0,0,0,0,0,0,0,0,0,0,0,0,0
722,8118,12711477248,3446,9203,6973,11751,800,257282,2396.0,17258,622,58560,6995,2564.0,2541,380391,0.00902,0.0354,0.00939,0.0869,0.00493,0.0721,0.00129,0.0647,0.0156,0.0276,0.0267,0.00443,0.00575,0.0303,0.0,0,0,0,0,0,0,0,0,0,0,0,0
724,7868,12709269504,3446,9203,6973,11806,800,283596,2169.0,17483,691,58560,6995,2564.0,2541,406826,0.0103,0.0354,0.01,0.0869,0.00493,0.0721,0.00115,0.0656,0.0166,0.0291,0.0258,0.00453,0.00598,0.0307,0.0,0,0,0,0,0,0,0,0,0,0,0,0
725,8161,12713541632,3681,9203,6973,13531,800,283596,2293.0,17708,691,62342,6995,2655.0,2650,413118,0.0103,0.0354,0.01,0.0869,0.00493,0.0808,0.00115,0.0664,0.0166,0.0291,0.0299,0.00463,0.00598,0.0318,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1113,8161,12713648128,3911,9203,7427,13531,800,283596,2261.0,17933,691,62342,7365,2655.0,2650,414365,0.0103,0.0354,0.01,0.0869,0.00493,0.0808,0.00122,0.0673,0.0171,0.0291,0.031,0.00463,0.0064,0.0321,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1113,8161,12715528192,3911,9588,7427,13531,800,283596,2229.0,18158,714,62342,7365,2655.0,2650,414966,0.0103,0.0392,0.0105,0.0869,0.00493,0.0808,0.0012,0.0681,0.0177,0.0304,0.031,0.00463,0.0064,0.0327,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1107,8161,12716728320,3911,9588,7864,13531,800,283596,2197.0,18383,714,62342,7365,2655.0,2650,415597,0.0103,0.0392,0.0105,0.093,0.00506,0.0808,0.00118,0.069,0.0177,0.0304,0.031,0.00463,0.0064,0.0333,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1107,8161,12713066496,3911,9588,7864,13531,830,301597,2165.0,18609,714,62342,7365,2573.0,2650,433739,0.0103,0.0407,0.0105,0.0982,0.00506,0.0808,0.00116,0.0717,0.0177,0.0304,0.031,0.00463,0.0064,0.034,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1123,8009,12717277184,3911,9588,7864,14233,831,301597,2133.0,18834,751,65429,7365,2627.0,2650,437813,0.0103,0.0407,0.0105,0.0982,0.00528,0.0808,0.00114,0.0726,0.0177,0.0304,0.031,0.00463,0.00658,0.0341,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1139,8021,12732911616,4190,9273,7864,14233,837,301597,2101.0,17892,751,65429,7628,3013.0,2821,437630,0.0107,0.0407,0.0113,0.0982,0.00528,0.0845,0.00113,0.0734,0.0177,0.0304,0.031,0.00486,0.0068,0.0347,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1139,8021,12737429504,4190,9209,8288,14613,865,301597,2069.0,19889,751,65429,7628,3108.0,2994,440629,0.0104,0.0407,0.0113,0.0982,0.00528,0.0845,0.00111,0.0743,0.0177,0.0316,0.0327,0.00486,0.0068,0.0349,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1115,8171,12739448832,4190,10798,8288,14714,865,329233,2072.0,20121,775,63281,7628,3108.0,2994,468067,0.0103,0.0407,0.0113,0.102,0.00528,0.087,0.0011,0.0752,0.0171,0.0316,0.0327,0.00486,0.00715,0.0355,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1117,8171,12741734400,4190,11161,8288,15194,865,329233,2039.0,20353,775,70878,7399,3108.0,2994,476477,0.0115,0.0407,0.0119,0.102,0.00545,0.0899,0.00108,0.076,0.0193,0.0333,0.0316,0.00486,0.00715,0.0362,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1133,8171,12747620352,4365,11161,8288,15194,865,329233,2007.0,20586,775,70878,8154,3108.0,2994,477608,0.0115,0.0406,0.0119,0.102,0.00545,0.0899,0.00106,0.0785,0.0193,0.0333,0.0351,0.00486,0.00715,0.0367,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8171,12750696448,4365,11161,8504,15194,840,329233,1974.0,20818,775,70878,8488,3108.0,2994,478333,0.0115,0.0451,0.0119,0.105,0.00545,0.0899,0.00104,0.0794,0.0205,0.0333,0.0351,0.00486,0.00715,0.0375,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8171,12755152896,4365,11161,8785,15194,906,341996,1942.0,21050,775,74219,8488,3271.0,2994,495145,0.0115,0.0465,0.0119,0.109,0.00545,0.0899,0.00102,0.0803,0.0205,0.0352,0.0351,0.00486,0.00715,0.0382,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8406,12760223744,4607,11161,8785,14733,906,341996,1909.0,21282,752,74219,8488,3271.0,3151,495259,0.0119,0.0465,0.0119,0.109,0.00528,0.0899,0.001,0.0811,0.0205,0.0352,0.0351,0.00498,0.00715,0.0383,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1112,8127,12760522752,4607,11161,8785,14632,906,341996,1877.0,21515,775,74219,8488,3271.0,3151,495381,0.0119,0.0465,0.0119,0.109,0.00572,0.0868,0.000981,0.082,0.0205,0.0352,0.0351,0.00481,0.00765,0.0381,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1116,8000,12753862656,4607,11161,8510,16438,934,341996,1869.0,20640,854,77621,8833,3453.0,3151,500066,0.0119,0.0465,0.0114,0.109,0.00588,0.0967,0.000962,0.0829,0.0205,0.0352,0.0364,0.00513,0.00771,0.0392,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1130,8000,12753035264,4772,11912,8451,16438,934,341996,1836.0,22560,854,77621,8833,3453.0,3320,502980,0.0125,0.0465,0.0132,0.109,0.00588,0.0967,0.000927,0.085,0.0205,0.0352,0.0364,0.00513,0.00794,0.0395,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1130,8000,12744826880,4772,12509,9511,17074,934,368267,1803.0,22798,854,77621,9061,3453.0,3320,531977,0.0125,0.0465,0.0132,0.105,0.00588,0.0996,0.000908,0.0859,0.0205,0.0372,0.0386,0.00513,0.00794,0.0399,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1108,8000,12728774656,4772,12509,9511,17074,934,380507,1770.0,23037,854,77621,9124,3453.0,3423,544588,0.0125,0.049,0.0132,0.114,0.00588,0.103,0.000889,0.0868,0.0217,0.0372,0.0386,0.00513,0.00794,0.0414,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1108,8203,12716650496,4772,12509,9511,17074,963,394296,1737.0,23275,854,81157,9434,3453.0,3423,562458,0.013,0.049,0.0132,0.114,0.00588,0.103,0.00087,0.0877,0.0217,0.0372,0.0386,0.00513,0.00794,0.0415,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1109,8178,12714295296,4772,12509,9796,17074,963,394296,1705.0,23514,905,81157,9434,3345.0,3423,562892,0.013,0.0514,0.0132,0.118,0.00588,0.103,0.000851,0.0886,0.0225,0.0392,0.0398,0.00513,0.00827,0.0424,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1109,8207,12712673280,4854,12509,10115,17074,995,394296,1493.0,24020,905,84910,9434,3322.0,3423,567350,0.013,0.0514,0.0132,0.122,0.00609,0.103,0.000833,0.0895,0.0233,0.0392,0.0412,0.00517,0.00827,0.043,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1109,8330,12709203968,5319,13036,10115,17826,995,394296,1629.0,24261,905,84910,9434,3718.0,3423,569867,0.013,0.0514,0.014,0.122,0.00636,0.103,0.000819,0.0904,0.0233,0.0392,0.0425,0.00532,0.00827,0.0433,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1102,8193,12713857024,5319,13036,10115,17267,995,394296,1596.0,24502,905,84910,9155,3833.0,3423,569352,0.0134,0.0514,0.014,0.122,0.00636,0.108,0.0008,0.0928,0.0233,0.0404,0.0425,0.00515,0.00827,0.044,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1120,8164,12718444544,5319,13596,10115,17148,995,394296,1563.0,24743,905,84910,9951,3970.0,3596,571107,0.0134,0.0514,0.014,0.122,0.00636,0.108,0.000781,0.0937,0.0233,0.0404,0.0425,0.00512,0.00856,0.0441,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1137,8043,12725530624,5319,13596,10527,18910,1008,381786,1531.0,24984,905,88193,9951,3970.0,3707,564386,0.0141,0.0514,0.0135,0.126,0.00636,0.108,0.000762,0.0946,0.0233,0.0404,0.0425,0.00549,0.00856,0.0446,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1139,8268,12727328768,5319,13596,10527,18910,1008,416636,1498.0,25225,941,88193,9951,3970.0,3707,599480,0.0141,0.0539,0.0147,0.126,0.00636,0.108,0.000743,0.0955,0.0233,0.0404,0.0425,0.00549,0.00856,0.0449,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1143,8268,12730073088,5319,13596,10527,18910,1008,416636,1465.0,25466,971,88193,10424,4092.0,3707,600313,0.0141,0.0563,0.0147,0.126,0.00636,0.114,0.000724,0.0964,0.0224,0.0425,0.0425,0.00549,0.00856,0.0458,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1113,8119,12723822592,5485,13596,10527,18910,1020,440346,1433.0,25707,971,91327,10424,4092.0,3707,627543,0.0145,0.0563,0.0147,0.126,0.00636,0.114,0.000703,0.0974,0.0241,0.0425,0.0425,0.00549,0.00831,0.046,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1136,8192,12725112832,5697,13596,10968,20177,1050,440346,1400.0,24736,971,91327,10424,4092.0,3707,628491,0.0145,0.0563,0.0147,0.133,0.00616,0.114,0.000684,0.0996,0.0241,0.0435,0.0425,0.00565,0.00868,0.0469,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1116,8034,12720209920,5697,14000,10968,20177,1050,440346,1326.0,26642,971,91327,10716,4092.0,3707,631020,0.0145,0.0563,0.0155,0.133,0.00679,0.118,0.000665,0.101,0.0256,0.0435,0.0464,0.00573,0.00934,0.0479,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1116,8034,12710748160,5962,13971,11302,20177,1050,440346,1295.0,26887,971,97138,10716,4092.0,3880,637788,0.0145,0.0563,0.0155,0.133,0.00679,0.118,0.000646,0.102,0.0256,0.0435,0.0464,0.00573,0.00934,0.048,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1113,8034,12707184640,5962,15115,11302,20856,1050,440346,1263.0,27133,971,97138,10716,4204.0,3907,639964,0.0145,0.0583,0.0155,0.133,0.00679,0.118,0.000627,0.102,0.0256,0.0435,0.0464,0.00573,0.00934,0.0482,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1111,8034,12705021952,5962,15115,11302,20856,1017,440346,1231.0,27378,992,97138,10716,4345.0,4026,640425,0.015,0.0583,0.0155,0.128,0.00679,0.118,0.000597,0.103,0.0256,0.0435,0.0464,0.00573,0.00934,0.048,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1091,8213,12707008512,5962,15115,11302,20856,1010,425819,1200.0,27623,992,97138,11262,4480.0,4026,626786,0.0153,0.0604,0.0155,0.137,0.00679,0.123,0.000579,0.104,0.0256,0.0435,0.0464,0.00573,0.00934,0.0494,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8059,12703092736,5962,15115,11904,20856,1083,461933,1168.0,27868,1031,97138,11262,4480.0,4026,663826,0.0153,0.0604,0.0163,0.137,0.00679,0.123,0.00056,0.105,0.0256,0.0459,0.0464,0.00573,0.00934,0.0498,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1132,8249,12709494784,5962,15115,12204,20856,1122,487121,1136.0,28113,1031,94102,11262,4480.0,4026,686533,0.0153,0.0604,0.0163,0.137,0.00679,0.125,0.000542,0.107,0.0248,0.0459,0.0476,0.00589,0.00959,0.0502,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1148,8249,12713787392,5962,15115,12204,20856,1122,487121,1105.0,28359,1031,93455,11262,4480.0,4026,686099,0.0153,0.0604,0.0163,0.146,0.00699,0.125,0.000523,0.108,0.0246,0.0444,0.0489,0.00589,0.0099,0.051,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8120,12709109760,6411,15115,12204,21569,1122,487121,1126.0,28948,1055,101050,11581,4480.0,4134,695916,0.0153,0.0604,0.0163,0.146,0.00677,0.125,0.000505,0.109,0.0268,0.0473,0.0492,0.00571,0.0102,0.0515,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1121,8008,12708958208,6411,16034,12204,22361,1122,487121,1093.0,29196,1055,105965,11581,4480.0,4134,702757,0.0157,0.0626,0.0174,0.146,0.00719,0.125,0.000486,0.11,0.0282,0.0473,0.0508,0.00599,0.0102,0.0522,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1124,8206,12695236608,6411,15486,12204,22361,1122,487121,1059.0,29444,1055,105965,11581,4480.0,4134,702424,0.0165,0.0649,0.0174,0.146,0.00719,0.129,0.000483,0.111,0.0282,0.0473,0.0508,0.00599,0.0102,0.0529,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1124,8206,12696981504,6411,16532,12204,21556,1122,487121,1026.0,29692,1106,105965,11895,4686.0,4352,703668,0.0165,0.0649,0.0174,0.146,0.00719,0.133,0.000464,0.112,0.0282,0.0473,0.0508,0.00599,0.0102,0.0533,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1150,8206,12699082752,6411,16532,12835,23140,1147,487121,993.0,29941,1106,105965,12304,4812.0,4352,706659,0.0165,0.0649,0.0174,0.146,0.00747,0.133,0.000445,0.113,0.0282,0.0495,0.0508,0.00599,0.0102,0.0536,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1133,8108,12706865152,6411,16532,12924,23140,1147,518659,960.0,30189,1106,105965,12304,4812.0,4352,738500,0.0165,0.0649,0.0174,0.141,0.00747,0.133,0.000426,0.114,0.0282,0.0495,0.0508,0.00614,0.0102,0.0533,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1116,8108,12694794240,6411,16532,13337,23140,1192,526471,927.0,30437,1113,105965,12314,4812.0,4352,747002,0.0165,0.0677,0.0177,0.147,0.00747,0.129,0.000407,0.111,0.0282,0.0495,0.0513,0.00614,0.0102,0.0534,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1146,8108,12692717568,6814,16532,13337,23140,1192,526471,722.0,30350,1113,105965,12314,4812.0,4326,747089,0.0165,0.0677,0.0177,0.147,0.00741,0.128,0.000387,0.111,0.0282,0.0495,0.0513,0.00614,0.0108,0.0534,0.0,0,0,0,0,0,0,0,0,0,0,0,0
1127,7912,12689145856,6814,16532,13337,23140,1192,526471,857.0,30596,1113,108390,12314,4812.0,4326,749895,0.0165,0.0677,0.0177,0.153,0.00741,0.133,0.000368,0.115,0.0293,0.0479,0.0513,0.00611,0.0104,0.0546,0.0,0,0,0,0,0,0,0,0,0,0,0,0
